Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-16 01:50:00,0,0,0,0.0,0.0,0.0,1,14.76796157213792,0,1.3872309759858898,3.3,6.529479366362011,-422.7941677738005,153.8972197758599,-18.943774040739065,-325.45362103143196,-0.0,12.077929402666665,0.0,277.3565304791626,175.92177532811058,35.285406453577814,-171.20342579005927,-164.7489862867224,0.183,0.0015655599097157515,0.026896284787967992,0.0,0.37692020991655084,12.077929402666665,-90.47470210429614,0.15100255735537155,4.166553765629695,0.0018954565244448094,18.87564535579757,1.0091904274860533,0.12471773874156171,251.71050584773334,-97.81328607187345,0.0,-1305.2459400893022,2.0532707249878044,0.06867587875583193,0.0,-357.0926866088424,1.6352405267378516,0.06867587875583193,0.0,-4407.941025781357,-1.0337705068736547,0.0672846125515661,0.0,-328.53271152985053,3.7943002593147215,0.06867587875583193,0.0,-33.32295019578393,2.7229227854553804,0.06867587875583193,125.80053364824926,14.605888521832515,0.32548586590269935,-7.719154147693189,14.918323352209988,0.5611340362873486,-90.99241038387845,15.071272055545835,0.2805103236939845,157.13970474695088,12.667301420857072,0.32548586590269935,12.579905239361665,13.506345119742425,0.32548586590269935,-50.52919227594248,14.996983336110391,0.32548586590269935,-146.27938682702006,15.574108125569753,0.32548586590269935,21.146895282829064,1.4633588147526975,0.32548586590269935,133.6755372377229,1.3959539279509001,0.5362639706129531,-154.82243252054832,1.9767327431818633,0.5611340362873486
2019-01-16 01:51:00,0,0,0,0.0,0.0,0.0,1,14.761834078247123,0,1.4012670481559726,3.3,6.529479366362011,-422.72577042289237,152.04035929349948,-18.923807578548224,-325.2797265636084,-0.0,12.077929402666665,0.0,277.0784583418707,176.38365289645813,34.917015348450356,-171.37167087788814,-164.66058500485482,0.183,0.0015647458981917495,0.026896284787967992,0.0,0.3769094299619217,12.077929402666665,-90.60016568340247,0.15107117973307663,4.163301286390402,0.0018955686741144156,18.86715809912036,1.0092118371571193,0.12457800656865868,249.58348756053488,-97.5431282670354,0.0,-1306.1005839000068,2.0555905586868706,0.06867587875583193,0.0,-357.32323968514,1.637267938420338,0.06867587875583193,0.0,-4410.771869558526,-1.0283096821868476,0.0672846125515661,0.0,-328.4814973702444,3.7934894429915635,0.06867587875583193,0.0,-33.32611269442997,2.723319909391586,0.06867587875583193,125.88690966365903,14.599350023552288,0.32548586590269935,-7.463300531657296,14.911540215172959,0.5611340362873486,-91.37185173241596,15.065665710329966,0.2805103236939845,157.05657843451718,12.662035592874622,0.32548586590269935,12.563611132467258,13.501762442302471,0.32548586590269935,-50.403066067257896,14.990444035468904,0.32548586590269935,-146.26888089935164,15.567790288779973,0.32548586590269935,21.28843951601175,1.4791888718292097,0.32548586590269935,133.1802088146651,1.4139839395607812,0.5362639706129531,-154.4686483306723,1.9929678849435977,0.5611340362873486
2019-01-16 01:52:00,0,0,0,0.0,0.0,0.0,1,14.755705353579474,0,1.415172176534317,3.3,6.529479366362011,-422.65616614595007,150.10124179833124,-18.9038489317448,-325.10579716710293,-0.0,12.077929402666665,0.0,276.8057979730319,176.84690341737823,34.552149168469015,-171.53460518257268,-164.57200180328516,0.183,0.0015639318304607012,0.026896284787967992,0.0,0.3768986492629427,12.077929402666665,-90.724449449769,0.15113984344678646,4.160811683618054,0.0018956807709788748,18.858675161791805,1.0092332520861713,0.12443942325451784,247.48008586819293,-97.37884406986169,0.0,-1306.916964812039,2.0578064773042843,0.06867587875583193,0.0,-357.54565392981783,1.639223737235537,0.06867587875583193,0.0,-4413.45460470829,-1.0231348690774782,0.0672846125515661,0.0,-328.4302718628597,3.7926784398878506,0.06867587875583193,0.0,-33.32922133955591,2.723710269116888,0.06867587875583193,125.97166279684461,14.592824768640524,0.32548586590269935,-7.208503946545534,14.904768345406614,0.5611340362873486,-91.74918514311867,15.060064956259778,0.2805103236939845,156.9737493401608,12.656775228968993,0.32548586590269935,12.547443462551996,13.497175340182752,0.32548586590269935,-50.27762259539304,14.983915338830348,0.32548586590269935,-146.25754391445662,15.561477980075514,0.32548586590269935,21.355709927904172,1.4868089950134389,0.32548586590269935,132.89085756548593,1.4227518131103207,0.5362639706129531,-154.246567493381,2.000666150916498,0.5611340362873486
2019-01-16 01:53:00,0,0,0,0.0,0.0,0.0,1,14.749575795307436,0,1.4289413423687638,3.3,6.529479366362011,-422.5853967348614,148.26723452852596,-18.88389939834612,-324.9318441134229,-0.0,12.077929402666665,0.0,276.53833725272995,177.3114308698358,34.19070930370226,-171.69241164494753,-164.4832488490369,0.183,0.001563117759390678,0.026896284787967992,0.0,0.37688786851974565,12.077929402666665,-90.847582625759,0.15120854465405,4.157557512047511,0.0018957928150655058,18.850196559129497,1.009254670881482,0.12430204274349237,245.4009575000533,-97.13372297152733,0.0,-1307.6966417229062,2.059922719566563,0.06867587875583193,0.0,-357.76048120315284,1.6411127803994687,0.06867587875583193,0.0,-4416.001801738841,-1.0182217729595737,0.0672846125515661,0.0,-328.3790383825299,3.79186730342969,0.06867587875583193,0.0,-33.33227664296028,2.724093928984808,0.06867587875583193,126.05483958814511,14.58631264238851,0.32548586590269935,-6.954752789955819,14.898007717106953,0.5611340362873486,-92.12445960454352,15.054469877380102,0.2805103236939845,156.8912105418849,12.65152042272524,0.32548586590269935,12.531400592705154,13.492583989015174,0.32548586590269935,-50.152838922440424,14.97739719936649,0.32548586590269935,-146.24539940579416,15.555171301162583,0.32548586590269935,21.477806825832886,1.5023436529202492,0.32548586590269935,132.44542594463564,1.4402189063949888,0.5362639706129531,-153.92323277046307,2.016501256038497,0.5611340362873486
2019-01-16 01:54:00,0,0,0,0.0,0.0,0.0,1,14.743445785147419,0,1.4425786857198006,3.3,6.529479366362011,-422.51350233397915,146.3596974119052,-18.863960223043122,-324.7578782354429,-0.0,12.077929402666665,0.0,276.27587243588954,177.77714228162387,33.83260139297332,-171.84526700161476,-164.39433782822005,0.183,0.0015623037357696823,0.026896284787967992,0.0,0.3768770884049161,12.077929402666665,-90.96959327815979,0.15127727965556392,4.155066251695045,0.0018959048064018725,18.84172230568035,1.0092760922052744,0.12416582765281445,243.34537524188627,-96.98567782998107,0.0,-1308.4411081586777,2.0619433460461587,0.06867587875583193,0.0,-357.9682333287738,1.642939572530353,0.06867587875583193,0.0,-4418.424676511344,-1.013548719589692,0.0672846125515661,0.0,-328.3278001727727,3.7910560849662396,0.06867587875583193,0.0,-33.33527911254956,2.7244709528574473,0.06867587875583193,126.13648526309771,14.579813530230151,0.32548586590269935,-6.702036293791025,14.891258303058832,0.5611340362873486,-92.49772200834559,15.048880550975905,0.2805103236939845,156.80895540222718,12.646271260645692,0.32548586590269935,12.515480919812603,13.487988557704373,0.32548586590269935,-50.02869322749757,14.970889569353286,0.32548586590269935,-146.23247005551093,15.54887034697274,0.32548586590269935,21.535115135591695,1.5098210000796881,0.32548586590269935,132.18676572987897,1.44869728615926,0.5362639706129531,-153.72188086547249,2.024013967158204,0.5611340362873486
2019-01-16 01:55:00,0,0,0,0.0,0.0,0.0,1,14.737315689940145,0,1.4560795842841294,3.3,6.529479366362011,-422.440521514714,144.54847040622613,-18.844032599236012,-324.5839099438748,-0.0,12.077929402666665,0.0,276.018207805612,178.2439478420314,33.47773513951577,-171.9933419832281,-164.30527996107782,0.183,0.001561489808384043,0.026896284787967992,0.0,0.3768663095645314,12.077929402666665,-91.09050837426987,0.1513460448898664,4.152574380653215,0.0018960167450157719,18.833252415250605,1.0092975147716952,0.12403082806718144,241.3139343112167,-96.76546390499058,0.0,-1309.1517961063641,2.063872249626857,0.06867587875583193,0.0,-358.1693855044935,1.6447082957075674,0.06867587875583193,0.0,-4420.73324174465,-1.0090963615668116,0.0672846125515661,0.0,-328.2765603507914,3.790244833848498,0.06867587875583193,0.0,-33.338229252331395,2.724841404104975,0.06867587875583193,126.2166437825872,14.573327319001168,0.32548586590269935,-6.4503444755027886,14.884520075919472,0.5611340362873486,-92.86901732433762,15.043297049263641,0.2805103236939845,156.72697756336947,12.64102782362464,0.32548586590269935,12.4996828748001,13.483389209792737,0.32548586590269935,-49.90516470836155,14.964392401363042,0.32548586590269935,-146.21877771256732,15.542575207107568,0.32548586590269935,21.638344821291867,1.5250458287102262,0.32548586590269935,131.79067030762235,1.4655934562080342,0.5362639706129531,-153.42901512890967,2.0394398899297936,0.5611340362873486
2019-01-16 01:56:00,0,0,0,0.0,0.0,0.0,1,14.73118586221229,0,1.4694477469741325,3.3,6.529479366362011,-422.36649135491,142.6726562121359,-18.824117671002035,-324.4099492432062,-0.0,12.077929402666665,0.0,275.7651553374013,178.71176093329194,33.12602413493892,-172.13680150899415,-164.21608603168204,0.183,0.0015606760240942097,0.026896284787967992,0.0,0.3768555326191643,12.077929402666665,-91.21035384336842,0.15141483692819807,4.14931919786891,0.0018961286309352242,18.824786900934686,1.0093189373448581,0.1238970108130795,239.30597551877733,-96.63331930664143,0.0,-1309.8300790927585,2.065713163917893,0.06867587875583193,0.0,-358.36437877848516,1.646422831303771,0.06867587875583193,0.0,-4422.936459108659,-1.004847383930128,0.0672846125515661,0.0,-328.2253219121806,3.78943359750377,0.06867587875583193,0.0,-33.34112756241172,2.725205345604976,0.06867587875583193,126.295357883213,14.566853897592525,0.32548586590269935,-6.199668069806648,14.87779300883889,0.5611340362873486,-93.23838872537453,15.03771944036294,0.2805103236939845,156.6452709127352,12.635790188206125,0.32548586590269935,12.484004921894211,13.478786104298768,0.32548586590269935,-49.782233504229225,14.957905648867392,0.32548586590269935,-146.20434341841246,15.536285966694958,0.32548586590269935,21.686063075571838,1.5323745498275725,0.32548586590269935,131.56195767129975,1.4737813101796389,0.5362639706129531,-153.24802074686886,2.0467637375813728,0.5611340362873486
2019-01-16 01:57:00,0,0,0,0.0,0.0,0.0,1,14.725056640718513,0,1.4826790152386917,3.3,6.529479366362011,-422.2914475070826,140.8746108573858,-18.80421653499423,-324.23600574708394,-0.0,12.077929402666665,0.0,275.5165343782221,179.18049810906763,32.77738568882671,-172.27580487618977,-164.12676641012425,0.183,0.0015598624279079473,0.026896284787967992,0.0,0.3768447581648529,12.077929402666665,-91.32915462767106,0.1514836524695533,4.1468269150651045,0.001896240464188463,18.816325775143056,1.0093403587369534,0.12376442142042053,237.32202297335556,-96.44741211596977,0.0,-1310.4772748402788,2.0674696705155196,0.06867587875583193,0.0,-358.5536227585235,1.6480867838588495,0.06867587875583193,0.0,-4425.042354179837,-1.0007862815733823,0.0672846125515661,0.0,-328.1740877354842,3.7886224215079394,0.06867587875583193,0.0,-33.34397453899265,2.7255628397427634,0.06867587875583193,126.37266911178813,14.56039315728234,0.32548586590269935,-5.94999847759027,14.871077075778217,0.5611340362873486,-93.6058776892969,15.032147788894592,0.2805103236939845,156.56382956252128,12.630558427299219,0.32548586590269935,12.468445557621521,13.47417939624659,0.32548586590269935,-49.65988063051918,14.951429266529848,0.32548586590269935,-146.1891874345274,15.530002706922685,0.32548586590269935,21.750287452673547,1.5408684004339444,0.32548586590269935,131.24202821759536,1.4834533500453928,0.5362639706129531,-152.992315670268,2.0552331783585633,0.5611340362873486
2019-01-16 01:58:00,0,0,0,0.0,0.0,0.0,1,14.71892835096393,0,1.4957762455629398,3.3,6.529479366362011,-422.2154242590311,139.0711867589693,-18.784330242270283,-324.0620886931409,-0.0,12.077929402666665,0.0,275.27217134013694,179.65007903796095,32.43174066543155,-172.41050594442942,-164.03733106820889,0.183,0.0015590490630508456,0.026896284787967992,0.0,0.3768339867740336,12.077929402666665,-91.44693472628661,0.15155248833589222,4.143572118344849,0.0018963522448039252,18.807869049629048,1.0093617778064257,0.12363303516928273,235.36154810512227,-96.29036134615298,0.0,-1311.0946476670197,2.069145205565248,0.06867587875583193,0.0,-358.7374975773744,1.649703498406976,0.06867587875583193,0.0,-4427.058139137661,-0.9968991218878241,0.0672846125515661,0.0,-328.1228605866442,3.7878113496555503,0.06867587875583193,0.0,-33.34677067438487,2.725913948412356,0.06867587875583193,126.44861785537068,14.553944991893465,0.32548586590269935,-5.701327720038535,14.864372251652405,0.5611340362873486,-93.97152409114642,15.026582156374884,0.2805103236939845,156.48264784117782,12.625332610532249,0.32548586590269935,12.453003309815472,13.469569237006098,0.32548586590269935,-49.5380879245713,14.94496321033318,0.32548586590269935,-146.1733292706158,15.523725505391212,0.32548586590269935,21.829839098340017,1.5573342298026152,0.32548586590269935,130.95580242976575,1.501173078556928,0.5362639706129531,-152.78564152810213,2.071867480210311,0.5611340362873486
2019-01-16 01:59:00,0,0,0,0.0,0.0,0.0,1,14.712801305707321,0,1.5087382196574546,3.3,6.529479366362011,-422.13845458924266,137.24330701394052,-18.76445980005312,-323.8882069572768,-0.0,12.077929402666665,0.0,275.0318994088043,180.1204264268469,32.08901332620012,-172.5410533144585,-163.9477895932656,0.183,0.0015582359710342233,0.026896284787967992,0.0,0.3768232189964408,12.077929402666665,-91.56371723457947,0.15162134146754522,4.141080175620244,0.001896463972810242,18.799416735514644,1.009383193456222,0.12350286814026773,233.4246344402089,-96.1813274262684,0.0,-1311.683410715566,2.0707430658557238,0.06867587875583193,0.0,-358.91635615151563,1.6512760803772162,0.06867587875583193,0.0,-4428.990284625483,-0.9931734055670302,0.0672846125515661,0.0,-328.0716431232646,3.787000424027381,0.06867587875583193,0.0,-33.34951645701139,2.726258733017575,0.06867587875583193,126.52324336930178,14.547509297853876,0.32548586590269935,-5.453648400653037,14.85767851238693,0.5611340362873486,-94.33536628371803,15.021022601488596,0.2805103236939845,156.40172028776578,12.62011280446204,0.32548586590269935,12.43767673670709,13.464955774521947,0.32548586590269935,-49.41683799726161,14.93850743761683,0.32548586590269935,-146.15678771215062,15.517454436363085,0.32548586590269935,21.862027638107065,1.564846459135005,0.32548586590269935,130.77162071116618,1.5093227340598236,0.5362639706129531,-152.63364834927415,2.0792990077973657,0.5611340362873486
2019-01-16 02:00:00,0,0,0,0.0,0.0,0.0,1,14.706675805445574,0,1.52156287053617,3.3,6.529479366362011,-422.0605702201131,135.48649027286822,-18.74460617342543,-323.7143690674063,-0.0,12.077929402666665,0.0,274.7955582654466,180.59146593201103,31.749131181700047,-172.6675905016128,-163.8581512021512,0.183,0.0015574231917205167,0.026896284787967992,0.0,0.37681245535997265,12.077929402666665,-91.67952438194803,0.15169020891876464,4.137826487314033,0.0018965756482362298,18.790968843315284,1.009404604632099,0.12337394498221389,231.51149155108078,-96.02500127821256,0.0,-1312.244728055008,2.0722664145645044,0.06867587875583193,0.0,-359.0905263209174,1.6528074144435818,0.06867587875583193,0.0,-4430.844628607927,-0.9895978561724343,0.0672846125515661,0.0,-328.0204378987267,3.786189685055572,0.06867587875583193,0.0,-33.35221237142087,2.7265972544733703,0.06867587875583193,126.59658380356268,14.541085974202666,0.32548586590269935,-5.206953666136542,14.850995834912892,0.5611340362873486,-94.69744117018854,15.01546918028818,0.2805103236939845,156.32104164514567,12.614899072739652,0.32548586590269935,12.422464426020724,13.460339153481964,0.32548586590269935,-49.296114190801745,14.93206190706661,0.32548586590269935,-146.13958084760634,15.511189570953094,0.32548586590269935,21.906570208493577,1.5733222939381317,0.32548586590269935,130.5085661202029,1.5186948366713893,0.5362639706129531,-152.415136328691,2.08765668074107,0.5611340362873486
2019-01-16 02:01:00,0,0,0,0.0,0.0,0.0,1,14.700552138879692,0,1.5342528457031803,3.3,6.529479366362011,-421.9818016692076,133.72525661809152,-18.724770286958922,-323.5405832166848,-0.0,12.077929402666665,0.0,274.56299382155106,181.06312606405126,31.412024843275347,-172.79025610405117,-163.7684247553521,0.183,0.0015566107633861632,0.026896284787967992,0.0,0.3768016963715241,12.077929402666665,-91.79437756823049,0.15175908785346146,4.135335578990175,0.0018966872711108818,18.782525382963755,1.0094260103210004,0.12324624294239525,229.6216262229386,-95.89636960484708,0.0,-1312.7797166797548,2.073718286720398,0.06867587875583193,0.0,-359.26031227148957,1.654300177063344,0.06867587875583193,0.0,-4432.626446764829,-0.9861622839630527,0.0672846125515661,0.0,-327.96924736616546,3.7853791715862926,0.06867587875583193,0.0,-33.35485889829732,2.726929573207177,0.06867587875583193,126.66867622740028,14.534674922565085,0.32548586590269935,-4.961237167401123,14.84432419712882,0.5611340362873486,-95.05778426983306,15.00992194634649,0.2805103236939845,156.24060685218865,12.609691476255461,0.32548586590269935,12.407364994071145,13.455719515450745,0.32548586590269935,-49.17590054094035,14.925626578678827,0.32548586590269935,-146.12172609546906,15.504930977282818,0.32548586590269935,21.960983417219722,1.5894102407044728,0.32548586590269935,130.2809105692868,1.5357031117258797,0.5362639706129531,-152.2418939865056,2.103765646414507,0.5611340362873486
2019-01-16 02:02:00,0,0,0,0.0,0.0,0.0,1,14.694430583363063,0,1.5468071137943948,3.3,6.529479366362011,-421.90217829680194,131.946847436451,-18.704953026280656,-323.36685727622904,-0.0,12.077929402666665,0.0,274.3340579666864,181.53533809075338,31.07762788655439,-172.9091839655381,-163.67861877060628,0.183,0.0015557987227820674,0.026896284787967992,0.0,0.3767909425177874,12.077929402666665,-91.90829739695891,0.15182797554110158,4.132845327976629,0.0018967988414633592,18.77408636383307,1.0094474095494927,0.12311977621539948,227.75509520568914,-95.80824776923814,0.0,-1313.289448418743,2.07510159441913,0.06867587875583193,0.0,-359.42599628774565,1.655756851915246,0.06867587875583193,0.0,-4434.340496646867,-0.9828575003843262,0.0672846125515661,0.0,-327.91807388226016,3.7845689209399866,0.06867587875583193,0.0,-33.357456514469256,2.727255749160401,0.06867587875583193,126.73955665523317,14.528276047109141,0.32548586590269935,-4.716493029241974,14.837663577861617,0.5611340362873486,-95.41642977651645,15.004380950880126,0.2805103236939845,156.16041103617317,12.604490073265204,0.32548586590269935,12.392377084913619,13.451096998981397,0.32548586590269935,-49.05618174105621,14.919201413711301,0.32548586590269935,-146.10324022952045,15.4986787206119,0.32548586590269935,21.98138691702843,1.5967018565407936,0.32548586590269935,130.13559330159478,1.5434541535593966,0.5362639706129531,-152.1169802186123,2.110931781751344,0.5611340362873486
2019-01-16 02:03:00,0,0,0,0.0,0.0,0.0,1,14.688311405332682,0,1.5592241089994223,3.3,6.529479366362011,-421.821728351955,130.2300016058064,-18.685155239579704,-323.1931988073549,-0.0,12.077929402666665,0.0,274.1086083274359,182.0080359392668,30.74587672140968,-173.02450333328844,-163.5887414360758,0.183,0.001554987105191804,0.026896284787967992,0.0,0.3767801942660228,12.077929402666665,-92.02130370768704,0.15189686935274604,4.129594433203485,0.0018969103593229843,18.76565179475849,1.009468801382262,0.12299456440930703,225.91203430315517,-95.68203269734877,0.0,-1313.7749517628697,2.0764191318149106,0.06867587875583193,0.0,-359.5878404729237,1.6571797450481038,0.06867587875583193,0.0,-4435.99109693871,-0.9796751649259599,0.0672846125515661,0.0,-327.86691971091034,3.783758968969379,0.06867587875583193,0.0,-33.36000569292593,2.7275758417900455,0.06867587875583193,126.80926007078597,14.52188925449378,0.32548586590269935,-4.472715817501012,14.83101395681178,0.5611340362873486,-95.77341061403422,14.998846242855418,0.2805103236939845,156.0804495053353,12.599294919501192,0.32548586590269935,12.37749936948967,13.446471739714804,0.32548586590269935,-48.93694311024592,14.912786374629869,0.32548586590269935,-146.08413940380706,15.4924328634559,0.32548586590269935,22.00855642932129,1.6049373295935956,0.32548586590269935,129.9287539667057,1.5523257182833707,0.5362639706129531,-151.93731039602062,2.1189803451018383,0.5611340362873486
2019-01-16 02:04:00,0,0,0,0.0,0.0,0.0,1,14.682194860723715,0,1.571506167466206,3.3,6.529479366362011,-421.74047901705694,128.51691116257476,-18.665377739054467,-323.01961507334363,-0.0,12.077929402666665,0.0,273.8865080371175,182.48115609899298,30.416710461373263,-173.13633901086254,-163.49880062299377,0.183,0.001554175944487514,0.026896284787967992,0.0,0.3767694520647992,12.077929402666665,-92.13341560732549,0.1519657667572546,4.127106159596836,0.0018970218247192317,18.757221684058706,1.0094901849206683,0.1228705877673495,224.09200087835848,-95.57508971578372,0.0,-1314.237213616866,2.077673579903462,0.06867587875583193,0.0,-359.7460879486369,1.6585709954505843,0.06867587875583193,0.0,-4437.5821746422325,-0.9766076938866102,0.0672846125515661,0.0,-327.8157870267654,3.7829493501152207,0.06867587875583193,0.0,-33.362506902827505,2.727889910070349,0.06867587875583193,126.87782045055064,14.515514453811702,0.32548586590269935,-4.229900506674312,14.824375314491308,0.5611340362873486,-96.1287584892707,14.993317869082466,0.2805103236939845,156.00071774174648,12.59410606827213,0.32548586590269935,12.362730544806823,13.441843870469269,0.32548586590269935,-48.818170564198226,14.906381425053324,0.32548586590269935,-146.0644391769547,15.486193465694072,0.32548586590269935,22.033208500303772,1.6139357045801062,0.32548586590269935,129.75246859373874,1.5618804207241386,0.5362639706129531,-151.7856770940416,2.1278246158792964,0.5611340362873486
2019-01-16 02:05:00,0,0,0,0.0,0.0,0.0,1,14.676081195368209,0,1.583652821327466,3.3,6.529479366362011,-421.65845644921745,126.80757978355359,-18.645621302304736,-322.84611305075595,-0.0,12.077929402666665,0.0,273.66762551639334,182.95463752723833,30.090070803587565,-173.24481150604782,-163.40880389773085,0.183,0.0015533652731837232,0.026896284787967992,0.0,0.3767587163447065,12.077929402666665,-92.2446514988234,0.1520346653176207,4.123857945738713,0.0018971332376817222,18.748796039556154,1.0095115593013548,0.12274785476193228,222.2949698961793,-95.48739011262572,0.0,-1314.6771809791885,2.078867511107935,0.06867587875583193,0.0,-359.9009642269617,1.6599325871343358,0.06867587875583193,0.0,-4439.117292604775,-0.9736482070722243,0.0672846125515661,0.0,-327.7646779186062,3.7821400974598873,0.06867587875583193,0.0,-33.364960609519116,2.7281980124945733,0.06867587875583193,126.94527078824831,14.509151556528906,0.32548586590269935,-3.988042453667731,14.8177476321725,0.5611340362873486,-96.48250394018396,14.987795874299797,0.2805103236939845,155.9212113946478,12.588923570554906,0.32548586590269935,12.34806933315474,13.437213521323358,0.32548586590269935,-48.69985058722523,14.899986529698444,0.32548586590269935,-146.04415453495312,15.479960584669051,0.32548586590269935,22.05134621723664,1.6234073071903656,0.32548586590269935,129.60921509392938,1.57178856514013,0.5362639706129531,-151.6605613111642,2.137138376606835,0.5611340362873486
2019-01-16 02:06:00,0,0,0,0.0,0.0,0.0,1,14.669970645378562,0,1.595663675123773,3.3,6.529479366362011,-421.5756858205507,125.11225358696875,-18.62588667366922,-322.672699440315,-0.0,12.077929402666665,0.0,273.45183426342953,183.42842155688308,29.765901915172893,-173.35003717414403,-163.31875853344866,0.183,0.0015525551224890334,0.026896284787967992,0.0,0.37674798751904004,12.077929402666665,-92.35502910923319,0.15210356268746256,4.121372218130602,0.0018972445982402147,18.740374868596547,1.0095329236949098,0.12262637312899444,220.52090601411874,-95.40865242714999,0.0,-1315.0957625538801,2.08000339367743,0.06867587875583193,0.0,-360.05267854750593,1.6612663609070557,0.06867587875583193,0.0,-4440.599700900077,-0.9707904285423552,0.0672846125515661,0.0,-327.7135943926157,3.7813312427789496,0.06867587875583193,0.0,-33.36736727454711,2.7285002070768707,0.06867587875583193,127.011643118145,14.502800476424047,0.32548586590269935,-3.747137371217832,14.811130891833479,0.5611340362873486,-96.8346763826994,14.982280301253777,0.2805103236939845,155.84192627394623,12.583747475081708,0.32548586590269935,12.333514481354314,13.432580819694167,0.32548586590269935,-48.581970206250844,14.893601654327165,0.32548586590269935,-146.02329991328588,15.473734275281569,0.32548586590269935,22.065363005888685,1.6399959106563557,0.32548586590269935,129.48203070364252,1.5887508853092656,0.5362639706129531,-151.54739370952302,2.1535185396416963,0.5611340362873486
