Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.481819482706733,0.0,2.7647365878943053,0.8000000000000002,6.529479366362011,-522.7938631164911,-432.5974942672641,-35.245165737501026,-450.37510363954476,0.0,12.077929402666665,0.0,310.21446422328484,11.000762501925418,103.58695778060297,-80.2846693630142,-227.07691034975508,0.183,0.0020944540791185944,0.026896284787967992,0.0,0.38392435541282577,12.077929402666665,-49.25152314211198,0.13418276901779524,4.976239409741184,0.0018751816166985773,24.622057976586838,1.0055950095965214,0.11939517179984907,-257.6463941990394,-174.95110006822475,0.0,-1636.4454040743572,-0.11053277911324338,0.06867587875583193,0.0,-486.5839279266532,-0.29776623252013695,0.06867587875583193,0.0,-5357.416438006063,-3.2688452935173777,0.0672846125515661,0.0,-390.5172508103889,1.7724348486802652,0.06867587875583193,0.0,-40.839031764462355,0.6266627169069694,0.06867587875583193,59.3296258304849,16.44046901211496,0.32548586590269935,-66.88703007475063,16.69937066627838,0.5611340362873486,16.228870796654398,16.549324482411084,0.2805103236939845,209.45802790307286,13.637337067063113,0.32548586590269935,12.82576561298883,15.178054243721478,0.32548586590269935,-89.98184612363791,16.741046322860736,0.32548586590269935,-140.97341394480907,17.213293045309445,0.32548586590269935,-30.824818414975788,2.9722606463919368,0.32548586590269935,282.39549996253044,2.1743722013716025,0.5362639706129531,-251.57068154755027,3.229852105131649,0.5611340362873486
2019-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.824207113036838,0.0,1.2499800284589508,-0.3,6.529479366362011,-544.496512785352,-365.844638404612,-35.61775918918925,-464.7266181123638,0.0,12.077929402666665,0.0,325.04195782065705,82.90351373554786,95.83411201080625,-102.45293082180602,-235.03135013983965,0.183,0.0020580792507794436,0.026896284787967992,0.0,0.3834426435603826,12.077929402666665,-56.23006488646568,0.14063754876838913,4.677100619341573,0.001884563198512133,24.75691166009961,1.0079565892462077,0.10242845409076448,-179.51494908471614,-186.32968931989586,0.0,-1481.0208003616556,-1.3023569143711802,0.06867587875583193,0.0,-439.51825042196253,-1.481646855164343,0.06867587875583193,0.0,-4855.543775270795,-4.458007493752837,0.0672846125515661,0.0,-374.62722118713987,0.7737541610825065,0.06867587875583193,0.0,-38.44808243543597,-0.4317272531050203,0.06867587875583193,80.15024471986587,15.77227444620016,0.32548586590269935,-54.76998961890288,16.05966665747128,0.5611340362873486,-24.691130847165308,16.005059510338018,0.2805103236939845,214.7294456200294,12.924563251705296,0.32548586590269935,13.685362561382307,14.455291314600125,0.32548586590269935,-84.52889922993587,16.113712856378548,0.32548586590269935,-144.5750332052747,16.615146897095023,0.32548586590269935,-31.533360301152577,1.4163094142007198,0.32548586590269935,299.9445090788335,0.5650521684725304,0.5362639706129531,-268.4111487776759,1.7077911657577558,0.5611340362873486
2019-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.289470806416281,0.0,0.5513558058643151,1.4,6.529479366362011,-482.15376915766836,-51.20503239499839,-25.467615756733956,-397.45517197942974,0.0,12.077929402666665,0.0,312.8129725195039,135.58363757424456,73.76462980467004,-136.91999760075214,-201.96493126184888,0.183,0.0016992514587044576,0.026896284787967992,0.0,0.3786906871025567,12.077929402666665,-71.30891082417135,0.1458247682219391,4.416997061090284,0.0018917154735801302,11.571287623092816,1.0079913462561148,0.09495411367815626,101.47830906997306,-152.68334146497145,0.0,-1293.296357219124,0.13246587764903903,0.06867587875583193,0.0,-370.73679285951624,-0.13836064080606622,0.06867587875583193,0.0,-4336.963314297443,-3.067035337760695,0.0672846125515661,0.0,-344.24383183606363,2.1955519416558036,0.06867587875583193,0.0,-34.58627326166431,1.0102593611751856,0.06867587875583193,105.84028132411895,15.195056377123624,0.32548586590269935,-34.74648247807939,15.508017746307377,0.5611340362873486,-57.256344175241246,15.549167403711008,0.2805103236939845,187.50657803118776,12.784565713935425,0.32548586590269935,13.820997813042169,13.916456966339938,0.32548586590269935,-69.02256922266243,15.570619716454384,0.32548586590269935,-146.14246129236497,16.110149790361834,0.32548586590269935,-9.146607506146605,0.7281455102210113,0.32548586590269935,235.25331263764565,0.19517113898814312,0.5362639706129531,-226.10670513149506,1.1296508228376934,0.5611340362873486
2019-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.896355187621316,0.0,1.0945877726532667,3.05,6.529479366362011,-430.303200297194,131.4365284936522,-18.952452577283562,-336.5719684961406,0.0,12.077929402666665,0.0,284.0197237660743,165.9936386766484,43.65142886805743,-166.11891677518267,-170.6008493870189,0.183,0.0015161304346522258,0.026896284787967992,0.0,0.3762656153772684,12.077929402666665,-86.85670862643649,0.149643310800176,4.226367260277198,0.001893947113759144,10.248779735462296,1.0087416581876,0.11372646077895657,235.5587015442279,-104.1221730505757,0.0,-1296.9556929680843,1.791926137345343,0.06867587875583193,0.0,-356.59300250551786,1.3910000288878435,0.06867587875583193,0.0,-4375.686222933977,-1.3189068772399153,0.0672846125515661,0.0,-330.7284403406635,3.594927609889178,0.06867587875583193,0.0,-33.39948733863039,2.495550557459844,0.06867587875583193,122.76579613414972,14.744397264302716,0.32548586590269935,-13.767405978937555,15.060308344670243,0.5611340362873486,-83.18225907363073,15.18765690069668,0.2805103236939845,161.8567197190209,12.733491626984767,0.32548586590269935,12.91739944694221,13.601482393422005,0.32548586590269935,-54.07784081017647,15.134272793918852,0.32548586590269935,-146.5124094373669,15.705175296244038,0.32548586590269935,17.513956943752312,1.2304876409398198,0.32548586590269935,145.44932304597265,1.108245168344354,0.5362639706129531,-162.96327998972114,1.7304494710771905,0.5611340362873486
2019-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.555492007951147,0.0,2.0133611830796094,5.0,6.529479366362011,-370.66335135948185,349.67512025236283,-13.694090516040193,-269.85626147996607,0.0,12.077929402666665,0.0,263.5822213577229,191.6541644002792,19.428506194564143,-178.56712785711792,-136.3161250768681,0.183,0.0013223459050868823,0.026896284787967992,0.0,0.3736993268482507,12.077929402666665,-99.19092876614226,0.15341407590908046,4.068533771197542,0.0018994667668586066,14.23143693233053,1.0099333294545785,0.1343705367898821,438.19511724894966,-88.51999699658681,0.0,-1239.5970223287522,3.4375842886540346,0.06867587875583193,0.0,-336.033431059457,3.0198213521125727,0.06867587875583193,0.0,-4331.403610216492,0.15557597442313786,0.0672846125515661,0.0,-317.84885189568024,5.158003102677921,0.06867587875583193,0.0,-32.39955167481319,4.156154945787332,0.06867587875583193,132.20065264931503,14.381324148496537,0.32548586590269935,5.52236522081524,14.685272472072265,0.5611340362873486,-100.25023798396663,14.87998937347508,0.2805103236939845,135.17632555857097,12.769930076015905,0.32548586590269935,11.910087028511443,13.369726860092191,0.32548586590269935,-40.576352716406355,14.77017951563438,0.32548586590269935,-143.98283975684006,15.356374528302974,0.32548586590269935,25.959736945826823,1.9898203239008594,0.32548586590269935,116.67194778323162,1.9967199647102751,0.5362639706129531,-142.63168472905332,2.516529721824024,0.5611340362873486
2019-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.295522115122862,0.0,3.3244104324767796,3.65,6.529479366362011,-410.0631405888666,-16.668656844399756,-17.747186063055192,-302.07826997787396,0.0,12.077929402666665,0.0,240.81457466671742,203.30800191640344,-1.4187836731734127,-180.6168845745776,-151.9004898290148,0.183,0.0014707816982940593,0.026896284787967992,0.0,0.37566506206074485,12.077929402666665,-102.31561395060413,0.15661324591383954,3.9483034162884585,0.0019077931371757125,61.259457864827844,1.0102564090892703,0.13605902524537566,52.270178721985666,-68.93883556638542,0.0,-1449.2392291884084,2.859306259754989,0.06867587875583193,0.0,-399.03858160728595,2.422345040401382,0.06867587875583193,0.0,-4752.7235662324065,0.14122207277790622,0.0672846125515661,0.0,-329.4019418543073,4.214643468522967,0.06867587875583193,0.0,-34.66583857895981,3.3016166633221373,0.06867587875583193,128.0605871690664,14.09681718841157,0.32548586590269935,16.087055490858862,14.372275276292022,0.5611340362873486,-118.37386406364725,14.620540139207368,0.2805103236939845,143.65621748447205,12.346495429463317,0.32548586590269935,10.524311029919707,13.227845758590355,0.32548586590269935,-37.245284383388814,14.470826856422333,0.32548586590269935,-142.70902272728281,15.059100045789274,0.32548586590269935,31.031587813147873,3.230282256732189,0.32548586590269935,84.04224801142482,3.3416203704754226,0.5362639706129531,-115.073835824568,3.736547943848239,0.5611340362873486
2019-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.823845066857887,0.0,2.1944121941592885,-0.25000000000000006,6.529479366362011,-510.4586251719721,-482.5280591932455,-29.015822016232395,-404.8999609842861,0.0,12.077929402666665,0.0,273.23502442634447,250.75759195261668,11.436670775521435,-156.76112128380046,-204.77013772683577,0.183,0.0019213961158728403,0.026896284787967992,0.0,0.3816325488020045,12.077929402666665,-88.62077157412023,0.16492427696960896,3.781851166243646,0.0019428778209484336,110.75141181543803,1.0147870844847875,0.12981920537209143,-342.1072010383994,-140.42085815484614,0.0,-1352.50618937475,-0.9345974929954519,0.06867587875583193,0.0,-398.5264109281949,-1.1231691302603355,0.06867587875583193,0.0,-4440.6528965017915,-3.4075292676310043,0.0672846125515661,0.0,-326.8078940890264,0.7056259413677143,0.06867587875583193,0.0,-33.96258376138694,-0.291275044550089,0.06867587875583193,118.82770137695152,13.687818306557453,0.32548586590269935,12.170167053890205,13.949671780014473,0.5611340362873486,-140.95455103831543,14.233593187475334,0.2805103236939845,186.58782723842057,11.283622087843678,0.32548586590269935,11.22221862956863,12.713989537279053,0.32548586590269935,-46.750237866489016,14.059016503850897,0.32548586590269935,-141.10312539402702,14.624896299520866,0.32548586590269935,-15.141403060549207,2.10542326377184,0.32548586590269935,220.60395638801492,1.55499164396155,0.5362639706129531,-205.4625533274615,2.4051874943744562,0.5611340362873486
2019-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.37000971665058,0.0,0.5240583940939451,-1.1,6.529479366362011,-526.4078156424519,-369.5742073048958,-30.694196486392855,-417.7024787616687,0.0,12.077929402666665,0.0,285.57275309841657,294.79399241678306,16.1674644390414,-161.15332515816732,-211.06033212204292,0.183,0.001976246592542071,0.026896284787967992,0.0,0.38235893366566276,12.077929402666665,-90.08906979705692,0.17337029269764265,3.6126976874003676,0.0019816009752017974,108.35858910618018,1.0171979175314554,0.12174806607879637,-213.9827758590505,-155.59143144584533,0.0,-1278.7297576700123,-1.9682322062350226,0.06867587875583193,0.0,-383.7343932105257,-2.085250539456707,0.06867587875583193,0.0,-4249.319640357564,-4.584973216304391,0.0672846125515661,0.0,-327.4807451864633,-0.093291326880403,0.06867587875583193,0.0,-33.55166282028145,-1.163904113035674,0.06867587875583193,127.17774741740122,13.248645744721934,0.32548586590269935,14.048502315599157,13.528258830799057,0.5611340362873486,-161.91298451736196,13.85588796843797,0.2805103236939845,192.00390178259804,10.774535165655696,0.32548586590269935,12.233026851760643,12.175984218625883,0.32548586590269935,-44.31803768816147,13.637051979753856,0.32548586590269935,-139.23215616183342,14.201271408855828,0.32548586590269935,-25.647777080910494,0.5957860613744689,0.32548586590269935,250.03235610799322,-0.11405075653621306,0.5362639706129531,-224.38457902707918,0.8479918039324273,0.5611340362873486
2019-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.977340633741724,0.0,-0.45189469504443086,-1.1,6.529479366362011,-518.1395189416015,-222.91011865052417,-30.003520502937803,-405.42202357781645,0.0,12.077929402666665,0.0,280.8779066772489,327.67949752733995,11.46830121877275,-177.27128629104487,-205.18102787106025,0.183,0.0019907840000797667,0.026896284787967992,0.0,0.3825514525539833,12.077929402666665,-94.79190426351401,0.18078783344676627,3.44705054598428,0.0020191731017388326,101.17881389379863,1.016018203431104,0.11830038540299677,-81.2872984664453,-141.62282018407888,0.0,-1232.2965388627913,-2.0217970169245962,0.06867587875583193,0.0,-362.8819124048513,-2.1980622352234946,0.06867587875583193,0.0,-4098.801839632702,-4.677184793211804,0.0672846125515661,0.0,-320.62952615695474,-0.12989077413794312,0.06867587875583193,0.0,-32.427485454839484,-1.2337508063214697,0.06867587875583193,138.99803317297884,12.83624355769729,0.32548586590269935,19.324716643245605,13.135684932420912,0.5611340362873486,-181.9492573615748,13.511888183954095,0.2805103236939845,187.08080127521754,10.45317573565887,0.32548586590269935,12.748260314870688,11.729094843249182,0.32548586590269935,-38.43057821433625,13.24378373654699,0.32548586590269935,-137.77197583040248,13.814480785488003,0.32548586590269935,-16.006935207929974,-0.3135820731832712,0.32548586590269935,222.9564503351236,-0.8905757626328855,0.5362639706129531,-206.94951512718998,-0.010109881123325894,0.5611340362873486
2019-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.627152940086322,0.0,-0.894103740222786,-0.55,6.529479366362011,-489.456376377925,-82.44091738347156,-26.407173312055665,-378.91814639657605,0.0,10.493938661333333,13.300050339250793,272.3535765499377,354.98613606649326,2.9562218360068755,-191.74613722465244,-192.45273115838026,0.159,0.0018666602759328619,0.026896284787967992,0.0,0.38090768207255415,10.493938661333333,-94.62499533062656,0.1879780760258155,3.314453651324635,0.002051947603679468,79.59577954661091,1.017283243862253,0.11767132244523086,41.117156771769565,-123.55807415524113,529.9478344577877,-1308.9430118458827,-1.1771012225582906,0.06867587875583193,190.30288929168262,-386.3852727356813,-1.354546805909179,0.06867587875583193,754.6871099006271,-4113.467825964177,-3.874721736968934,0.0672846125515661,22.997355225902968,-314.4353989624489,0.3867052783537883,0.06867587875583193,3.642047477876817,-31.798774672985527,-0.6900310333330512,0.06867587875583193,149.73330767278378,12.466177172600375,0.32548586590269935,27.264271651124847,12.77783756734257,0.5611340362873486,-198.41352299733128,13.201129300800483,0.2805103236939845,175.10009849333215,10.277525672872738,0.32548586590269935,12.872688351374496,11.366829427249096,0.32548586590269935,-31.180029275314396,12.887635987203678,0.32548586590269935,-135.37681389596352,13.462815237598512,0.32548586590269935,-3.9678273056587994,-0.7603933613416148,0.32548586590269935,188.2113132882452,-1.1631333693707397,0.5362639706129531,-184.2434859825816,-0.39635675613452276,0.5611340362873486
2019-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.362210093564283,0.0,-0.6689382992159341,0.0,6.529479366362011,-435.01624944890847,-13.655142579260104,-20.49878860053941,-354.82231229546204,0.0,4.949971066666667,96.32750261917448,257.10121802717737,372.5619606840603,-9.23062497488341,-202.11087745253937,-183.1766322473498,0.07500000000000001,0.0015532870643430116,0.026896284787967992,0.0,0.3767576806250273,4.949971066666667,-64.64511961957368,0.19345993854745067,3.211725414263502,0.0020755352439316734,59.97746599715616,1.0181723277887598,0.09201809885656993,68.16058606691723,-81.81572864617733,3801.860752748958,-2220.5595105689076,1.8685342554358548,0.06867587875583193,1220.2822586473162,-661.9861346469548,1.6353960442697981,0.06867587875583193,6193.939836004474,-5658.822626304504,-0.33408174777579647,0.0672846125515661,166.5616098624513,-338.83789314348894,1.3259133746269849,0.06867587875583193,26.677026175639465,-36.39560111006543,0.4509114841023983,0.06867587875583193,156.84589941396862,12.182580208399914,0.32548586590269935,36.82285859314931,12.494409374245986,0.5611340362873486,-210.07566810155683,12.958775850873508,0.2805103236939845,158.3691420186864,10.252512490803573,0.32548586590269935,12.46687287831703,11.14402426108851,0.32548586590269935,-22.90015853034735,12.606942881566964,0.32548586590269935,-131.5289462722122,13.181300620832184,0.32548586590269935,15.341814161634117,-0.4496337303759645,0.32548586590269935,113.29267718067045,-0.5315936489538491,0.5362639706129531,-128.63449134230098,-0.03385195732482734,0.5611340362873486
2019-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.173677157353769,0.0,0.11870443861165907,-0.55,6.529479366362011,-389.97784582795225,-119.39667794003039,-24.11938381758806,-366.17094387628674,0.0,2.96998264,233.4952110249273,248.1183508559587,383.3747884703162,-15.72147516782288,-195.93231021076483,-194.67057940638162,0.045,0.0017567412605394143,0.026896284787967992,0.0,0.37945202454943894,2.96998264,-2.657500774077418,0.19829060417722497,3.1551203050748002,0.0020987055723562242,87.3365923647904,1.0200502292409896,0.10474872082297029,-109.46415879756341,-9.932519142466962,9297.883337694186,-3831.1131839638047,6.0360555061050585,0.06867587875583193,2658.513954449489,-1074.5545612079436,5.086151464223724,0.06867587875583193,17544.326595231432,-8929.806751002108,6.216492680997361,0.0672846125515661,403.7407509383842,-371.9231242451206,1.741706547449892,0.06867587875583193,76.14411201235238,-45.62994684807943,1.5106888803714278,0.06867587875583193,154.4319315924385,12.005105885570892,0.32548586590269935,42.876868767801355,12.300206880685373,0.5611340362873486,-215.35368054120698,12.786816190214791,0.2805103236939845,150.1495499743584,10.186958954657573,0.32548586590269935,11.830432330644328,11.031774883077624,0.32548586590269935,-18.313302720438028,12.415738602171329,0.32548586590269935,-125.62179940359826,12.972147137118721,0.32548586590269935,41.102795673759225,0.6531789994747341,0.32548586590269935,-10.99707790681629,1.0379956749471524,0.5362639706129531,-30.10571776693893,1.0819549382519646,0.5611340362873486
2019-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.034688412547576,0.0,1.271898863676799,-0.55,6.529479366362011,-358.1902843628826,-276.07909750862007,-34.17379617096989,-362.3742568700913,0.0,2.96998264,314.5118592838839,244.4102770016519,387.8626338862478,-17.760144316631603,-177.31856347360133,-196.63035148604553,0.045,0.0025578478164219863,0.026896284787967992,0.0,0.39006107868546114,2.96998264,35.38778603817855,0.20401025249034507,3.1419435151262225,0.0021371516160783883,116.04703905385719,1.0217436012374774,0.17709165840450186,-339.53983886144,63.460741352819895,12672.7317230115,-4903.4908709452775,8.89589659715082,0.06867587875583193,3102.405539229041,-1221.120563443242,6.435610303205957,0.06867587875583193,26108.70810572378,-11975.133546057641,11.803925136010783,0.0672846125515661,543.8280883317412,-394.9550098297704,2.2241274455754154,0.06867587875583193,106.46060831523981,-52.09070561219815,2.4411318510863613,0.06867587875583193,145.92381420157338,11.902811169207686,0.32548586590269935,47.166828736166885,12.1693948316582,0.5611340362873486,-213.23302864293183,12.660752733418319,0.2805103236939845,141.98526984033532,10.18222460512908,0.32548586590269935,11.173115478952944,10.9830017766204,0.32548586590269935,-14.92446620749409,12.28678760100135,0.32548586590269935,-118.09153340659896,12.814947676699123,0.32548586590269935,69.18743924000329,2.117894694028833,0.32548586590269935,-139.0221067446746,2.980558034698323,0.5362639706129531,69.83466750467578,2.574800998865906,0.5611340362873486
2019-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.981077542077779,0.0,2.659010744047082,0.55,6.529479366362011,-301.01862990331534,-327.5356148894831,-32.46521818151026,-327.43560477643285,0.0,2.96998264,361.6871769431904,228.0364912789719,378.80663349207964,-24.95066989446365,-161.17431994051046,-180.84612410961037,0.045,0.002647899635979657,0.026896284787967992,0.0,0.3912536349337147,2.96998264,55.91221041462779,0.20841107232331135,3.158116583408665,0.0021781707558670717,119.86054301570897,1.0207714627185533,0.19309515673502162,-436.8974881461801,109.36187325669697,14469.808587697376,-5505.187064832103,11.337233219298623,0.06867587875583193,2746.5047386788524,-1123.9636395044217,6.607866882474563,0.06867587875583193,32310.23264787225,-14171.519803210513,16.23160486584626,0.0672846125515661,625.3997749368762,-406.6655520051124,3.4336194880564546,0.06867587875583193,117.32169400860069,-54.330486541546016,3.7382421137458595,0.06867587875583193,136.42094528252807,11.872909360224954,0.32548586590269935,53.04765569000483,12.105289255405813,0.5611340362873486,-205.93199453329058,12.59430231247878,0.2805103236939845,124.61035993090631,10.384750174734553,0.32548586590269935,10.419751125664979,11.015952288611711,0.32548586590269935,-8.448347779076357,12.22163556457552,0.32548586590269935,-110.11836971673665,12.724851389500154,0.32548586590269935,91.34449325162069,3.5823411528837026,0.32548586590269935,-221.98744052587074,4.771985750303756,0.5362639706129531,130.64294727425428,4.09627203077554,0.5611340362873486
2019-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.014788933252131,0.0,4.357552042868501,1.6500000000000001,6.529479366362011,-241.37275340751367,-488.87347903119047,-38.91060107697958,-295.3744255727861,0.0,2.96998264,436.6588943305399,206.57290059690783,359.29026337577386,-31.604015355531406,-142.2229511766973,-167.70470325094186,0.045,0.003612699725575972,0.026896284787967992,0.0,0.4040304825400733,2.96998264,89.94229060225199,0.21168447310606142,3.2178676014561773,0.0022202750489186134,107.85154985363332,1.0193233968175626,0.23251933520298126,-659.0998233384739,170.22634430728345,17314.26462523048,-6447.33056700427,14.563652883950171,0.06867587875583193,3041.599488804118,-1209.0641247685087,8.312859687434104,0.06867587875583193,39700.57690829737,-17017.329806048398,21.565723937454774,0.0672846125515661,755.0347141043325,-428.27223024519543,4.828293714782892,0.06867587875583193,140.68185960016845,-59.6358826769658,5.440492927860518,0.06867587875583193,123.9613017453184,11.930018885853327,0.32548586590269935,57.31953962430113,12.123820582384942,0.5611340362873486,-193.4701378940413,12.597316868576794,0.2805103236939845,105.71011676865383,10.690191851352917,0.32548586590269935,9.395778294072361,11.160410345982454,0.32548586590269935,-1.798572970426297,12.235649445314714,0.32548586590269935,-101.11802556787964,12.70898031869737,0.32548586590269935,126.34529838955095,5.356881276812774,0.32548586590269935,-335.5440077988233,7.018767772746622,0.5362639706129531,209.1987094092771,5.996126705590482,0.5611340362873486
2019-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.103429342493657,0.0,5.718906024562431,2.2,6.529479366362011,-211.94616735884784,-874.3878257037618,-54.615521364731286,-281.7951149716917,0.0,2.96998264,507.1826366516664,191.28774133248362,334.1869368330587,-31.334247421888914,-113.7175220193078,-162.3053586476932,0.045,0.00521235154831178,0.026896284787967992,0.0,0.4252146716614496,2.96998264,121.49448633757511,0.2135868287980199,3.303010732380099,0.0022533912158729918,84.1536272171255,1.0190270042855951,0.2911651716036327,-1086.0131355582607,211.62530985449877,20459.716071552157,-7757.153077106402,17.56326523313555,0.06867587875583193,4501.085446016546,-1732.6897862378298,12.431121083030483,0.06867587875583193,40563.798196253396,-18412.97646478021,22.77465795204155,0.0672846125515661,876.978579928103,-483.7731704975229,5.604511820026641,0.06867587875583193,139.28649339912207,-63.61679622717683,5.835849171739378,0.06867587875583193,105.67267997651537,12.05951569809922,0.32548586590269935,56.62714918207178,12.209846131055555,0.5611340362873486,-176.51197376933087,12.649699205928028,0.2805103236939845,96.20117971750402,10.91593053248987,0.32548586590269935,8.389543930525571,11.361259902879679,0.32548586590269935,0.9058846948281523,12.3151577647329,0.32548586590269935,-91.28446373211136,12.746963042621491,0.32548586590269935,134.50773958819465,6.993396092317978,0.32548586590269935,-402.9154095429921,8.81237607641205,0.5362639706129531,268.4076699548008,7.571606996688974,0.5611340362873486
2019-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.188475263549655,0.0,6.039278528725392,1.95,6.529479366362011,-220.0331825736177,-1170.1214510643113,-62.99659694533435,-291.6076806788413,0.0,2.96998264,514.8727421113613,183.2777325429883,308.35037569272623,-25.66609444763358,-80.59466835214633,-167.0079065623477,0.045,0.005801861865686069,0.026896284787967992,0.0,0.4330215568065566,2.96998264,131.60111241055796,0.21505009228737249,3.3797471881551684,0.0022817600571695402,82.89404156228784,1.018665084241923,0.3071988305073978,-1331.6921580214287,161.57070695711724,20329.684901659915,-7906.7159734449415,17.322557954489415,0.06867587875583193,5384.750821172033,-2078.529511269504,14.506055261353472,0.06867587875583193,32412.67449467706,-16075.958404654339,18.020173547299695,0.0672846125515661,890.275678996919,-510.4168134315218,5.358069943625297,0.06867587875583193,103.59002138170499,-58.5115969812797,4.546522964387594,0.06867587875583193,83.40688603088911,12.19389739352264,0.32548586590269935,51.42128348565699,12.299698637858482,0.5611340362873486,-159.8118478781556,12.697933360834144,0.2805103236939845,100.66640623165435,10.931552467544195,0.32548586590269935,8.111139481045713,11.473842358727149,0.32548586590269935,-1.267233939967385,12.39918739446781,0.32548586590269935,-82.52663341112302,12.785384633514957,0.32548586590269935,80.53386157956766,7.468774239656736,0.32548586590269935,-293.6388187296058,8.6480061830514,0.5362639706129531,213.10495715004302,7.709498904644398,0.5611340362873486
