Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-05 22:00:00,1.3261278654471849,0.8388805032499136,0.0,1.3261278654471849,0.8388805032499135,0.0,1.276127865447185,0.05,0.8242971699165801,0.014583333333333344,1.0,2115.1270258321806,21.666666666666686,2.1057915988568423,447.8575333108384,1.1638612281842962,0.11226663726288874,0.11887912594844499,2450.7179218801302,20618.08109308956,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,10.521381196629982,8.05,8.83061728816898,1723.365551233128,-47.84255072032,-25.38946014497,-380.92809635963476,0.0,12.077929402666665,0.0,-785.9713744591323,-232.05702595225043,-295.29120022724896,-213.8857060988058,-129.1753481416529,0.183,0.0017958123924858378,0.026896284787967992,0.0,0.37996944355060863,12.077929402666665,2.4781525028853997,0.2421248015235237,10.225902217684116,0.0046778110811414204,-6.883975963178726,0.9904246572744725,0.12048120678496047,-310.049326479545,-185.65075755161337,0.0,-1497.7616824184283,6.910854498769108,0.06867587875583193,0.0,-469.4960875610421,6.95280209789047,0.06867587875583193,0.0,-5065.1866327156895,3.925474673478085,0.0672846125515661,0.0,-371.442760294272,8.722052450316271,0.06867587875583193,0.0,-38.36660005330148,7.655097624650594,0.06867587875583193,-27.594314035594895,20.522070043914105,0.32548586590269935,-86.48018728309519,20.610429350648968,0.5611340362873486,226.86183733298944,20.06577948315559,0.2805103236939845,150.18914244697768,18.444320863898767,0.32548586590269935,7.868280885323673,19.637371273676525,0.32548586590269935,-172.75508774459837,20.75986403021153,0.32548586590269935,-98.08967160199978,20.88520891313873,0.32548586590269935,-52.83560225901486,10.341202120854808,0.32548586590269935,312.36052707965985,9.374526921532674,0.5362639706129531,-259.5249248206407,10.418760180806334,0.5611340362873486
2019-05-05 23:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20439.62458849961,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,20.536621701656376,0.0,9.220328799210852,7.5,8.83061728816898,-351.09056879450867,-336.2539679658416,-21.41872539509826,-365.30751667328866,-0.5795181921138431,12.077929402666665,0.0,-572.565575173919,66.53339786667397,-151.21388753409286,-197.64056629129786,7.166029275417715,0.183,0.0015746426115287667,0.026896284787967992,4.048268475161069e-05,0.37757660433184514,12.077929402666665,24.13726206332542,0.2592480664257116,9.766171651880596,0.004672591003867921,-21.092018717019943,0.9936311479151636,0.09434434208195833,-169.44374803859904,-166.8102199272426,0.0,-1400.5997341047998,6.442731638741988,0.06867587875583193,0.0,-427.5924602674562,6.386624229641753,0.06867587875583193,0.0,-4693.997276920991,3.584208391588225,0.0672846125515661,0.0,-349.1949278619694,8.173620163682498,0.06867587875583193,0.0,-36.082651032879525,7.166845304910937,0.06867587875583193,-20.86779418126516,19.966095642995178,0.32548586590269935,-104.50405556366907,20.10153843954027,0.5611340362873486,236.79536246059942,19.504987262421583,0.2805103236939845,158.40083957877607,17.77959655774241,0.32548586590269935,9.179270327953526,18.95292010465958,0.32548586590269935,-200.44544638626866,20.2685608372357,0.32548586590269935,-78.55817623612705,20.26138485531957,0.32548586590269935,-35.50780097242717,9.140528999167662,0.32548586590269935,273.1135100121856,8.372419738425977,0.5362639706129531,-237.60570903975386,9.316527363229259,0.5611340362873486
2019-05-06 00:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,20287.840659796093,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,19.162859985985644,0.0,8.016468659211121,6.95,8.83061728816898,-330.9163336664988,-269.4575357274789,-20.835538723459543,-342.6415863583797,0.0,12.077929402666665,0.0,-352.473496781543,255.47715672206508,-78.07395600032966,-179.83271381570395,96.78913379986811,0.183,0.0016353682389283763,0.026896284787967992,0.0,0.3778446816217488,12.077929402666665,20.48286201267376,0.2815295425502279,9.198879856527299,0.0046646021247148785,-13.08122667624238,0.9977281207007718,0.11002411857038297,-122.79611803530211,-146.66141769217677,0.0,-1299.7758199949171,6.000306619252096,0.06867587875583193,0.0,-388.1181359760687,5.875009179612843,0.06867587875583193,0.0,-4315.899772608577,3.32503236680208,0.0672846125515661,0.0,-322.9792944955524,7.598935596200213,0.06867587875583193,0.0,-33.541959445707,6.682516274563578,0.06867587875583193,7.808640052723119,18.951067403028812,0.32548586590269935,-107.43671346369301,19.158029775230602,0.5611340362873486,198.01233892519923,18.619233492816065,0.2805103236939845,158.61227252254233,16.80514026714466,0.32548586590269935,9.557082667803884,17.952729069685436,0.32548586590269935,-189.1409804479881,19.301641808016743,0.32548586590269935,-77.41264025658433,19.309427022955365,0.32548586590269935,-24.094027353920772,8.103742361631774,0.32548586590269935,235.63045444551983,7.487968967562444,0.5362639706129531,-211.5364270915942,8.32371952653968,0.5611340362873486
2019-05-06 01:00:00,0.2975781784002406,0.17450303833633227,0.0,0.2975781784002406,0.17450303833633224,0.0,0.24757817840024057,0.05,0.1599197050029989,0.014583333333333344,1.0,424.3464357813522,18.33333333333337,1.30864986640426,89.85122201987376,0.2257945060337189,0.021783672366521695,0.02465448942372874,492.4139854347043,20079.870015387824,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.40214563750578,0.0,7.222004221282803,6.4,8.83061728816898,74.70438023739644,-158.216241643053,-22.280063944768813,-337.0307057063114,0.0,12.077929402666665,0.0,-260.8034298303705,228.61523185775414,-106.82358649986188,-176.40300882836829,82.84926051106716,0.183,0.0017773413451978727,0.026896284787967992,0.0,0.37972483147099445,12.077929402666665,-2.409215295542242,0.2950005550721602,8.881393930966919,0.004664321580379619,9.355210759333602,0.9997155284980849,0.12670673073488803,-109.12164565090954,-138.9458180120172,0.0,-1297.4009214779223,5.455157517610681,0.06867587875583193,0.0,-382.40443591821384,5.287073169293633,0.06867587875583193,0.0,-4307.179325396889,2.7817452175931274,0.0672846125515661,0.0,-320.1533799113091,7.026059797189519,0.06867587875583193,0.0,-33.288849789489724,6.1168920391005885,0.06867587875583193,31.913141366422618,18.158272863605603,0.32548586590269935,-91.86151142133215,18.39431430109869,0.5611340362873486,138.23273536124216,17.985520521706853,0.2805103236939845,156.20869859308823,16.084303388150673,0.32548586590269935,9.538961399143028,17.209376799894432,0.32548586590269935,-152.87693233211758,18.502431625850978,0.32548586590269935,-91.15509296644471,18.635279412174345,0.32548586590269935,-16.82558875956696,7.308540254881776,0.32548586590269935,219.44926689377306,6.776923608148665,0.5362639706129531,-202.6236781342006,7.572640069763126,0.5611340362873486
2019-05-06 02:00:00,0.6561963439740167,0.4061474894662754,0.0,0.6561963439740166,0.4061474894662754,0.0,0.6061963439740166,0.05,0.39156415613294204,0.014583333333333344,1.0,1038.841303404644,18.33333333333337,2.1807866791735524,219.96452126139792,0.5528645090575125,0.053331834916504124,0.060884662377422225,1205.4739897495376,19810.594881150548,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,6.775784518029724,5.85,8.83061728816898,645.8318564552475,-47.41037445439016,-24.05928871238034,-351.17481185721823,0.0,12.077929402666665,0.0,-292.7524883529558,69.85091927889245,-201.80180940540373,-187.19848985863945,-1.8705591976775366,0.183,0.0018419809424698884,0.026896284787967992,0.0,0.38058085365899663,12.077929402666665,-29.853275782464557,0.2966193334617382,8.858650136744547,0.00466987074321341,16.717054682410534,0.9999480787447977,0.12772300410224247,-123.94910041646061,-143.42579529932746,0.0,-1368.4668063083163,4.8120175914018555,0.06867587875583193,0.0,-402.5671138271759,4.626828380599919,0.06867587875583193,0.0,-4589.262629475257,1.9977009588636074,0.0672846125515661,0.0,-337.7018856272416,6.479852415972247,0.06867587875583193,0.0,-34.93243574186534,5.492839038554408,0.06867587875583193,47.081558787107376,17.78447986934509,0.32548586590269935,-66.84009935152014,18.011646830453305,0.5611340362873486,84.64563204047457,17.74161366001281,0.2805103236939845,155.1165722592242,15.753192205303417,0.32548586590269935,9.533221086898566,16.867670692159475,0.32548586590269935,-119.85083372078188,18.105971477856563,0.32548586590269935,-109.68605110140098,18.3801333841957,0.32548586590269935,-12.775296467645603,6.709925861007956,0.32548586590269935,223.62796730870164,6.2012210339537495,0.5362639706129531,-210.85267084105217,7.02576490011828,0.5611340362873486
2019-05-06 03:00:00,0.7934731709253166,0.49481955988723736,0.0,0.7934731709253166,0.49481955988723736,0.0,0.7434731709253165,0.05,0.480236226553904,0.014583333333333344,1.0,1274.176184996471,18.33333333333337,2.1805185006029957,269.7943888223055,0.6780590503905491,0.0654141205347674,0.07510823292174638,1478.5564532840092,19685.677531842408,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,6.363350814543578,5.6,8.83061728816898,861.6716995943062,39.412273025793766,-22.304305147934215,-358.37328200516964,0.0,12.077929402666665,0.0,-320.45761655727017,-15.801941289423635,-257.10740049014674,-193.17144199790988,-56.91056413906431,0.183,0.0016738729564947528,0.026896284787967992,0.0,0.3783545995972719,12.077929402666665,-43.90482765172742,0.2967665041679823,8.8588222411225,0.004674918953174471,8.089418673564818,0.9993689966343999,0.10011262045901916,-82.27077195883315,-148.1113438376786,0.0,-1408.429735800795,4.426869265822995,0.06867587875583193,0.0,-414.29860552007295,4.235270012577371,0.06867587875583193,0.0,-4769.906458160526,1.4353661015891235,0.0672846125515661,0.0,-351.3046224484808,6.2076774813703395,0.06867587875583193,0.0,-36.13415690017634,5.152614452757856,0.06867587875583193,54.34796033066662,17.604100689215294,0.32548586590269935,-49.14146884948095,17.816812211350914,0.5611340362873486,57.912165238147885,17.625669638482474,0.2805103236939845,154.20973428359974,15.598747567110516,0.32548586590269935,9.806215934995647,16.672896017069927,0.32548586590269935,-109.4709063952973,17.924369838631133,0.32548586590269935,-117.66370054263197,18.252894942638854,0.32548586590269935,-10.782197424209365,6.176542515045477,0.32548586590269935,229.4132238450454,5.671211055544324,0.5362639706129531,-218.63102642083092,6.526438472820972,0.5611340362873486
2019-05-06 04:00:00,0.9495615210317571,0.5956426738818532,0.0,0.9495615210317571,0.5956426738818532,0.0,0.899561521031757,0.05,0.5810593405485197,0.014583333333333344,1.0,1444.073606598215,18.33333333333337,2.050135634616804,305.76851199558945,0.8205770549009632,0.07898446613079382,0.08624562156130838,1670.8576524630107,17355.282272831504,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,6.101790209046208,5.0,8.83061728816898,1009.9970681333657,62.66559083695463,-21.81050577866491,-376.1770355513427,0.0,12.077929402666665,0.5073724796769773,-341.11469959204464,-61.34009952208232,-295.9002448372536,-203.7768173957935,-95.06976455109633,0.183,0.0015554465428519028,0.026896284787967992,0.0,0.37678627859896496,12.077929402666665,-48.166926537508175,0.2968151609522728,8.85957212666162,0.004675877995872198,0.8405756261792966,0.9993286931600348,0.07965863883530883,-96.67628770982203,-146.4266334488128,20.08340794694977,-1394.6898429975079,3.9615808553167025,0.06867587875583193,9.189273267450783,-409.30682844134,3.7627694079886647,0.06867587875583193,7.634071316106615,-4670.701801906389,1.1010740176833447,0.0672846125515661,0.8773068409029768,-348.0045758982177,5.735762580041881,0.06867587875583193,0.4514486523971141,-35.43977832898928,4.641639224259279,0.06867587875583193,60.264661625680795,17.480690385888128,0.32548586590269935,-36.36772076250418,17.684464231469267,0.5611340362873486,41.37194409380936,17.545508614435462,0.2805103236939845,157.68473005102854,15.437993436019845,0.32548586590269935,10.012422884757374,16.539697048965653,0.32548586590269935,-111.5059336648741,17.818587744646162,0.32548586590269935,-121.46010422790069,18.160721815916233,0.32548586590269935,-6.913165354204041,5.833276158936883,0.32548586590269935,224.44068882398352,5.367764092790992,0.5362639706129531,-217.52752346977564,6.214608140057488,0.5611340362873486
2019-05-06 05:00:00,1.0720268813650433,0.6747474820040138,0.0,1.072026881365043,0.6747474820040138,0.0,1.022026881365043,0.05,0.6601641486706804,0.014583333333333344,1.0,1544.7680379252736,18.33333333333337,1.9116859621811977,327.08957644302194,0.9321154486095559,0.0899114327554873,0.09332949717714055,1781.9461816128085,14845.720932885426,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,5.680579575526909,4.4,8.83061728816898,1115.2450011709368,68.10192215845822,-24.008709636125925,-394.01855843683427,0.0,12.077929402666665,64.40823837659289,-354.9672410724574,-87.2140426535399,-325.45713389441914,-217.10426518632772,-122.54674503989415,0.183,0.0016388697383359285,0.026896284787967992,0.0,0.37789105197847495,12.077929402666665,-23.573698084043222,0.2970939928875428,8.866363308902878,0.004677399814710087,14.652279192715884,0.9999435576488314,0.0827827844518849,-111.65025878095315,-147.33739550361057,2612.2735932075793,-2078.8727391237867,5.215373478161118,0.06867587875583193,1246.8379429478848,-734.8443905047835,5.950306073198295,0.06867587875583193,2791.5048145020846,-5352.409557666119,1.929158711651095,0.0672846125515661,111.36943843361283,-373.21786438620944,5.59855567045556,0.06867587875583193,41.798178269130084,-44.582369098297,5.223798372245131,0.06867587875583193,66.68793727265238,17.392950253455652,0.32548586590269935,-26.18557706809952,17.593491384304162,0.5611340362873486,30.655286182559575,17.491813129602896,0.2805103236939845,157.48833824345104,15.366296262591545,0.32548586590269935,10.302903698901758,16.434530711407298,0.32548586590269935,-116.5399859512648,17.75490198291153,0.32548586590269935,-122.40890237819825,18.09252468269033,0.32548586590269935,-7.1481399565619235,5.395411903273627,0.32548586590269935,225.95778112723772,4.922942990989957,0.5362639706129531,-218.80964117067208,5.779160542306786,0.5611340362873486
2019-05-06 06:00:00,4.415384974343983,2.834343466607402,0.0,4.415384974343983,2.8343434666074026,0.0,4.365384974343983,0.05,2.819760133274069,0.014583333333333344,1.0,6049.617361254747,21.666666666666686,1.952803133249982,1280.9475155847883,2.7971795746256567,0.2896596514213148,0.32255244719768456,7040.905225418221,17604.88370281274,1.278545748297011,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.45734338149462,-0.10676285988302728,7.182358194498994,6.3500000000000005,8.83061728816898,5588.830498427897,1082.39255598056,-29.530900316392025,-424.40669778768216,0.0,12.077929402666665,220.81415631906765,-951.8770562043345,-900.065684213342,-809.9129945184773,-265.03106548323666,-551.3272727352116,0.183,0.001841002639724684,0.026896284787967992,0.0,0.3805678979957217,12.077929402666665,-18.927194125443528,0.24552546095521988,10.134747304436315,0.0046870154739523835,35.614979261694586,0.9893396319316214,0.09245518101267165,-91.55549911444909,-106.99946048977931,8785.41847624254,-3761.1183135435394,11.090872471682287,0.06867587875583193,4654.969944551626,-1636.4819215151208,14.637408921819343,0.06867587875583193,15881.981785894708,-9089.725548149703,9.79195014489022,0.0672846125515661,381.81371214747764,-448.49622967470316,8.43513144910597,0.06867587875583193,92.92927964941822,-55.12795508498987,8.182444274043227,0.06867587875583193,90.2982502168056,18.77979768252609,0.32548586590269935,51.0712513815477,18.895099652168696,0.5611340362873486,-14.955930380061302,19.011685583502235,0.2805103236939845,114.1002198562284,17.431859153138923,0.32548586590269935,8.781564429641548,18.052078476824256,0.32548586590269935,-74.0277897842312,19.11539087035243,0.32548586590269935,-175.26756571992945,19.754501135878265,0.32548586590269935,18.41757548452139,6.656422781701951,0.32548586590269935,149.2039446165973,6.5390984668268555,0.5362639706129531,-167.62152010111458,7.1447027070307625,0.5611340362873486
2019-05-06 07:00:00,1.7469366021125696,1.1106960948543614,0.0,1.7469366021125696,1.1106960948543614,0.0,1.6969366021125696,0.05,1.096112761521028,0.014583333333333344,1.0,2901.58786558135,21.666666666666686,2.179059736292397,614.3829511386656,1.5475752693524372,0.14936133276013233,0.15637657625292195,3366.609483959883,21641.58912508447,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,9.932110027799569,10.0,8.83061728816898,2660.1740480837,706.6910329918621,-16.48584455414623,-323.52875085279106,0.0,10.493938661333333,355.0180073746196,-900.251366950764,-565.1860995575238,-594.3449877536386,-210.6838939012162,-407.8643692243558,0.159,0.0013253707462041603,0.026896284787967992,0.0,0.3737393848192289,10.493938661333333,88.10683924795406,0.24287101212420162,10.231883229684405,0.004700883392484206,32.600220207923286,0.9886237927667744,0.06922351475336892,-5.29788998552807,97.6059718387245,13896.025195132668,-5731.124397771312,18.972072953829528,0.06867587875583193,7570.355801216367,-2799.864116675239,26.172733017715053,0.06867587875583193,37008.05196276607,-17154.974955573107,25.31305527689438,0.0672846125515661,613.8679944008602,-492.15271481233026,12.416651217286839,0.06867587875583193,85.78265835787504,-54.407199985912335,11.462679822282023,0.06867587875583193,48.78959126013991,19.666233364122093,0.32548586590269935,25.798843343326855,19.731004397683293,0.5611340362873486,112.59974617482621,19.579130023450663,0.2805103236939845,77.46711602475105,18.73337824744942,0.32548586590269935,8.614707482806855,18.868235092288884,0.32548586590269935,-152.05190259483896,20.04154734732885,0.32548586590269935,-121.21810169101379,20.304543010489684,0.32548586590269935,82.18784860805232,10.487972512172625,0.32548586590269935,-198.54266106348052,11.477387444628086,0.5362639706129531,116.35481245543403,10.92016372423786,0.5611340362873486
2019-05-06 08:00:00,1.3531382362890232,0.8651842173064909,0.0,1.3531382362890232,0.865184217306491,0.0,1.3281382362890233,0.025,0.8578925506398243,0.007291666666666672,1.0,2324.6070286975487,21.666666666666686,2.230421109608696,492.2128822877251,1.2112596916067178,0.11687854468230524,0.11695808075044432,2699.941366302968,23137.149577979053,0.0,0.0,24.444444444444457,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,14.537262666759135,12.8,8.83061728816898,2210.176300929526,618.231014295586,-8.148533387418526,-243.3264294907902,0.0,4.949971066666667,408.8376851384181,-854.214500478038,-379.5144480408841,-479.56621716506,-165.63396821693266,-327.0177150137877,0.07500000000000001,0.0008821072075194652,0.026896284787967992,0.0,0.3678692457673148,4.949971066666667,132.09426404351967,0.2431495172538839,10.23450654662576,0.0047090488018616304,13.052354683507549,0.9880494196819892,0.06740577886554705,-129.22615664563793,255.24428865349873,17257.15904322297,-7087.484904658664,24.435038947172817,0.06867587875583193,7832.129975254708,-3021.668578682716,29.992899097102626,0.06867587875583193,53654.24255850374,-24486.014775368014,37.59359702673078,0.0672846125515661,706.9285630533716,-499.43586578576463,15.179249558958992,0.06867587875583193,118.74383990348343,-62.47231547165394,15.03556992493028,0.06867587875583193,34.06113124811424,20.036185273621182,0.32548586590269935,14.704115027883866,20.087005900412972,0.5611340362873486,176.7819635729924,19.8041678646666,0.2805103236939845,47.77324004125749,19.47327453357655,0.32548586590269935,6.870963797188377,19.391658497205487,0.32548586590269935,-185.90103346208429,20.435970215941673,0.32548586590269935,-94.29038022534817,20.52247365338619,0.32548586590269935,140.16360622787477,15.598241083051583,0.32548586590269935,-472.04247584679956,17.411544967850098,0.5362639706129531,331.8788696189302,16.053366043923425,0.5611340362873486
2019-05-06 09:00:00,1.0864998711015785,0.7018095859460929,0.0,1.0864998711015785,0.7018095859460929,0.0,1.0864998711015785,0.0,0.7018095859460929,0.0,1.0,1928.8226316712187,21.666666666666686,2.2634493680607433,408.40939360345106,0.9908902347317052,0.09560963636987328,0.09226055899407928,2241.6223889047965,24354.453062887547,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,19.219081588802343,15.0,8.83061728816898,1907.7402287378943,275.0865174238067,-4.508600794020384,-181.6516644695183,0.0,2.96998264,448.9633051801568,-822.1230546065655,-285.20311913253397,-384.3405053770163,-130.95112051501587,-270.4003654813948,0.045,0.0006535504296953949,0.026896284787967992,0.0,0.36484246835389195,2.96998264,162.10787969021433,0.2429363916287369,10.227664420271738,0.004707812068719028,-39.96742797638766,0.9874413486887488,0.11041467949717948,-476.14787100629275,342.8249948266484,19839.071311691583,-8072.338184038089,28.44408534725981,0.06867587875583193,7412.0231651813765,-2919.375772934462,31.184496659062464,0.06867587875583193,69777.09021090675,-31397.043282030678,47.71988596632199,0.0672846125515661,776.3104912582731,-497.7449902335933,17.31462843678374,0.06867587875583193,158.41567154387863,-72.57761770234724,18.28216768954805,0.06867587875583193,12.556783184877107,20.309130902215294,0.32548586590269935,5.171666375222655,20.32825475278224,0.5611340362873486,218.98837895920636,19.955866704818238,0.2805103236939845,23.698983340902714,20.021158074764724,0.32548586590269935,4.559536858677173,19.860485663762667,0.32548586590269935,-188.0592163822307,20.663595309160236,0.32548586590269935,-76.91613233665521,20.670933799807678,0.32548586590269935,182.86162831639442,20.348147899445614,0.32548586590269935,-630.608763328147,22.61875947247075,0.5362639706129531,447.7471350117579,20.887538791537835,0.5611340362873486
2019-05-06 10:00:00,0.9121420969768668,0.589185589828282,0.0,0.9121420969768668,0.589185589828282,0.0,0.9121420969768668,0.0,0.589185589828282,0.0,1.0,1633.8695376314006,21.666666666666686,2.283714936718957,345.9559506065227,0.8318849458297648,0.08025715114710201,0.07517090350856366,1899.5683370908216,25286.090528890658,0.0,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,23.451647029426542,16.65,8.83061728816898,1661.8731105132526,-245.87146806264087,-2.967117669242101,-135.92886498936272,0.0,2.96998264,431.47196026972426,-797.3489506541067,-227.29226456852558,-292.7051343406891,-102.15466544182829,-216.53932409919318,0.045,0.0005892736232417997,0.026896284787967992,0.0,0.36399125060470555,2.96998264,163.92957290045666,0.24147889984262416,10.197516697837981,0.004682071945907409,-74.77106732279087,0.9868870734334212,0.15032475005266271,-1035.8195000926944,443.9920814235308,19987.189629467444,-8420.538543657225,30.38715270519544,0.06867587875583193,6130.804893955878,-2579.3987255155034,30.17424962559236,0.06867587875583193,81215.60969377327,-37813.2573292269,55.78189584962724,0.0672846125515661,746.0658935294299,-492.7840131342739,18.60961463127585,0.06867587875583193,170.71758153673142,-78.48188044762009,20.254257314590976,0.06867587875583193,-14.902683788882253,20.54928603135004,0.32548586590269935,-9.31906830743513,20.5321731411384,0.5611340362873486,253.20941729548187,20.075694602471327,0.2805103236939845,10.345145469284185,20.3785213033735,0.32548586590269935,2.2484630119794873,20.28161309156411,0.32548586590269935,-178.01676929991177,20.824393463785153,0.32548586590269935,-63.56450438051555,20.791345367418817,0.32548586590269935,237.26016041440957,24.822628839014964,0.32548586590269935,-816.9756033628548,27.63211978843014,0.5362639706129531,579.7154429484509,25.493514922315672,0.5611340362873486
