Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-15 21:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.276448270269036,0.0,24.427376671369892,20.6,15.099209965306102,-163.49301553050702,-569.9199282602035,-9.353309901309771,-97.346645731581,-113.6185952074952,12.077929402666665,0.0,-433.7746065452858,79.10763705544713,222.8306480610646,-46.528443795816045,176.95631236217193,0.183,0.00258426250771304,0.026896284787967992,0.03139212523393861,0.806136803561187,12.077929402666665,44.7476059072123,0.3084183745506962,13.306110441799973,0.007025770724147019,399.74301659293866,0.9774197085253133,0.1066538655085557,-401.86301971007646,-168.0569085501271,0.0,-1597.2812339085128,19.41273912863521,0.06867587875583193,0.0,-548.1563457471709,19.79714252046958,0.06867587875583193,0.0,-5474.526717797744,16.53860579101221,0.0672846125515661,0.0,-303.9578473497362,19.88471663809042,0.06867587875583193,0.0,-38.45325047516596,19.85150887825747,0.06867587875583193,-158.38917094744102,24.582902922534167,0.32548586590269935,-145.90445313521923,24.486240656544602,0.5611340362873486,315.689892837785,23.713975722202107,0.2805103236939845,62.83108351937426,23.43618658422972,0.32548586590269935,-1.0629651903060449,24.349279152192235,0.32548586590269935,-57.41964002666646,24.33866764247416,0.32548586590269935,-15.744747057524364,24.308524291162186,0.32548586590269935,-123.39085038594567,24.52518722767441,0.32548586590269935,330.4198041885393,23.1701182388187,0.5362639706129531,-207.02895380259724,24.01524972569005,0.5611340362873486
2019-07-15 21:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.269681692435647,0.0,24.38118182819818,20.6,15.099209965306102,-162.51051243459767,-563.198546405814,-9.309792049653517,-97.167477249737,-112.73114517819958,12.077929402666665,0.0,-432.7828972137203,79.74207300486424,222.07495786396439,-46.406976165306396,176.92864714745502,0.183,0.002576981777973648,0.026896284787967992,0.03120436046099805,0.8035538159651865,12.077929402666665,44.61997264032574,0.3086499930123756,13.305847768552661,0.007028222998779159,398.13488226707614,0.9774405150675554,0.10611503642202003,-395.0069409733544,-168.1916054324596,0.0,-1593.9891997106367,19.40530103184167,0.06867587875583193,0.0,-546.8692645035064,19.787801055888842,0.06867587875583193,0.0,-5466.121165479999,16.52516511916152,0.0672846125515661,0.0,-303.8932552024515,19.88385339674158,0.06867587875583193,0.0,-38.41895077486632,19.847913764555514,0.06867587875583193,-157.98466870270204,24.577843737539148,0.32548586590269935,-145.78602869078168,24.481847177272627,0.5611340362873486,315.3498471361454,23.71031793266323,0.2805103236939845,62.78502188943003,23.432539505490986,0.32548586590269935,-1.0337135617859303,24.342148096256444,0.32548586590269935,-57.500996431466774,24.334601073765008,0.32548586590269935,-15.829461638841167,24.30467425116679,0.32548586590269935,-122.95745042055023,24.476896564672032,0.32548586590269935,330.3488860766229,23.12430967437086,0.5362639706129531,-207.39143565607083,23.970331987096205,0.5611340362873486
2019-07-15 21:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.262967828597823,0.0,24.3353316288076,20.6,15.099209965306102,-161.60989592703413,-556.5335946545955,-9.26661149973835,-96.98970455270326,-111.85208826570471,12.077929402666665,0.0,-431.86064582134236,80.31926058344459,221.33714324147698,-46.29873718017421,176.89116139896743,0.183,0.0025697307056027647,0.026896284787967992,0.03101778311417155,0.8009869462057709,12.077929402666665,44.420578988445556,0.3088803473236054,13.305593809935848,0.007030665356114736,396.53827635198576,0.977461155106647,0.10557750809977577,-388.24047533947385,-168.29311931512163,0.0,-1590.812784970822,19.39812363044262,0.06867587875583193,0.0,-545.6131520886237,19.778683497198287,0.06867587875583193,0.0,-5458.097223174082,16.512332904852933,0.0672846125515661,0.0,-303.8291632356554,19.882996832511097,0.06867587875583193,0.0,-38.38493742855767,19.844348534279476,0.06867587875583193,-157.36224199593562,24.571677280068076,0.32548586590269935,-145.61789507996582,24.476730233144238,0.5611340362873486,314.83328391760733,23.70631108448771,0.2805103236939845,62.71515904210901,23.428551878678437,0.32548586590269935,-0.989304862009476,24.332857262991578,0.32548586590269935,-57.620343596347084,24.32995638167358,0.32548586590269935,-15.958657425460842,24.300368171803065,0.32548586590269935,-122.5094874881961,24.42906855219872,0.32548586590269935,330.2189080614189,23.07916420936706,0.5362639706129531,-207.709420573221,23.925909279148875,0.5611340362873486
2019-07-15 21:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.256303072045796,0.0,24.289828819681965,20.6,15.099209965306102,-160.72631104561458,-549.9254624557411,-9.223744574362787,-96.8132321404014,-110.98092593579752,12.077929402666665,0.0,-430.95431096257045,80.8743818976787,220.5892266940093,-46.192978457924454,176.8401260033108,0.183,0.0025625057174390865,0.026896284787967992,0.030832299717797825,0.7984349090653804,12.077929402666665,44.21366220228046,0.30910950467562726,13.305347218475005,0.007033097867709814,394.95253256989554,0.977481640432583,0.10504133295640425,-381.5633739423251,-168.36208851341607,0.0,-1587.7473395028971,19.391196473376752,0.06867587875583193,0.0,-544.3862517418366,19.76977715388287,0.06867587875583193,0.0,-5450.424936486794,16.50006147733248,0.0672846125515661,0.0,-303.76554952192356,19.882146652519307,0.06867587875583193,0.0,-38.35121013945681,19.840813159595157,0.06867587875583193,-156.7052640098409,24.564954975710215,0.32548586590269935,-145.46523181794328,24.471156971295294,0.5611340362873486,314.2871162791198,23.701868207576943,0.2805103236939845,62.64255782961391,23.42411243197484,0.32548586590269935,-0.9435697949163568,24.322950154817676,0.32548586590269935,-57.72666092580039,24.32480717102067,0.32548586590269935,-16.088947560216184,24.295583780345133,0.32548586590269935,-122.0474566483208,24.38170492428832,0.32548586590269935,330.0311417953344,23.03467843171337,0.5362639706129531,-207.9836851470027,23.881981192154942,0.5611340362873486
2019-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.24968545966986,0.0,24.24467599857918,20.6,15.099209965306102,-159.84360084484007,-543.374624277192,-9.181178179132331,-96.63800803273237,-110.11737715375709,12.077929402666665,0.0,-430.05387517137854,81.4134729366487,219.82494395546405,-46.08672529127595,176.77687148700315,0.183,0.0025553049780514866,0.026896284787967992,0.03064786201955191,0.7958970412318598,12.077929402666665,44.01503311811503,0.30933750182745157,13.305107298100726,0.007035520600994563,393.37728785791677,0.9775019774377467,0.1045065626649631,-374.97535749686784,-168.39926678032407,0.0,-1584.7884033042615,19.384509534438926,0.06867587875583193,0.0,-543.1869282200793,19.761070211604093,0.06867587875583193,0.0,-5443.0774774917845,16.48830813276561,0.0672846125515661,0.0,-303.70239256851403,19.88130256968455,0.06867587875583193,0.0,-38.317768940267584,19.837307647176374,0.06867587875583193,-156.07968943054584,24.557994245183213,0.32548586590269935,-145.32053252656624,24.465291080011013,0.5611340362873486,313.76014679233776,23.697084910992686,0.2805103236939845,62.572945072764014,23.419325421961876,0.32548586590269935,-0.9008055483838007,24.31303357371449,0.32548586590269935,-57.81918648692954,24.3193286284085,0.32548586590269935,-16.212877872676472,24.29046647801713,0.32548586590269935,-121.5718848653396,24.3348063721288,0.32548586590269935,329.78705255848035,22.99084733874931,0.5362639706129531,-208.21516769313894,23.838546312496835,0.5611340362873486
2019-07-15 22:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.24311353339327,0.0,24.199875586571775,20.6,15.099209965306102,-158.9675369146937,-536.8816121014665,-9.138902479582368,-96.4639936220864,-109.26122836909762,12.077929402666665,0.0,-429.16103870053854,81.9325427545257,219.04692394585163,-45.98087010908867,176.70256110800977,0.183,0.0025481271768955168,0.026896284787967992,0.030464435528259188,0.7933728685830435,12.077929402666665,43.81865815340604,0.30956436619806404,13.30487355169457,0.007037933621147423,391.8122721175015,0.977522170857059,0.10397324779732493,-368.47611293383864,-168.40549916762797,0.0,-1581.9316986650485,19.378053194849954,0.06867587875583193,0.0,-542.0136592483251,19.752551670772952,0.06867587875583193,0.0,-5436.0307749185595,16.477034548128756,0.0672846125515661,0.0,-303.63967597972885,19.880464365036175,0.06867587875583193,0.0,-38.28461112361428,19.833831716422964,0.06867587875583193,-155.4733907954287,24.55089574739475,0.32548586590269935,-145.17087887442904,24.459237804458276,0.5611340362873486,313.24398866196134,23.69210305248618,0.2805103236939845,62.504495575825786,23.414342507458215,0.32548586590269935,-0.8598524012812732,24.30311837101611,0.32548586590269935,-57.90808070261846,24.31366467963671,0.32548586590269935,-16.336281464034982,24.28516761999437,0.32548586590269935,-121.08332218984106,24.288372687588588,0.32548586590269935,329.48825741541077,22.947664607385178,0.5362639706129531,-208.40493522556062,23.795602373286854,0.5611340362873486
2019-07-15 22:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.236585774137232,0.0,24.155429806615093,20.6,15.099209965306102,-158.10259952460203,-530.4469925235287,-9.096907259567269,-96.29114868561408,-108.41225940154165,12.077929402666665,0.0,-428.2780895808243,82.43010348017042,218.25809319096572,-45.87624553121106,176.6175515777019,0.183,0.0025409709166716895,0.026896284787967992,0.030281983787431535,0.7908618898212206,12.077929402666665,43.619786419454286,0.3097901263677313,13.304645455781788,0.007040336991669923,390.25720349866896,0.9775422256278923,0.10344143753162499,-362.0652911119785,-168.38170141155024,0.0,-1579.1731226448921,19.37181822662491,0.06867587875583193,0.0,-540.8650275792329,19.744211289474563,0.06867587875583193,0.0,-5429.26319029953,16.466206267672206,0.0672846125515661,0.0,-303.5773851498464,19.879631843518204,0.06867587875583193,0.0,-38.25173329081389,19.8303850141941,0.06867587875583193,-154.86749872072687,24.543700148757647,0.32548586590269935,-145.01657898573467,24.453078859837337,0.5611340362873486,312.7261472074242,23.68702545997954,0.2805103236939845,62.43551120471511,23.409267650510948,0.32548586590269935,-0.819386101012924,24.293153241031515,0.32548586590269935,-57.99598996434361,24.30790106601515,0.32548586590269935,-16.462204640316486,24.279781273492173,0.32548586590269935,-120.58233431162625,24.242402888599784,0.32548586590269935,329.1364895342558,22.905122827244103,0.5362639706129531,-208.55415522263502,23.753146385255818,0.5611340362873486
2019-07-15 22:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.230100611249167,0.0,24.1113406676518,20.6,15.099209965306102,-157.24913919982794,-524.0713477992558,-9.055181980658407,-96.11943163487207,-107.57024472440018,12.077929402666665,0.0,-427.4054417358697,82.90714896820879,217.4595674694984,-45.77296589434937,176.52212982393388,0.183,0.0025338347222426203,0.026896284787967992,0.03010046863166441,0.788363579986694,12.077929402666665,43.41778973743605,0.31001481190275654,13.304422464220565,0.007042730774314485,388.71179014621646,0.9775621468591452,0.10291117941741142,-355.7425054267129,-168.32884237254288,0.0,-1576.5087398789287,19.365795776655645,0.06867587875583193,0.0,-539.7397136139286,19.736039530403662,0.06867587875583193,0.0,-5422.755234250303,16.45579225281055,0.0672846125515661,0.0,-303.5155054167436,19.878804809313202,0.06867587875583193,0.0,-38.219132591101946,19.826967244715796,0.06867587875583193,-154.2573206295565,24.536445436472523,0.32548586590269935,-144.8601180300684,24.446866485521035,0.5611340362873486,312.20304139886866,23.681906624032397,0.2805103236939845,62.36570264365946,23.404153192567644,0.32548586590269935,-0.7791322600394324,24.28315887114688,0.32548586590269935,-58.0817122010194,24.30208394921301,0.32548586590269935,-16.590460921848717,24.274354845197447,0.32548586590269935,-120.06949629536393,24.196895328680128,0.32548586590269935,328.733567842537,22.863213701627455,0.5362639706129531,-208.6640715471658,23.71117475041598,0.5611340362873486
2019-07-15 22:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.223656517298895,0.0,24.06760995339594,20.6,15.099209965306102,-156.4062415037106,-517.7552602790629,-9.01371639087182,-95.94880202587932,-106.73496579198833,12.077929402666665,0.0,-426.5425946884376,83.36494327185046,216.65167296002969,-45.67088670399869,176.41671437021736,0.183,0.0025267171442273327,0.026896284787967992,0.029919852839861767,0.7858774269663358,12.077929402666665,43.21331330236218,0.31023845159166086,13.304204045970344,0.007045115029023028,387.17574779648277,0.9775819395196712,0.10238251919031394,-349.50733116016556,-168.24792911889728,0.0,-1573.9347756896846,19.35997735145743,0.06867587875583193,0.0,-538.6364885418952,19.728027511513957,0.06867587875583193,0.0,-5416.489317804381,16.44576448745576,0.0672846125515661,0.0,-303.454022188511,19.877983067534366,0.06867587875583193,0.0,-38.18680659980967,19.823578156819487,0.06867587875583193,-153.64514790375688,24.5291632777796,0.32548586590269935,-144.70167673430115,24.44062776226705,0.5611340362873486,311.67564283063984,23.676771902576693,0.2805103236939845,62.29528886854314,23.399023376548943,0.32548586590269935,-0.7392499852679748,24.273178030995346,0.32548586590269935,-58.164494604097854,24.296238891321536,0.32548586590269935,-16.720362471736735,24.268912292367048,0.32548586590269935,-119.54538733510344,24.151847792587052,0.32548586590269935,328.28137129892275,22.821928220502404,0.5362639706129531,-208.73598396381567,23.669683360707015,0.5611340362873486
2019-07-15 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.21725203852879,0.0,24.024239215056756,20.6,15.099209965306102,-155.57318323811484,-511.49929973681037,-8.972500719689348,-95.77922136538952,-105.90621492436154,12.077929402666665,0.0,-425.6889832397421,83.80437688639371,215.8347953477957,-45.569892840711915,176.3017294318775,0.183,0.0025196167934626542,0.026896284787967992,0.02974010100327139,0.7834029434453514,12.077929402666665,43.006824368658904,0.3104610728759538,13.303989697299503,0.007047489813974271,385.64880546893335,0.9776016083381001,0.10185550062911453,-343.3593054398294,-168.1399942969809,0.0,-1571.4476094884794,19.354354802544673,0.06867587875583193,0.0,-537.5542079626315,19.72016696011492,0.06867587875583193,0.0,-5410.449534372234,16.436097631819546,0.0672846125515661,0.0,-303.3929213757968,19.877166430004706,0.06867587875583193,0.0,-38.15475296136138,19.820217506520702,0.06867587875583193,-153.0329256208206,24.52187225757106,0.32548586590269935,-144.54088138016232,24.434376493444375,0.5611340362873486,311.1452552085175,23.671633645540993,0.2805103236939845,62.22443357265092,23.393890673059374,0.32548586590269935,-0.6998490808321094,24.26323618540771,0.32548586590269935,-58.2444002159973,24.29038044511801,0.32548586590269935,-16.85163248335084,24.263466912849992,0.32548586590269935,-119.01058638551149,24.10725757984294,0.32548586590269935,327.7818171551844,22.781256809170458,0.5362639706129531,-208.77123076966382,23.62866768355138,0.5611340362873486
2019-07-15 22:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.210885789752798,0.0,23.98122976736424,20.6,15.099209965306102,-154.74955161352918,-505.304013171282,-8.931525644463669,-95.6106529758252,-105.08379456441943,12.077929402666665,0.0,-424.8442007938912,84.22613823562013,215.00948475403115,-45.46993111933109,176.177554756873,0.183,0.0025125323365930165,0.026896284787967992,0.02956117940037062,0.780939665191988,12.077929402666665,42.79849216851248,0.3106827019423732,13.303778939841962,0.0070498551856661654,384.13070456411964,0.9776211578194978,0.1013301654490358,-337.2979276926209,-168.00608547866113,0.0,-1569.0437684520248,19.34892031240564,0.06867587875583193,0.0,-536.4918059545807,19.712450170172403,0.06867587875583193,0.0,-5404.621468460027,16.426768718595,0.0672846125515661,0.0,-303.33218953516104,19.876354717172816,0.06867587875583193,0.0,-38.12296927136864,19.816885044657916,0.06867587875583193,-152.4210112772198,24.514580795095554,0.32548586590269935,-144.37777033539896,24.428120401644197,0.5611340362873486,310.6124183899228,23.666498665308737,0.2805103236939845,62.15318175044467,23.388762243203743,0.32548586590269935,-0.6609333672554385,24.253341403587708,0.32548586590269935,-58.321653857252386,24.28451665574724,0.32548586590269935,-16.984231303216802,24.258026214720793,0.32548586590269935,-118.46566854632147,24.063121577653092,0.32548586590269935,327.23684266466444,22.741189455806424,0.5362639706129531,-208.77117411833024,23.588122836002054,0.5611340362873486
2019-07-15 22:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.20455644526663,0.0,23.93858268734672,20.6,15.099209965306102,-153.9350589069304,-499.16991671321915,-8.890782231202044,-95.44306175459387,-104.26751602851928,12.077929402666665,0.0,-424.00794150907325,84.6308818787915,214.17631872651677,-45.37097088442541,176.0445468948375,0.183,0.0025054624870802186,0.026896284787967992,0.02938305575787011,0.7784871477734484,12.077929402666665,42.58837170471813,0.3109033638898038,13.303571317058093,0.007052211198992733,382.62119721567876,0.9776405922751473,0.1008065532258763,-331.32266049778025,-167.8472562154389,0.0,-1566.7199214615064,19.34366638104898,0.06867587875583193,0.0,-535.4482895598087,19.70486996258903,0.06867587875583193,0.0,-5398.992027775977,16.41775688619877,0.0672846125515661,0.0,-303.2718138306619,19.875547757600373,0.06867587875583193,0.0,-38.091453106945245,19.813580520071547,0.06867587875583193,-151.80924641746242,24.507292552781262,0.32548586590269935,-144.2125063462663,24.42186376325216,0.5611340362873486,310.07722381927306,23.66137084548302,0.2805103236939845,62.08153682089687,23.383642091668385,0.32548586590269935,-0.622477181511158,24.243495140396746,0.32548586590269935,-58.39639374585386,24.278651764774793,0.32548586590269935,-17.11813694904049,24.25259411968579,0.32548586590269935,-117.91120209319342,24.019436324545797,0.32548586590269935,326.6483897638318,22.701715820647422,0.5362639706129531,-208.7371876706311,23.548043648949417,0.5611340362873486
2019-07-15 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.19826273369502,0.0,23.896298815387446,20.6,15.099209965306102,-153.12942545707267,-493.09748932204513,-8.850261900723364,-95.27641403765124,-103.457198776145,12.077929402666665,0.0,-423.17992082930215,85.01926476199081,213.3358321444221,-45.27298002513067,175.90305158738778,0.183,0.0024984060004178,0.026896284787967992,0.02920569912034031,0.7760449647659796,12.077929402666665,42.37651985478028,0.31112308282311213,13.303366392253759,0.007054557907310703,381.12004536883927,0.9776599158394027,0.10028470134633116,-325.4329307565411,-167.664558565504,0.0,-1564.4728732923625,19.338585813097147,0.06867587875583193,0.0,-534.4227336553768,19.697419648256716,0.06867587875583193,0.0,-5393.54929578227,16.409043144428544,0.0672846125515661,0.0,-303.2117819702306,19.87474538711189,0.06867587875583193,0.0,-38.060202063685956,19.810303683481493,0.06867587875583193,-151.19759801028704,24.500009522550172,0.32548586590269935,-144.04516790889465,24.415608772899457,0.5611340362873486,309.5397084735814,23.65625220473363,0.2805103236939845,62.009507449583,23.378532193521952,0.32548586590269935,-0.5844651709620621,24.23369793889749,0.32548586590269935,-58.46869400579453,24.272787962598265,0.32548586590269935,-17.253290827204182,24.247172451776713,0.32548586590269935,-117.34774606228348,23.976198065896877,0.32548586590269935,326.0183923168588,22.66282532925447,0.5362639706129531,-208.67064625458443,23.508424722666863,0.5611340362873486
2019-07-15 22:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,Off,0.0,21.666666666666686,0,0.0,0.0,0.0,0,0,20903.297,0.0,Off,0.0,24.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20260.06980838558,24.192003435675478,0.0,23.85437875815383,20.6,15.099209965306102,-152.33235588616907,-487.08716799872786,-8.809956413116394,-95.11067753817038,-102.65267005121599,12.077929402666665,0.0,-422.3598487422489,85.39193131762859,212.48852030125747,-45.17592211421919,175.75340128335148,0.183,0.0024913616724228185,0.026896284787967992,0.029029079798477596,0.7736127070471386,12.077929402666665,42.163018713667,0.3113418818943169,13.303163747726014,0.007056895362500434,379.627020383025,0.9776791324772212,0.09976464498045673,-319.62813110895837,-167.45903688976952,0.0,-1562.2995590437472,19.33367170540381,0.06867587875583193,0.0,-533.414276184156,19.69009299368846,0.06867587875583193,0.0,-5388.282402124991,16.40061016847835,0.0672846125515661,0.0,-303.15208216712523,19.873947448279914,0.06867587875583193,0.0,-38.029213763950594,19.807054288357133,0.06867587875583193,-150.58617459755624,24.492732996194505,0.32548586590269935,-143.87579805048154,24.409356561295105,0.5611340362873486,308.9999806799242,23.651143629187338,0.2805103236939845,61.93711301084295,23.37343337022111,0.32548586590269935,-0.5468917463226717,24.223950313936662,0.32548586590269935,-58.53861254491494,24.266926406283854,0.32548586590269935,-17.389616751457652,24.241761954922733,0.32548586590269935,-116.77584830827436,23.93340280235424,0.32548586590269935,325.348765566152,22.624507251955382,0.5362639706129531,-208.57291725787945,23.469260474812046,0.5611340362873486
