Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-15 13:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.373388276869086,0.0,16.05937046672947,12.8,6.529479366362011,-0.06979417083033468,-103.41328263667876,-9.470936288469211,-264.3940591190123,-0.0,2.96998264,589.2428100083754,-682.7168834516405,295.01805951910546,-88.5187367226209,-163.2201506334781,72.62183751232939,0.045,0.0009634596196002458,0.026896284787967992,0.0,0.36894659576217304,2.96998264,270.82521859665115,0.08922927547571445,7.568205098851568,0.0017926370902017878,-7.913690899103032,0.9891675201625787,0.0899393420789414,-301.0073891691747,197.59410653249594,23809.092322542318,-9989.981943553666,29.286231445836087,0.06867587875583193,3903.890385961809,-1791.2742138286274,20.274366169848637,0.06867587875583193,46095.48949175298,-23526.458893299594,33.396771406517054,0.0672846125515661,1018.8702952559804,-658.0839196270283,16.005140679088406,0.06867587875583193,90.85080901374424,-68.72521135861125,14.331552383718638,0.06867587875583193,-14.731068578767008,22.045400258192668,0.32548586590269935,-115.877132197631,22.21080496933989,0.5611340362873486,397.8675130499105,21.33076411925548,0.2805103236939845,80.95718000004945,20.948539602969657,0.32548586590269935,7.298608104491791,21.26182817558664,0.32548586590269935,-267.4513984242076,22.46895381731313,0.32548586590269935,-88.06370195383715,22.38848230943091,0.32548586590269935,172.36919289929756,16.859164864084082,0.32548586590269935,-405.7076513126376,18.783040628104214,0.5362639706129531,233.33845841333823,17.724302364709764,0.5611340362873486
2019-01-15 13:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.356602451512426,0.0,16.1049206559115,12.8,6.529479366362011,0.5435196661923669,-110.09057799337413,-9.433157290938727,-263.93047481914294,-0.0,2.96998264,590.1382534732538,-680.124209740225,295.80156053001497,-87.0518165849943,-162.9632054205772,73.57006906386518,0.045,0.0009613019683333002,0.026896284787967992,0.0,0.36891802198640056,2.96998264,270.937169136274,0.08931804413711912,7.561302989007833,0.0017925891192265768,-7.909552187682606,0.9892237371045245,0.0905656194613647,-307.339318504186,197.24874051081187,23851.463391669004,-10007.967109271525,29.323008059767098,0.06867587875583193,3941.6846708610146,-1804.3661638275225,20.368872747432597,0.06867587875583193,46027.13456973794,-23507.172952285036,33.370744374673315,0.0672846125515661,1020.4186225871748,-658.2984421240815,16.008124557948726,0.06867587875583193,90.86094514241867,-68.73081794576646,14.332174527989544,0.06867587875583193,-14.914426258583262,22.02922752086619,0.32548586590269935,-115.89514821229386,22.194287447991414,0.5611340362873486,397.0089359527701,21.315544630133772,0.2805103236939845,80.75453337810723,20.93445673435228,0.32548586590269935,7.27615316077231,21.24743964312363,0.32548586590269935,-266.1430158501753,22.450223075764825,0.32548586590269935,-88.08703217060611,22.37206319392211,0.32548586590269935,172.25729332481933,16.89700613319503,0.32548586590269935,-405.1179829105531,18.818387431160073,0.5362639706129531,232.86068958573014,17.76183051538641,0.5611340362873486
2019-01-15 13:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.339994433614304,0.0,16.149911791308856,12.8,6.529479366362011,1.2975932488792523,-116.76702223422618,-9.395861024599025,-263.4718011354885,-0.0,2.96998264,591.0459049472503,-677.4263128707333,296.4779258135551,-85.59276513571501,-162.66288141710865,74.49076680299197,0.045,0.0009591681267469981,0.026896284787967992,0.0,0.3688897635222293,2.96998264,271.19527276896673,0.08940594702611321,7.553990866222688,0.0017925411760640166,-7.905424663015226,0.989279365129824,0.09117998764564417,-313.6365189533686,196.8694967191424,23893.603557702467,-10025.80035912569,29.35946079119057,0.06867587875583193,3979.4430639196453,-1817.4570163762576,20.463280215338443,0.06867587875583193,45957.65204023597,-23487.280612351147,33.34389203916975,0.0672846125515661,1021.9880590055626,-658.5197446575005,16.011202646239553,0.06867587875583193,90.87120545013845,-68.73636561547062,14.33279013041173,0.06867587875583193,-15.019611190655269,22.021430002858988,0.32548586590269935,-115.91371369708213,22.18630365017128,0.5611340362873486,396.55868265115714,21.308232112130913,0.2805103236939845,80.64471980499366,20.92778985379774,0.32548586590269935,7.263968804222941,21.240605676775466,0.32548586590269935,-265.4305158928182,22.441016193183195,0.32548586590269935,-88.10353047979879,22.3641324142447,0.32548586590269935,172.1130491982367,16.934392084033203,0.32548586590269935,-404.45699456944567,18.852939909086373,0.5362639706129531,232.3439453712126,17.798737475350066,0.5611340362873486
2019-01-15 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.32356453572992,0.0,16.19434129127973,12.8,6.529479366362011,1.9033211832098118,-123.43877171240032,-9.359045519185882,-263.0180467000751,-0.0,2.96998264,591.9655155359262,-674.9024241305249,297.16543518377796,-84.16893893119507,-162.41552474247413,75.38590571293014,0.045,0.0009570581060341643,0.026896284787967992,0.0,0.36886182051788585,2.96998264,271.3104307624708,0.08949297933892793,7.5467755550936815,0.0017924932606146187,-7.901308313237753,0.9893344029922757,0.09178265087917026,-319.89675052873275,196.45797881633243,23935.512147770987,-10043.484215589255,29.395595141395603,0.06867587875583193,4017.1649478779204,-1830.5465948688873,20.557587529716614,0.06867587875583193,45887.043079728566,-23466.787572949055,33.316221446947395,0.0672846125515661,1023.5781741433128,-658.7477076776529,16.014373272203542,0.06867587875583193,90.8815875082174,-68.74185782911353,14.333399575204067,0.06867587875583193,-15.210180057263642,22.005503144252405,0.32548586590269935,-115.91797023535764,22.16999210445951,0.5611340362873486,395.69524479346,21.293253150132752,0.2805103236939845,80.43829976959114,20.913990473116264,0.32548586590269935,7.241808486934588,21.226419397004676,0.32548586590269935,-264.1138930065572,22.42249908079413,0.32548586590269935,-88.1333097507777,22.34796983591227,0.32548586590269935,171.937307389755,16.971327031009345,0.32548586590269935,-403.7276307651264,18.88671347090153,0.5362639706129531,231.79032337538956,17.83503023686675,0.5611340362873486
2019-01-15 13:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.30730560893559,0.0,16.238207075086105,12.8,6.529479366362011,2.6527812326741014,-130.1021746365302,-9.322692163561676,-262.56901407675014,-0.0,2.96998264,592.8968287133366,-672.2711725730821,297.75046127628434,-82.75076623165808,-162.12373195610402,76.25519056016367,0.045,0.0009549709599336736,0.026896284787967992,0.0,0.36883418044203414,2.96998264,271.5745048329859,0.08957917696609304,7.539653124970714,0.001792445372778972,-7.897202775763602,0.9893888744333271,0.09237381030628536,-326.11788135385336,196.01570671732316,23977.188409715527,-10061.021074759641,29.431416342815055,0.06867587875583193,4054.8496307227038,-1843.6347006584936,20.651793492210313,0.06867587875583193,45815.30902642833,-23445.69943617803,33.287739501530965,0.0672846125515661,1025.1885244368198,-658.9821798710109,16.01763432226707,0.06867587875583193,90.89208881774182,-68.74729280832395,14.33400266514843,0.06867587875583193,-15.32008355257858,21.997827215133658,0.32548586590269935,-115.92693571229029,22.162102854067932,0.5611340362873486,395.2423197975877,21.28605747870425,0.2805103236939845,80.32650004870993,20.907462817072464,0.32548586590269935,7.22977728455362,21.219682122215044,0.32548586590269935,-263.3982171077805,22.413396812002173,0.32548586590269935,-88.15336075820596,22.340164936372645,0.32548586590269935,171.73088254203503,17.007815180157426,0.32548586590269935,-402.9326897781866,18.9197229252344,0.5362639706129531,231.2018072361534,17.870715640096172,0.5611340362873486
2019-01-15 13:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.291218262258173,0.0,16.281507532910428,12.8,6.529479366362011,3.2519617010675006,-136.75376335472237,-9.286799803786595,-262.12472008537674,-0.0,2.96998264,593.8395842378052,-669.8127753813974,298.3488103133437,-81.36614340660402,-161.88549357164214,77.10099346114839,0.045,0.0009529067392428056,0.026896284787967992,0.0,0.3688068439673825,2.96998264,271.69349895023083,0.08966453365809605,7.532623944516245,0.0017923975124610773,-7.893108053833843,0.9894427772253012,0.09295366391975364,-332.2978845569548,195.54412120223242,24018.631680684113,-10078.413233585465,29.466929415247797,0.06867587875583193,4092.496497431859,-1856.7211322185597,20.74589688841396,0.06867587875583193,45742.45109623842,-23424.021661826413,33.25845290265127,0.0672846125515661,1026.818659897541,-659.2230391873028,16.020984089857315,0.06867587875583193,90.90270685075909,-68.75267390562787,14.334599772372815,0.06867587875583193,-15.518332294690481,21.982145763445622,0.32548586590269935,-115.91857922701456,22.145997713418733,0.5611340362873486,394.37568675568764,21.271314646277325,0.2805103236939845,80.1166601474697,20.893940725297313,0.32548586590269935,7.207926460256203,21.20569499339166,0.32548586590269935,-262.07460286120477,22.39509396084042,0.32548586590269935,-88.18875898046099,22.32425387296132,0.32548586590269935,171.49455876335742,17.043860636071,0.32548586590269935,-402.0748316893223,18.95198251392726,0.5362639706129531,230.58027292595216,17.905800381572007,0.5611340362873486
2019-01-15 13:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.275295506705863,0.0,16.324241497445843,12.8,6.529479366362011,3.997346725572868,-143.3902469468737,-9.251350404592039,-261.68497170673777,-0.0,2.96998264,594.7935159160892,-667.2452411029974,298.8489225937442,-79.98513728488255,-161.60185399285342,77.92249411665938,0.045,0.0009508645205428269,0.026896284787967992,0.0,0.3687797988650967,2.96998264,271.96368619690264,0.08974908468403281,7.525684169696321,0.0017923496795648718,-7.889023794029915,0.9894961345903359,0.093522406524894,-338.4348351737545,195.0445882268808,24059.841274899525,-10095.662885936372,29.502139158361874,0.06867587875583193,4130.1049090690085,-1869.805679263914,20.83989644572941,0.06867587875583193,45668.47057083058,-23401.75958144137,33.22836816552231,0.0672846125515661,1028.4681202459724,-659.4701318568243,16.024420427273228,0.06867587875583193,90.91343902199173,-68.7579993147514,14.335190696559845,0.06867587875583193,-15.633110267859593,21.974591055747055,0.32548586590269935,-115.918739885783,22.138203641981995,0.5611340362873486,393.92096871224203,21.264233583771965,0.2805103236939845,80.00306589453066,20.88754903783192,0.32548586590269935,7.196056933973523,21.199052786790865,0.32548586590269935,-261.356336263103,22.386096596200208,0.32548586590269935,-88.21190512399698,22.316572201210345,0.32548586590269935,171.22909120341683,17.07946740811263,0.32548586590269935,-401.15658585209894,18.98350594311224,0.5362639706129531,229.9274946486912,17.940291021803446,0.5611340362873486
2019-01-15 13:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.259538217410892,0.0,16.36640821696843,12.8,6.529479366362011,4.590880967503097,-150.00850411154488,-9.216343542410089,-261.2497931098896,-0.0,2.96998264,595.7583524212498,-664.8492848385209,299.36445012336407,-78.63622390837892,-161.37229207039428,78.72242693873531,0.045,0.0009488443901509366,0.026896284787967992,0.0,0.3687530462782754,2.96998264,272.08703497980275,0.08983282249382911,7.518834315651425,0.0017923018739976185,-7.8849500131434995,0.9895489434196283,0.0940802297147544,-344.5269070668266,194.51840295528172,24100.816511425608,-10112.772125504354,29.537050158138904,0.06867587875583193,4167.674227708812,-1882.8881223402054,20.93379083069344,0.06867587875583193,45593.36875141481,-23378.918399097736,33.197491622141946,0.0672846125515661,1030.1364363258458,-659.7233335784755,16.027941596682496,0.06867587875583193,90.92428269502982,-68.76327227982041,14.335775797798942,0.06867587875583193,-15.839394642702246,21.95915415818359,0.32548586590269935,-115.89883389292663,22.122305063901287,0.5611340362873486,393.0526487831812,21.24972261760514,0.2805103236939845,79.79014162017211,20.874298135528903,0.32548586590269935,7.174528271430404,21.185261799786336,0.32548586590269935,-260.02692297348403,22.368008411878748,0.32548586590269935,-88.25216716566138,22.3009078132945,0.32548586590269935,170.93520751993674,17.114639415974278,0.32548586590269935,-400.1803578789986,19.0143064119647,0.5362639706129531,229.2451503590637,17.974193992086963,0.5611340362873486
2019-01-15 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.243939558209775,0.0,16.40800732980779,12.8,6.529479366362011,5.332634749176634,-156.60557632501886,-9.181761725475543,-260.8189954963673,-0.0,2.96998264,596.7338175144898,-662.3427490683423,299.78561762112867,-77.28905434389385,-161.09645110320162,79.49949174224861,0.045,0.0009468454464126413,0.026896284787967992,0.0,0.36872657426630806,2.96998264,272.36340933101945,0.0899157817556293,7.512070621140772,0.001792254095666389,-7.880886366481101,0.9896012264385842,0.09462732185492424,-350.57236986772426,193.9667935427054,24141.556714523227,-10129.742950319924,29.571666796587266,0.06867587875583193,4205.2038167540595,-1895.9682337890258,21.02757865617879,0.06867587875583193,45517.146958126374,-23355.503190222014,33.165829419939385,0.0672846125515661,1031.8231304877097,-659.982488008582,16.031545414701284,0.06867587875583193,90.93523518177668,-68.76849096648725,14.33635487265493,0.06867587875583193,-15.959151027207554,21.951720124457164,0.32548586590269935,-115.89092736097518,22.114606640611374,0.5611340362873486,392.59693403628626,21.24275400063303,0.2805103236939845,79.67493464872223,20.86803922154728,0.32548586590269935,7.16282772471061,21.17871309747534,0.32548586590269935,-259.3066260476553,22.3591161351139,0.32548586590269935,-88.27799197386048,22.29334682450978,0.32548586590269935,170.6136092483921,17.14938049467025,0.32548586590269935,-399.1484361911207,19.044396639393437,0.5362639706129531,228.5348269427268,18.007515600633248,0.5611340362873486
2019-01-15 13:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.228500642533206,0.0,16.44903884013848,12.8,6.529479366362011,5.9212972229256025,-163.17866126116155,-9.14760518262947,-260.3926096164603,-0.0,2.96998264,597.7196302569866,-660.006405811171,300.22420726056237,-75.9727143895332,-160.87514980743094,80.25675286104266,0.045,0.0009448678074323556,0.026896284787967992,0.0,0.3687003843932515,2.96998264,272.49152938201536,0.08999795375257173,7.505393732500933,0.0017922063444815001,-7.876832882966373,0.9896529797492198,0.09516386807676185,-356.5695859474988,193.3909246863372,24182.06121360687,-10146.577267018738,29.605993260915064,0.06867587875583193,4242.693040892511,-1909.0457786300653,21.12125848795953,0.06867587875583193,45439.806530123125,-23331.518901676474,33.1333875220993,0.0672846125515661,1033.5277169552146,-660.2474687493822,16.03523011446175,0.06867587875583193,90.94629374176789,-68.77365851029458,14.336928269159262,0.06867587875583193,-16.173728231202404,21.936526591526388,0.32548586590269935,-115.86045836327685,22.098914533502192,0.5611340362873486,391.7282916508775,21.228470762022436,0.2805103236939845,79.45924510731402,20.855053500380606,0.32548586590269935,7.141631899607432,21.165115327970526,0.32548586590269935,-257.9725507495896,22.341242811782465,0.32548586590269935,-88.32243131374344,22.277924441830162,0.32548586590269935,170.26497308235048,17.18369439903441,0.32548586590269935,-398.06299816257524,19.073788888850185,0.5362639706129531,227.79802508022112,18.0402620380952,0.5611340362873486
2019-01-15 13:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.213214780492194,0.0,16.4895030950203,12.8,6.529479366362011,6.659776758228702,-169.72510645830062,-9.113856936017564,-259.97045071145476,-0.0,2.96998264,598.715505220923,-657.5583418239594,300.5719768611517,-74.65639599449283,-160.60677431174125,80.99247207836127,0.045,0.0009429105923272723,0.026896284787967992,0.0,0.36867446499357465,2.96998264,272.774101765701,0.09007937257100829,7.498799967757083,0.0017921586203529633,-7.872789226223152,0.9897042256010586,0.09569005027796527,-362.5170074206678,192.79190096236715,24222.32934321766,-10163.276894715682,29.64003355187502,0.06867587875583193,4280.141266064929,-1922.1205152249213,21.21482884967652,0.06867587875583193,45361.34882565645,-23306.970353005483,33.100171709435,0.0672846125515661,1035.24970219001,-660.5181171546058,16.038993480752204,0.06867587875583193,90.95745558147063,-68.77877305094292,14.337495780994862,0.06867587875583193,-16.298521937984333,21.92921252583275,0.32548586590269935,-115.8451687964116,22.09131207834461,0.5611340362873486,391.2723012274728,21.221612495978654,0.2805103236939845,79.34259830658175,20.848924220623964,0.32548586590269935,7.130106529806312,21.158658620410158,0.32548586590269935,-257.2507593896298,22.332455706822515,0.32548586590269935,-88.35055593985817,22.27048169049895,0.32548586590269935,169.8899520717132,17.21758480777629,0.32548586590269935,-396.92611589190346,19.10249499142436,0.5362639706129531,227.03616382018663,18.07243938255926,0.5611340362873486
2019-01-15 13:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.198083298380865,0.0,16.529400762620266,12.8,6.529479366362011,7.244226102041523,-176.24240322176152,-9.080517796220997,-259.5525554104183,-0.0,2.96998264,599.7211527085893,-655.2789879627511,300.93909148980305,-73.36981628084945,-160.39334165020827,81.71001357034453,0.045,0.0009409739475813618,0.026896284787967992,0.0,0.3686488180071647,2.96998264,272.9073166686808,0.0901600284503736,7.491786096312777,0.0017921109231939572,-7.8687554360129,0.9897549593910858,0.09620604712954756,-368.4131731871318,192.17076996537028,24262.360443365615,-10179.843568705082,29.673791491728146,0.06867587875583193,4317.547859777815,-1935.1921958857013,21.3082882273787,0.06867587875583193,45281.77522142022,-23281.862238256745,33.06618758301926,0.0672846125515661,1036.9885852705988,-660.7943049103641,16.042833720256972,0.06867587875583193,90.96871785366086,-68.7838376153468,14.338057744131126,0.06867587875583193,-16.521563392576354,21.914260871029487,0.32548586590269935,-115.80505173021083,22.07582612235629,0.5611340362873486,390.4045692765503,21.20755296183428,0.2805103236939845,79.12444759968184,20.836197757409916,0.32548586590269935,7.109252412116689,21.14525122165767,0.32548586590269935,-255.91310532880016,22.31479724124065,0.32548586590269935,-88.3985488367507,22.255296799326985,0.32548586590269935,169.48917674585573,17.251055327148453,0.32548586590269935,-395.73976162902545,19.13052636737885,0.5362639706129531,226.250584883157,18.104053604068984,0.5611340362873486
2019-01-15 13:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.18309964654265,0.0,16.568732811553723,12.8,6.529479366362011,7.979708910823263,-182.72818075097,-9.047571272222108,-259.13874282752084,-0.0,2.96998264,600.7362789516317,-652.8870453039091,301.2186195789535,-72.08167434116794,-160.13211818631711,82.40723985891164,0.045,0.0009390570121700846,0.026896284787967992,0.0,0.36862343203147374,2.96998264,273.1960403705662,0.09023995491307381,7.4853567246035535,0.0017920632529172533,-7.864731183901468,0.989805202912178,0.09671203408839275,-374.25670601604435,191.52852526507434,24302.15385911854,-10196.278943888114,29.70727073162697,0.06867587875583193,4354.912190716201,-1948.260567336201,21.401635072986174,0.06867587875583193,45201.08711337475,-23256.199128510994,33.0314405677552,0.0672846125515661,1038.7438582368584,-661.0758713129463,16.0467485894233,0.06867587875583193,90.98007765656506,-68.78885031881573,14.338613949542532,0.06867587875583193,-16.65141448036593,21.90706592819245,0.32548586590269935,-115.78301358237513,22.068319818179088,0.5611340362873486,389.9489552892701,21.200803015872943,0.2805103236939845,79.00652566329882,20.83019502487237,0.32548586590269935,7.097907413486951,21.138885048975084,0.32548586590269935,-255.19033142564876,22.306115298688493,0.32548586590269935,-88.42862887768206,22.247969931690324,0.32548586590269935,169.06325616752656,17.284109494269202,0.32548586590269935,-394.50581288395915,19.157894046259518,0.5362639706129531,225.4425567164435,18.135110568728933,0.5611340362873486
2019-01-15 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Off,0.0,21.666666666666686,0.0,0.0,0.0,0.0,0,0.0,20903.297,0.0,Off,0.0,24.444444444444457,0,0.0,0.0,0.0,0.0,0,0,0,20903.297,22.16826534086442,0.0,16.60750049128613,12.8,6.529479366362011,8.56049780091098,-189.18020048240118,-9.015018692259762,-258.7290548279276,-0.0,2.96998264,601.7605863277862,-650.6622446711973,301.5193331797169,-70.82233279398831,-159.92618405238375,83.08778702076432,0.045,0.0009371599578452162,0.026896284787967992,0.0,0.36859830934101057,2.96998264,273.33458868109835,0.09031914126810081,7.479008500070937,0.0017920156094387166,-7.8607165193073145,0.9898549509333208,0.09720818341467065,-380.04630967518176,190.86610919278064,24341.708940950222,-10212.584598146528,29.74047475886673,0.06867587875583193,4392.233629060762,-1961.3253712091403,21.49486780798952,0.06867587875583193,45119.285916083005,-23229.985474589885,32.995935916174034,0.0672846125515661,1040.5150064648033,-661.3626863067763,16.05073627098779,0.06867587875583193,90.99153203318761,-68.79381407951801,14.339164721124122,0.06867587875583193,-16.88301721069729,21.89235440364463,0.32548586590269935,-115.73409685703518,22.05303948439354,0.5611340362873486,389.08324639109196,21.186963270511765,0.2805103236939845,78.78620412918008,20.817721976458362,0.32548586590269935,7.077402238701779,21.125665245199308,0.32548586590269935,-253.85012965966598,22.288671503506883,0.32548586590269935,-88.47960903155399,22.233018163251582,0.32548586590269935,168.61277892324688,17.316750780141174,0.32548586590269935,-393.22605723971355,19.184608685702745,0.5362639706129531,224.61327831646486,18.165616042444032,0.5611340362873486
