Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-15 14:55:00,0,0,0,0.0,0.0,0.0,1,25.44075120931006,0,42.82323999259219,35.6,15.099209965306102,469.56413107721437,-601.0918499449252,11.405623077294335,257.3171426454818,0.0,2.96998264,454.06286478833186,-73.07760015613236,-596.8107054129548,82.81423177623275,240.8917066903103,140.5850135033217,0.045,0.0011921820805144666,0.026896284787967992,0.0,0.3719755673167622,2.96998264,197.87138271443823,0.2810621728447621,13.562142920694487,0.006878101082400695,-131.95657167382583,0.9713704111809186,0.1535050276103402,-1044.1658332534728,443.07398330854755,20049.18787188906,-9497.22155627522,47.75802878279107,0.06867587875583193,8801.340599045034,-3999.276898001888,53.42691058520035,0.06867587875583193,77502.54467895922,-40758.37553308254,69.46106938372778,0.0672846125515661,785.1282311023673,-448.3179531604249,35.360990433126105,0.06867587875583193,143.22857935786908,-79.41206508097308,37.337747454349895,0.06867587875583193,-181.45793367877923,25.68865971875855,0.32548586590269935,-85.9405605234424,25.445180106289296,0.5611340362873486,415.01354519409506,24.614881968973858,0.2805103236939845,-149.74946101069963,27.179739464017363,0.32548586590269935,-11.284291161144324,26.416092361434597,0.32548586590269935,-0.6445137857954251,25.30429647661513,0.32548586590269935,14.063214965735824,25.245101846931615,0.32548586590269935,179.7441139087532,43.94715543924021,0.32548586590269935,-779.3172665673701,45.917903775615855,0.5362639706129531,599.5731526586387,44.14923173195042,0.5611340362873486
2019-07-15 14:56:00,0,0,0,0.0,0.0,0.0,1,25.446460005467912,0,42.84677133013048,35.6,15.099209965306102,470.0349854896543,-605.3177609528532,11.392128415445562,257.1725481832781,0.0,2.96998264,455.19335670527954,-73.19471580244287,-597.4124219417897,82.99812308406757,241.28516482412073,140.4503080830854,0.045,0.0011914410475279864,0.026896284787967992,0.0,0.37196575381690705,2.96998264,198.50032625093064,0.2809339483339879,13.563406039359622,0.006877286536682085,-131.90047342392043,0.9713523122105218,0.15369513143911015,-1048.8647689264467,443.54700797359357,20064.199768440372,-9505.09138657709,47.771500849876745,0.06867587875583193,8832.831892698785,-4013.3853462300553,53.50079136722009,0.06867587875583193,77320.34898361644,-40688.99508470024,69.39399152148539,0.0672846125515661,787.082984921406,-448.92228009288834,35.36791118430752,0.06867587875583193,143.32435401826132,-79.44857339054552,37.340963153864365,0.06867587875583193,-181.75897614223504,25.694829716824906,0.32548586590269935,-86.11193801048648,25.45100833478167,0.5611340362873486,415.43757345689664,24.619768159489798,0.2805103236939845,-149.7748452600381,27.185504422662635,0.32548586590269935,-11.286285188804982,26.421779547372587,0.32548586590269935,-0.6828647663642187,25.30991309914333,0.32548586590269935,14.17733591104843,25.250186565557442,0.32548586590269935,179.1565359102642,43.979727681827136,0.32548586590269935,-779.6576090408489,45.94698848827345,0.5362639706129531,600.5010731305738,44.177110805251175,0.5611340362873486
2019-07-15 14:57:00,0,0,0,0.0,0.0,0.0,1,25.452169882655042,0,42.870222758880644,35.6,15.099209965306102,470.50410370639406,-609.6230157951051,11.37864017593615,257.0279263403722,0.0,2.96998264,456.31817538368443,-73.30942844086593,-598.0137033406445,83.18441801038696,241.68047296149962,140.31588930418718,0.045,0.0011906999796843544,0.026896284787967992,0.0,0.37195593985543857,2.96998264,199.1275545500857,0.2808057778534468,13.564669894320911,0.006876472322077755,-131.84439914428617,0.9713342102248319,0.15388435605151174,-1053.5545304285688,443.93151463346373,20078.887196906682,-9512.78841560673,47.78467546398123,0.06867587875583193,8864.208804737891,-4027.429973457759,53.57428818496494,0.06867587875583193,77137.26982190633,-40618.24482453711,69.32554870352303,0.0672846125515661,789.027929042081,-449.5239180464548,35.37480067869714,0.06867587875583193,143.41989938228366,-79.48498707956666,37.344170419555226,0.06867587875583193,-182.06048334870138,25.701006294212682,0.32548586590269935,-86.28448768809903,25.456844147548438,0.5611340362873486,415.8626465767302,24.62465841199908,0.2805103236939845,-149.79962371019064,27.191267417629454,0.32548586590269935,-11.288223410459295,26.42746687000313,0.32548586590269935,-0.7215278836229118,25.315535919989678,0.32548586590269935,14.29169946431648,25.255276024437386,0.32548586590269935,178.5264227619191,44.01171987634083,0.32548586590269935,-779.8380791924355,45.975073567916155,0.5362639706129531,601.3116564305237,44.2043320582104,0.5611340362873486
2019-07-15 14:58:00,0,0,0,0.0,0.0,0.0,1,25.457880960984262,0,42.893572508996904,35.6,15.099209965306102,470.97147774355636,-614.0011825945581,11.365158079259164,256.8832740745033,0.0,2.96998264,457.4373662828719,-73.42184546852536,-598.6145924580885,83.3730318325827,242.0775187757839,140.18174991333566,0.045,0.001189958861515343,0.026896284787967992,0.0,0.37194612522751114,2.96998264,199.7530629497939,0.2806776593801615,13.566538415449447,0.006875658438449548,-131.78834875066318,0.9713161048335933,0.15407252935320234,-1058.2306761707475,444.2294935761894,20093.24969755434,-9520.31406741347,47.79755517187905,0.06867587875583193,8895.4707704485,-4041.4118959911552,53.6474076286396,0.06867587875583193,76953.31047786145,-40546.20882172375,69.25581989065606,0.0672846125515661,790.9631420689259,-450.12288929778526,35.38165917762542,0.06867587875583193,143.5152094074938,-79.52130458234429,37.347369114306815,0.06867587875583193,-182.3624223736988,25.70718926066,0.32548586590269935,-86.45818105514627,25.462687376678915,0.5611340362873486,416.28872522762686,24.629552670801203,0.2805103236939845,-149.82380539229052,27.1970284438665,0.32548586590269935,-11.290106772092372,26.433154303677604,0.32548586590269935,-0.7604984802164836,25.321164810694796,0.32548586590269935,14.406288845824747,25.260370172429315,0.32548586590269935,177.85455214232206,44.043126562658514,0.32548586590269935,-779.8621589613831,46.00216250414484,0.5362639706129531,602.0076068190756,44.23089074473659,0.5611340362873486
2019-07-15 14:59:00,0,0,0,0.0,0.0,0.0,1,25.463593352152547,0,42.916799684739,35.6,15.099209965306102,471.4371019545099,-618.4457750961734,11.351681866509324,256.7385885565698,0.0,2.96998264,458.550977987173,-73.53206786037876,-599.2151293979784,83.56388318336529,242.47619336764183,140.04788282559548,0.045,0.0011892176786536047,0.026896284787967992,0.0,0.3719363097428579,2.96998264,200.37684889143077,0.28054959103541965,13.56780410905483,0.006874844885659496,-131.732322164174,0.9712979956739825,0.15425948710170995,-1062.8889156117277,444.4431405155543,20107.286814981493,-9527.669700606426,47.81014240470648,0.06867587875583193,8926.617227727222,-4055.3321296970726,53.72015574276088,0.06867587875583193,76768.47424942846,-40472.962264258495,69.18487558872954,0.0672846125515661,792.8887080099778,-450.7192175528373,35.38848695868954,0.06867587875583193,143.61027803026286,-79.55752432396018,37.35055910020605,0.06867587875583193,-182.6647605545295,25.713378429967893,0.32548586590269935,-86.6329904439117,25.46853785914558,0.5611340362873486,416.71577145709307,24.634450881420506,0.2805103236939845,-149.84739936907408,27.202787500126526,0.32548586590269935,-11.29193618970794,26.438841823250506,0.32548586590269935,-0.7997729032795178,25.326799647962428,0.32548586590269935,14.521088003431942,25.26546895887086,0.32548586590269935,177.14179766987763,44.073944231776345,0.32548586590269935,-779.7336995574806,46.02826165832469,0.5362639706129531,602.5919018875938,44.25678423381343,0.5611340362873486
2019-07-15 15:00:00,0,0,0,0.0,0.0,0.0,1,25.469307159876973,0,42.93988429765329,35.6,15.099209965306102,471.9009729262353,-622.9219898856013,11.338211298289975,256.59386715958794,0.0,2.96998264,459.65906208967675,-73.64019066507248,-599.8153517332989,83.75689389559282,242.876391159225,139.91428111211758,0.045,0.0011884764177753984,0.026896284787967992,0.0,0.3719264932250326,2.96998264,200.9989118283574,0.2804215710771712,13.569070672675785,0.006874031663569809,-131.6763193110396,0.9712798824091856,0.1544450731131842,-1067.5251175458106,444.6031276602093,20120.998097856034,-9534.85661111265,47.82243948281573,0.06867587875583193,8957.647616717262,-4069.191596994107,53.79253806466691,0.06867587875583193,76582.76445039095,-40398.572541785914,69.1127788801595,0.0672846125515661,794.8047160757706,-451.31292789879353,35.395284315199234,0.06867587875583193,143.70509916288054,-79.59364471956435,37.35374023847974,0.06867587875583193,-182.9674655384224,25.7195736197055,0.32548586590269935,-86.80888900098944,25.474395436375207,0.5611340362873486,417.14374863200646,24.639352990295805,0.2805103236939845,-149.8704147401586,27.208544588641328,0.32548586590269935,-11.293712550952819,26.444529403846122,0.32548586590269935,-0.8393483701656805,25.332440313039626,0.32548586590269935,14.636081568703958,25.27057233336357,0.32548586590269935,176.288745495478,44.09886286727702,0.32548586590269935,-779.4360959092446,46.04758012832785,0.5362639706129531,603.1473504137757,44.27603051746292,0.5611340362873486
2019-07-15 15:01:00,0,0,0,0.0,0.0,0.0,1,25.475022480306013,0,42.96280866584832,35.6,15.099209965306102,472.3630893883722,-627.5073819757837,11.32474615368147,256.4491074482742,0.0,2.96998264,460.7616730951517,-73.74630344883592,-600.4152946832421,83.95198885511212,243.27800979292977,139.78093798931644,0.045,0.0011877350665464824,0.026896284787967992,0.0,0.3719166755106928,2.96998264,201.6192531464165,0.2802935978928297,13.570338144617018,0.006873218772042868,-131.62034012231055,0.971261764727057,0.15462915042982112,-1072.1355934058397,444.628211430056,20134.38309892003,-9541.876034834575,47.83444862044833,0.06867587875583193,8988.561380030938,-4082.991132913076,53.86455965799017,0.06867587875583193,76396.18440884555,-40323.100195888575,69.0395863291937,0.0672846125515661,796.7112605114758,-451.9040467596062,35.40205155566284,0.06867587875583193,143.79966669243805,-79.62966417390815,37.35691238945396,0.06867587875583193,-183.27050532217254,25.72577465098992,0.32548586590269935,-86.98585066597298,25.480259953908668,0.5611340362873486,417.5726213831731,24.644258944566523,0.2805103236939845,-149.89286064555745,27.214299714865398,0.32548586590269935,-11.295436716564268,26.45021702069905,0.32548586590269935,-0.8792228505553794,25.338086691215885,0.32548586590269935,14.751254817670997,25.275680245630152,0.32548586590269935,175.6105457301146,44.132681303141716,0.32548586590269935,-779.0460203196417,46.07650810014177,0.5362639706129531,603.4354745895471,44.30552891381046,0.5611340362873486
2019-07-15 15:02:00,0,0,0,0.0,0.0,0.0,1,25.48073940240877,0,42.98555193777737,35.6,15.099209965306102,472.8234524398917,-632.1262694635042,11.311286229265896,256.3043071691871,0.0,2.96998264,461.8588690445661,-73.85049069075123,-601.0149912617368,84.1490958647831,243.68095003490623,139.647846792876,0.045,0.0011869936135709656,0.026896284787967992,0.0,0.3719068564489228,2.96998264,202.2378764014387,0.2801656699924906,13.571606560318413,0.0068724062109412135,-131.56438453361352,0.9712436423388476,0.15481155729718182,-1076.7159972618624,444.58972779835824,20147.441383506535,-9548.729152182294,47.84617193360738,0.06867587875583193,9019.357983285507,-4096.731495728474,53.93622516980614,0.06867587875583193,76208.73734144104,-40246.59969563341,68.96534871965287,0.0672846125515661,798.608441676771,-452.49260209316634,35.40878900604082,0.06867587875583193,143.89397454194432,-79.6655810940784,37.36007541367519,0.06867587875583193,-183.57384827867645,25.73198134831702,0.32548586590269935,-87.16385014166008,25.486131261125276,0.5611340362873486,418.0023555569569,24.649168691925414,0.2805103236939845,-149.91474629997992,27.220052887679607,0.32548586590269935,-11.29710952152493,26.455904649044818,0.32548586590269935,-0.9193949540131143,25.34373867141138,0.32548586590269935,14.866593638886116,25.280792645421304,0.32548586590269935,174.65540787543978,44.15767060933541,0.32548586590269935,-778.3857229288551,46.09489021579082,0.5362639706129531,603.7303150534208,44.32462648797498,0.5611340362873486
2019-07-15 15:03:00,0,0,0,0.0,0.0,0.0,1,25.48645800835204,0,43.00809763266467,35.6,15.099209965306102,473.2820641501436,-636.762527332352,11.297831338184025,256.1594642411758,0.0,2.96998264,462.95070846494434,-73.95283215121924,-601.6144724143938,84.34814550468566,244.085115679227,139.5150010214091,0.045,0.0011862520483417772,0.026896284787967992,0.0,0.3718970359005774,2.96998264,202.85478593078372,0.28003778600234297,13.572875952505278,0.0068715939801275395,-131.50845248490603,0.9712255149779745,0.1549921676648262,-1081.262843618018,444.500316285666,20160.172494604365,-9555.417083333585,47.8576114320615,0.06867587875583193,9050.03683251019,-4110.4133572170895,54.00753878138108,0.06867587875583193,76020.42685693326,-40169.120309176906,68.890111887724,0.0672846125515661,800.4963607717823,-453.0786224655794,35.41549699914417,0.06867587875583193,143.98801641551978,-79.7013938410569,37.36322916764466,0.06867587875583193,-183.87746320436418,25.738193539437997,0.32548586590269935,-87.3428628857364,25.492009211004774,0.5611340362873486,418.4329181317444,24.654082180532576,0.2805103236939845,-149.9360808909987,27.225804117907153,0.32548586590269935,-11.298731776665932,26.46159226405577,0.32548586590269935,-0.9598638651659712,25.349396145844658,0.32548586590269935,14.982084491181013,25.285909482466256,0.32548586590269935,173.9166340433385,44.19019751850584,0.32548586590269935,-777.7853528954292,46.12196201791854,0.5362639706129531,603.8687188520998,44.352700810719035,0.5611340362873486
2019-07-15 15:04:00,0,0,0,0.0,0.0,0.0,1,25.49217837382397,0,43.03043066001985,35.6,15.099209965306102,473.7389294938368,-641.4898676913374,11.28438130932101,256.0145767471838,0.0,2.96998264,464.03725468148673,-74.05340318946858,-602.2137671384617,84.54907100258814,244.49041345904408,139.38239427955833,0.045,0.0011855103611980548,0.026896284787967992,0.0,0.3718872137377178,2.96998264,203.46998879733195,0.2799099446590224,13.574146351317971,0.006870782079464685,-131.4525439202641,0.971207382398964,0.1551708671276684,-1085.7729116093983,444.28304391806097,20172.57600538702,-9561.940899254056,47.86876903830199,0.06867587875583193,9080.59739827052,-4124.037327729954,54.07850434037068,0.06867587875583193,75831.25620044906,-40090.706545248184,68.81391713901874,0.0672846125515661,802.3751272932475,-453.6621380893251,35.42217588651605,0.06867587875583193,144.08178617667866,-79.73710078891762,37.366373509031376,0.06867587875583193,-184.18131932675897,25.74441105522861,0.32548586590269935,-87.52286505819939,25.497893659893442,0.5611340362873486,418.8642771939558,24.658999358907497,0.2805103236939845,-149.95687367615574,27.231553419373853,0.32548586590269935,-11.300304269416415,26.46727984076932,0.32548586590269935,-1.0006292446050793,25.355059009722037,0.32548586590269935,15.097714381197875,25.29103070641918,0.32548586590269935,172.8774623920399,44.21440601761853,0.32548586590269935,-776.803330280607,46.13872335167163,0.5362639706129531,603.9258678885744,44.37087109660062,0.5611340362873486
2019-07-15 15:05:00,0,0,0,0.0,0.0,0.0,1,25.497900568392907,0,43.05253296975854,35.6,15.099209965306102,474.1940548461464,-646.2105562572424,11.270935986412905,255.86964292515844,0.0,2.96998264,465.11857274671354,-74.15227505604136,-602.8129025871212,84.75180811444723,244.89675295945167,139.2500202719196,0.045,0.0011847685432780641,0.026896284787967992,0.0,0.3718773898429881,2.96998264,204.08349329457502,0.27978214480335245,13.575417784454364,0.0068699705088156255,-131.39665878765032,0.971189244376282,0.15534751809837447,-1090.2423671296872,444.03181087244474,20184.651483719128,-9568.301620466262,47.87964658553456,0.06867587875583193,9111.039132625043,-4137.6039543415045,54.14912535238338,0.06867587875583193,75641.22875766993,-40011.3987786948,68.73680184555369,0.0672846125515661,804.2448537246444,-454.2431803216458,35.42882603268532,0.06867587875583193,144.17527759224987,-79.77270029906683,37.3695082944039,0.06867587875583193,-184.48538632078998,25.750633729602825,0.32548586590269935,-87.70383349747863,25.5037844673434,0.5611340362873486,419.2964018825587,24.66392017590011,0.2805103236939845,-149.9771339806057,27.237300808760054,0.32548586590269935,-11.301827764735663,26.472967354060522,0.32548586590269935,-1.0416911568536307,25.36072716099699,0.32548586590269935,15.213470837887144,25.29615626684385,0.32548586590269935,171.9492554818571,44.24032438789263,0.32548586590269935,-775.8402559080932,46.1578115122912,0.5362639706129531,603.891000426258,44.391509843758435,0.5611340362873486
2019-07-15 15:06:00,0,0,0,0.0,0.0,0.0,1,25.50362465581313,0,43.07439194408136,35.6,15.099209965306102,474.64744829187924,-650.9579387730979,11.25749522728107,255.72466116030847,0.0,2.96998264,466.19473007285967,-74.24951516185195,-603.4119041602405,84.95629500598548,245.3040465328027,139.11787280975665,0.045,0.0011840265864790124,0.026896284787967992,0.0,0.371867564109083,2.96998264,204.69530926428968,0.2796543853750272,13.576690277292489,0.006869159268043469,-131.34079703871404,0.9711711007033336,0.15552202688102668,-1094.668459679589,443.71052090649107,20196.398501010277,-9574.500218697443,47.89024582059032,0.06867587875583193,9141.361490036943,-4151.113721257612,54.21940498430769,0.06867587875583193,75450.34792784681,-39931.23378621595,68.65879995706965,0.0672846125515661,806.1056566296757,-454.8217815685954,35.43544781406558,0.06867587875583193,144.26848439452792,-79.80819071732213,37.372633378972694,0.06867587875583193,-184.78963432867022,25.756861399444027,0.32548586590269935,-87.88574570055061,25.509681495968515,0.5611340362873486,419.7292623359317,24.66884458066754,0.2805103236939845,-149.99687116999667,27.243046305154532,0.32548586590269935,-11.303303006116721,26.478654778631128,0.32548586590269935,-1.0830500158117502,25.366400500168893,0.32548586590269935,15.329341885226313,25.301286113216058,0.32548586590269935,170.9764548539406,44.266836720825005,0.32548586590269935,-774.7437578967874,46.17707493209917,0.5362639706129531,603.7673030428632,44.41261187115897,0.5611340362873486
2019-07-15 15:07:00,0,0,0,0.0,0.0,0.0,1,25.509350694325217,0,43.09599389990458,35.6,15.099209965306102,475.09911953939195,-655.7221572380681,11.244058903081857,255.5796299774952,0.0,2.96998264,467.2657963148138,-74.34518732256097,-604.0107956013746,85.16247214248253,245.71220921657394,138.98594580885117,0.045,0.00118328448341758,0.026896284787967992,0.0,0.37185773643822523,2.96998264,205.3054480188149,0.27952666540737947,13.577963853010129,0.006868348357011446,-131.28495862859629,0.9711529511914863,0.15569429162347218,-1099.048211839513,443.3260546014449,20207.8166320835,-9580.537619106872,47.90056840782286,0.06867587875583193,9171.563927297959,-4164.5670561798515,54.28934609856624,0.06867587875583193,75258.61712403409,-39850.245068157805,68.57994230551539,0.0672846125515661,807.9576564498568,-455.3979752595397,35.44204161866044,0.06867587875583193,144.36140027917273,-79.84357037491361,37.3757486166787,0.06867587875583193,-185.0940339748122,25.763093904539843,0.32548586590269935,-88.06857979472261,25.515584611301165,0.5611340362873486,420.16282964588027,24.673772522654133,0.2805103236939845,-150.01609464199373,27.248789929854716,0.32548586590269935,-11.304730716477138,26.48434208900187,0.32548586590269935,-1.124706535410951,25.37207893010473,0.32548586590269935,15.445316017525329,25.306420194929387,0.32548586590269935,169.96950876451592,44.29311552684312,0.32548586590269935,-773.5307680761325,46.19578013581753,0.5362639706129531,603.5612593116311,44.43340157491669,0.5611340362873486
2019-07-15 15:08:00,0,0,0,0.0,0.0,0.0,1,25.515078736941856,0,43.11732623482847,35.6,15.099209965306102,475.54907983523054,-660.4979512055564,11.230626897593561,255.43454803399405,0.0,2.96998264,468.3318432520306,-74.43935198094015,-604.6095990822276,85.3702821831418,246.1211586539851,138.8542332823215,0.045,0.0011825422273923983,0.026896284787967992,0.0,0.37184790674166845,2.96998264,205.91392226364292,0.279398984022403,13.579238532698671,0.006867537775582906,-131.22914351574425,0.9711347956691329,0.15586421943353124,-1103.3788542268985,442.8809030213421,20218.905455045475,-9586.414702357557,47.91061593273254,0.06867587875583193,9201.64590346246,-4177.964335570884,54.358951281517115,0.06867587875583193,75066.03977328015,-39768.463242590195,68.5002569807817,0.0672846125515661,809.8009773003282,-455.9717958093258,35.44860784562783,0.06867587875583193,144.45401890312252,-79.87883758874166,37.37885386021616,0.06867587875583193,-185.39855637510482,25.769331087520218,0.32548586590269935,-88.25231450828142,25.521493681661763,0.5611340362873486,420.59707581628027,24.678703951577802,0.2805103236939845,-150.03481382810787,27.254531706308654,0.32548586590269935,-11.306111598936354,26.49002925950805,0.32548586590269935,-1.166661683600978,25.377762355881124,0.32548586590269935,15.561382177747873,25.311558461303264,0.32548586590269935,168.93247853395405,44.318907367185396,0.32548586590269935,-772.2075922224249,46.21370865065284,0.5362639706129531,603.2751136884763,44.453645900551265,0.5611340362873486
2019-07-15 15:09:00,0,0,0,0.0,0.0,0.0,1,25.52080883171981,0,43.13837718227289,35.6,15.099209965306102,475.99734188727297,-665.280416105732,11.217199106538228,255.2894141126059,0.0,2.96998264,469.39294467899873,-74.53206641045352,-605.2083352817526,85.5796698802297,246.53081501695613,138.72272933438796,0.045,0.0011817998123483282,0.026896284787967992,0.0,0.3718380749392246,2.96998264,206.52074602812883,0.27927134042602314,13.580514335472124,0.006866727523621308,-131.17335166173433,0.9711166339808087,0.15603172436855667,-1107.6577775339526,442.3773614282206,20229.664551257618,-9592.13230652686,47.92038990531098,0.06867587875583193,9231.606880058764,-4191.305888275437,54.428222863198016,0.06867587875583193,74872.61931503503,-39685.916380026036,68.4197696497131,0.0672846125515661,811.6357467804618,-456.5432785710654,35.45514690473762,0.06867587875583193,144.5463338833439,-79.91399066113178,37.38194896101065,0.06867587875583193,-185.70317314421118,25.775572793802258,0.32548586590269935,-88.43692914403073,25.527408578044625,0.5611340362873486,421.03197372474824,24.683638817423788,0.2805103236939845,-150.05303819425535,27.260271660052865,0.32548586590269935,-11.30744633753261,26.495716264301034,0.32548586590269935,-1.2089166422083508,25.38345068464755,0.32548586590269935,15.677529737480654,25.316700861596164,0.32548586590269935,167.86500184944998,44.34415687446676,0.32548586590269935,-770.7774515995552,46.230807984942516,0.5362639706129531,602.9124497501034,44.473282528772614,0.5611340362873486
2019-07-15 15:10:00,0,0,0,0.0,0.0,0.0,1,25.52654102201903,0,43.15913577755312,35.6,15.099209965306102,476.4439197816458,-670.0646274448143,11.20377543693624,255.14422711509414,0.0,2.96998264,470.4491762746091,-74.62338490266623,-605.8070234610268,85.7905819828481,246.94110093126105,138.59142815652163,0.045,0.001181057232842446,0.026896284787967992,0.0,0.37182824095881295,2.96998264,207.12593458961538,0.2791437339036033,13.58179127857003,0.0068659176009902186,-131.1175830311045,0.971098465986342,0.15619672711504742,-1111.8825271097853,441.81789966497104,20240.093505101,-9597.691228869584,47.929891763127735,0.06867587875583193,9261.44632073856,-4204.591998621974,54.49716293428993,0.06867587875583193,74678.35920315453,-39602.6302874536,68.33850382665655,0.0672846125515661,813.4620957479833,-457.1124597793077,35.46165921571857,0.06867587875583193,144.63833879383472,-79.94902787908613,37.385033769153736,0.06867587875583193,-186.00785640130198,25.781818871540995,0.32548586590269935,-88.6224035538471,25.533329174014593,0.5611340362873486,421.4674970853521,24.688577070445085,0.2805103236939845,-150.07077723719794,27.266009818607934,0.32548586590269935,-11.308735597913369,26.501403077355658,0.32548586590269935,-1.2514727727902937,25.389143825508494,0.32548586590269935,15.79374847769941,25.32184734502406,0.32548586590269935,166.76851226754297,44.36884916512159,0.32548586590269935,-769.2449626178859,46.24707713085131,0.5362639706129531,602.4764503503393,44.49230034165655,0.5611340362873486
2019-07-15 15:11:00,0,0,0,0.0,0.0,0.0,1,25.532275346749397,0,43.17959184145431,35.6,15.099209965306102,476.88882891037537,-674.845957772113,11.190355806492203,254.99898605593515,0.0,2.96998264,471.50061549018676,-74.71335894009471,-606.4056815341916,86.00296714502737,247.35194140372306,138.46032402445522,0.045,0.001180314484011652,0.026896284787967992,0.0,0.37181840473603145,2.96998264,207.729504407948,0.27901616381565647,13.583069377456177,0.006865108007553304,-131.06183759119398,0.971080291560052,0.15635915481030918,-1116.050801026324,441.204843254211,20250.191903946554,-9603.092227531984,47.93912287432877,0.06867587875583193,9291.16369148542,-4217.822909508662,54.56577336292463,0.06867587875583193,74483.26290432678,-39518.62875534628,68.25648110871578,0.0672846125515661,815.2801581253658,-457.67937649618796,35.46814520764071,0.06867587875583193,144.73002716432865,-79.9839475137656,37.3881081333569,0.06867587875583193,-186.31257877458847,25.788069171584304,0.32548586590269935,-88.80871811386896,25.539255345611128,0.5611340362873486,421.9036204133299,24.693518661166575,0.2805103236939845,-150.0880404798163,27.271746211365926,0.32548586590269935,-11.30998002799231,26.507089672481037,0.32548586590269935,-1.2943315875745611,25.394841689420932,0.32548586590269935,15.910028570466238,25.326997860781812,0.32548586590269935,165.64395758994215,44.39298553413919,0.32548586590269935,-767.6142183820484,46.26252760189685,0.5362639706129531,601.9702607921208,44.51070166039986,0.5611340362873486
