Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.493835559846204,0.0,23.114903996047694,20.0,15.099209965306102,-253.76459757583248,-468.8457304808496,-13.897247680216573,-119.34125622409196,-183.5225761778452,12.077929402666665,0.0,132.08017613319743,-439.46047431486596,195.33638482254554,205.70211742439815,-57.94644224280333,0.183,0.00312676523759693,0.026896284787967992,0.04222034529189722,0.9567192856743472,12.077929402666665,50.91855310365456,0.3183991352125124,13.661164713774916,0.00734695743455382,416.6341026528397,0.9770823733435183,0.09792177828872822,-302.5042156875085,-166.34151479334113,0.0,-1581.138657363976,18.79584486213786,0.06867587875583193,0.0,-530.3626746552007,19.089003397271608,0.06867587875583193,0.0,-5408.354620503834,15.878998233518308,0.0672846125515661,0.0,-310.8993174975893,19.40066164163331,0.06867587875583193,0.0,-38.34777703678421,19.26264512915191,0.06867587875583193,-143.45579775061827,24.79526534995713,0.32548586590269935,-156.62641270444948,24.748626883663363,0.5611340362873486,327.77331739906964,23.94023874477499,0.2805103236939845,73.85446809808555,23.541398323063948,0.32548586590269935,0.4248388247409139,24.445370041086374,0.32548586590269935,-84.47243790299083,24.628629654790366,0.32548586590269935,-17.497975963835053,24.56085198311495,0.32548586590269935,-104.89798076639858,23.200634750229213,0.32548586590269935,316.17711980393443,21.980770339505977,0.5362639706129531,-211.27913903752815,22.82160188249166,0.5611340362873486
2019-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.022092588137973,0.0,21.108134610788152,19.15,15.099209965306102,-227.5042752239215,-321.75353477775184,-14.573589850454887,-129.80549519353573,-131.14391957079437,12.077929402666665,0.0,137.26130604334725,-381.15135556484717,180.20980866717716,157.89470601932723,-63.91000963669881,0.183,0.003015925729488489,0.026896284787967992,0.027189411268158162,0.7561967784808027,12.077929402666665,35.94079998819685,0.3334686658621206,13.614127601818733,0.007477299295806482,314.11414588216405,0.9791600794256866,0.08727419271141916,-169.64416086883594,-152.10937390891593,0.0,-1529.0010085406018,17.86862765321881,0.06867587875583193,0.0,-495.53278543983026,18.02690824891245,0.06867587875583193,0.0,-5242.532147852151,14.865293956761926,0.0672846125515661,0.0,-311.55384475576153,18.606901766436028,0.06867587875583193,0.0,-37.34888206387677,18.35277510105454,0.06867587875583193,-111.30516495487197,24.261003672122115,0.32548586590269935,-144.03266800238003,24.26222517181721,0.5611340362873486,283.79048525587837,23.545072656516183,0.2805103236939845,78.46242556566511,23.010776176881205,0.32548586590269935,2.0697261517920214,23.813158423119766,0.32548586590269935,-79.82149452838252,24.154920652684847,0.32548586590269935,-29.163309487702463,24.143379809329684,0.32548586590269935,-78.12172718463674,21.165751840704157,0.32548586590269935,277.89691183204667,20.17356654463774,0.5362639706129531,-199.77518464740461,20.95094851950676,0.5611340362873486
2019-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.594296329125726,0.0,19.679182811844353,18.35,15.099209965306102,-200.06377239622904,-246.1615620470623,-13.89570716477247,-140.12551965241903,-79.98619263048276,12.077929402666665,0.0,136.65848813464905,-330.93000757634456,160.18243193047604,115.2029589102155,-69.55225809459118,0.183,0.0026771165404496436,0.026896284787967992,0.01571603251227268,0.5997679732833323,12.077929402666665,21.865717648778578,0.34684478111914724,13.553408200458739,0.0075809956272906345,240.64337459876117,0.9805110323497014,0.08340472997492138,-111.49064902500884,-134.67091302205344,0.0,-1515.6236384817596,17.091505614047374,0.06867587875583193,0.0,-476.51484350905247,17.140197171466415,0.06867587875583193,0.0,-5180.06940324556,14.099534720394551,0.0672846125515661,0.0,-311.97636879226536,17.872100344939973,0.06867587875583193,0.0,-36.69483488323064,17.540039413919935,0.06867587875583193,-84.29613214900915,23.767253208169006,0.32548586590269935,-129.3105812177963,23.80213136555209,0.5611340362873486,242.97078402461509,23.175462894939635,0.2805103236939845,82.54702920430834,22.516618893491234,0.32548586590269935,3.1113065988103945,23.270421600850305,0.32548586590269935,-75.39502225038886,23.711622689938125,0.32548586590269935,-39.62738421053655,23.751393472469434,0.32548586590269935,-56.827168934479474,19.726852311939176,0.32548586590269935,238.25518069616217,18.938351053444187,0.5362639706129531,-181.42801176167657,19.631513993800166,0.5611340362873486
2019-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.189009240670647,0.0,18.44721807870299,16.950000000000003,15.099209965306102,-182.15204921012125,-254.3414829649756,-11.064671240852489,-167.44456325621906,-26.745553448020456,12.077929402666665,0.0,136.05325653779974,-285.3890999733469,139.96394534984657,79.1521949125287,-84.68085993399824,0.183,0.0018118913494212,0.026896284787967992,0.004593907761883401,0.44101949776269866,12.077929402666665,11.024809332304054,0.35899314466857957,13.477563723707654,0.007657902086010323,197.52412394928785,0.9818070243660518,0.08048225421995374,-122.29754868463415,-132.04393428034143,0.0,-1513.9639064684468,15.785965219850564,0.06867587875583193,0.0,-469.18669876876453,15.783844557265784,0.06867587875583193,0.0,-5132.730717804458,12.870666599171203,0.0672846125515661,0.0,-315.46152075033217,16.629099304979906,0.06867587875583193,0.0,-36.49995563128656,16.223118024938977,0.06867587875583193,-63.0855490548381,23.301146513041974,0.32548586590269935,-115.62231925787334,23.359149596620078,0.5611340362873486,203.71746060837273,22.819423107656213,0.2805103236939845,94.09813055695999,21.940035590886218,0.32548586590269935,3.9787705112469363,22.76001091873861,0.32548586590269935,-73.74937476769433,23.288550928036496,0.32548586590269935,-49.3371185961753,23.37218380572327,0.32548586590269935,-47.50436797861042,18.45322703479334,0.32548586590269935,228.42642810161996,17.73899961585028,0.5362639706129531,-180.922060123004,18.424331707241386,0.5611340362873486
2019-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.779088373728896,0.0,17.152507020960904,15.85,15.099209965306102,-181.09016157530868,-238.11783686833834,-5.845361131711844,-186.63328771165303,-1.621205688772871,12.077929402666665,0.0,140.9648799140897,-238.51303936213762,123.27177995464453,48.815314144317334,-95.57591740360519,0.183,0.0008440016592597043,0.026896284787967992,0.0002378281583228443,0.3705141722964862,12.077929402666665,0.9317635541624046,0.3713078856808022,13.393461482274592,0.007727346848336493,163.2841282972858,0.9831263355092522,0.07731124809442802,-101.07266800106969,-137.04516886726864,0.0,-1471.356006351148,14.640566423758507,0.06867587875583193,0.0,-454.188691225738,14.624788253900185,0.06867587875583193,0.0,-5007.2686807478585,11.698658909855437,0.0672846125515661,0.0,-317.8384088705152,15.62729212220258,0.06867587875583193,0.0,-36.179623455571914,15.14862221441854,0.06867587875583193,-43.216436448382346,22.84747539010979,0.32548586590269935,-102.5052660494354,22.926852582471547,0.5611340362873486,167.88482974794982,22.468039978505892,0.2805103236939845,102.45387571270341,21.414277713376993,0.32548586590269935,4.915121457230195,22.25170039127704,0.32548586590269935,-72.2394293708831,22.875605375687584,0.32548586590269935,-57.29269504917975,22.99579661952881,0.32548586590269935,-44.06723549999281,17.12773491217578,0.32548586590269935,233.77533415021875,16.420871713244335,0.5362639706129531,-189.7080986502202,17.139873445772405,0.5611340362873486
2019-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.37661541444692,0.0,16.050000272429518,15.0,15.099209965306102,-202.2026368791761,-207.55164903242638,-5.604725838171704,-199.40745025039647,0.0,12.077929402666665,0.0,146.83864971427565,-192.6190357197943,108.27487791213048,21.86878615627427,-102.05443709305496,0.183,0.0007535905827162217,0.026896284787967992,0.0,0.3661673001024034,12.077929402666665,-9.268390193274609,0.3830138509077892,13.296672535280752,0.007779143322305573,134.1395904016141,0.9844348736956223,0.07332361442297942,-77.70534696369597,-129.8463020687304,0.0,-1479.1102929097485,13.80698692020267,0.06867587875583193,0.0,-451.63750334618743,13.752766462285765,0.06867587875583193,0.0,-5027.154189193532,10.867289662938452,0.0672846125515661,0.0,-321.8460726182299,14.840236024356132,0.06867587875583193,0.0,-36.24750198785112,14.308377402913758,0.06867587875583193,-24.436306412811124,22.409527629194574,0.32548586590269935,-89.80427122203122,22.508775449918062,0.5611340362873486,134.76103510513192,22.126252147943624,0.2805103236939845,107.99936845137624,20.93825128846249,0.32548586590269935,5.606919010799362,21.781417261535,0.32548586590269935,-70.20300114453288,22.475450358127663,0.32548586590269935,-63.923743787929624,22.627742216763135,0.32548586590269935,-36.42139298679534,16.04891102486981,0.32548586590269935,218.13275077671702,15.41768701107176,0.5362639706129531,-181.7113577899158,16.104295052423037,0.5611340362873486
2019-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.974940905366605,0.0,15.076900450053612,15.0,15.099209965306102,-199.89245083123376,-131.25497412277807,-4.828748558818519,-188.61600519584363,0.0,12.077929402666665,0.5442074885225611,154.18941443842775,-145.8675214493357,95.08578759632233,-1.2248041545647075,-96.88621668889506,0.183,0.0006803678494461986,0.026896284787967992,0.0,0.36519761144420315,12.077929402666665,-18.52562647923827,0.3948584127008881,13.195915966410324,0.007826543302959064,116.98217954905411,0.9857468448058133,0.06192452198762442,-6.233830757902539,-125.02114336487553,20.925670944426724,-1359.5742619938853,13.685506541560475,0.06867587875583193,8.802571305418493,-412.17525295416965,13.612783783970732,0.06867587875583193,10.913408654107336,-4657.169426149423,10.682564117149605,0.0672846125515661,0.9409989143586092,-308.61651248322397,14.817050447965851,0.06867587875583193,0.5395880288523269,-34.38487026227092,14.265604112243045,0.06867587875583193,-5.292331581362547,21.98599091775692,0.32548586590269935,-76.0207355386227,22.104217640778973,0.5611340362873486,105.88272663297406,21.79320082205701,0.2805103236939845,102.97377443763203,20.617907078182807,0.32548586590269935,6.210122100091297,21.335321925821926,0.32548586590269935,-65.11147628461646,22.0855949071552,0.32548586590269935,-68.64207976609615,22.26727722960833,0.32548586590269935,-30.512033263315335,15.07576835188202,0.32548586590269935,207.1531582391731,14.501619301383487,0.5362639706129531,-176.64112497585216,15.167418188104026,0.5611340362873486
2019-07-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.684374256681096,0.0,14.854025203333672,16.95,15.099209965306102,-116.38278365830476,132.8230212011263,-2.3500196222012373,-127.4202093557504,0.0,12.077929402666665,85.40466723918028,143.58824481210735,-111.97655854461283,73.67953892924615,-27.246535357502964,-66.64537803936231,0.183,0.00045986136596473003,0.026896284787967992,0.0,0.3622774440789248,12.077929402666665,1.3095159169802202,0.4040767334434331,13.13165076359726,0.007864465012494281,97.36196115862718,0.9872644571163411,0.08631848492569673,208.6371642971509,-75.81414309602461,3448.4504677605746,-2262.009665796003,17.565420497136223,0.06867587875583193,1536.2276271252847,-796.8397707091094,18.233628722171318,0.06867587875583193,3864.5333734126657,-5705.072634136563,14.037356437199007,0.0672846125515661,147.6747395950161,-327.2364997883998,16.881445147284644,0.06867587875583193,65.29564087958492,-47.59694207281841,17.484809399988496,0.06867587875583193,15.894726390448826,21.66329156114252,0.32548586590269935,-56.27795733099859,21.794809907531548,0.5611340362873486,85.98735416005499,21.550875304272186,0.2805103236939845,69.46096266232522,20.78249132804275,0.32548586590269935,5.856161335588865,21.094199605055916,0.32548586590269935,-50.80839719594963,21.785442966918186,0.32548586590269935,-70.11285002147149,21.998407594744908,0.32548586590269935,-6.74636450353164,15.002210263813941,0.32548586590269935,118.20444381297057,14.7557269519012,0.5362639706129531,-111.4580793094346,15.155302372420978,0.5611340362873486
2019-07-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.59949396412234,0.0,16.326688521221126,19.7,15.099209965306102,11.977825855086332,411.94966961309757,-0.5762441787020686,-50.795448468849,0.0,12.077929402666665,244.78138412119444,117.27943226060323,-102.91377300299088,47.53736289968783,-39.86797986012974,-30.116996648856837,0.183,0.00022341115647630313,0.026896284787967992,0.0,0.3591461339498086,12.077929402666665,51.271589099970726,0.4081359640629527,13.136652747650116,0.007897992585041152,81.7408107724555,0.9881367140779828,0.10930974547338998,373.7398524200077,38.209817193089904,9995.455712737148,-4558.008974580563,24.91712654652872,0.06867587875583193,4874.976314745571,-1906.6202823955957,28.188152160648965,0.06867587875583193,17563.53115806144,-10620.452637366865,23.303847487567374,0.0672846125515661,423.2558749578701,-390.0888337123197,20.07238042775969,0.06867587875583193,144.73087451789792,-69.92100196621054,22.145649364374886,0.06867587875583193,26.96125764472672,21.555709797590275,0.32548586590269935,-34.73774310107777,21.674869123120214,0.5611340362873486,81.2940208668749,21.47571117939749,0.2805103236939845,22.400528529395007,21.32015661405699,0.32548586590269935,3.790423933922013,21.22427458616649,0.32548586590269935,-32.759139770647984,21.67147663088891,0.32548586590269935,-66.94934810319573,21.902032868566057,0.32548586590269935,30.15155012600644,16.924547357266157,0.32548586590269935,-76.447791324621,17.270072221634077,0.5362639706129531,46.296241198619825,17.066529505422753,0.5611340362873486
2019-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.70499370933174,0.0,19.78246942106021,23.05,15.099209965306102,134.91864394408145,551.2629772303994,0.406246572858198,35.141793708656074,0.0,10.493938661333333,358.8592405850057,83.928932146074,-119.68726890904533,20.502934675536995,-30.80202032159308,13.705194382618522,0.159,0.00019613644688856938,0.026896284787967992,0.0,0.35878493497017755,10.493938661333333,88.87666500123383,0.4067971228083892,13.195724389304551,0.007923326516790723,58.41805925063305,0.9877682912063809,0.10388710732807496,341.9237958327619,209.33918139763747,14161.388724210472,-6270.599945916317,31.402328174969263,0.06867587875583193,7544.964365917219,-2998.8867590757623,37.967435284011806,0.06867587875583193,38228.282843337984,-18974.647321257737,37.382566736311134,0.0672846125515661,620.5099395357657,-420.7615771234068,23.573577139747748,0.06867587875583193,131.03969457514654,-67.0918541385293,24.923981637824475,0.06867587875583193,21.94140529748244,21.665060106245527,0.32548586590269935,-14.04101230993947,21.737565949512277,0.5611340362873486,93.07795932846032,21.553837680632103,0.2805103236939845,-26.7927415935964,22.063501585307097,0.32548586590269935,1.2744072779267563,21.58228218953026,0.32548586590269935,-15.65696596198771,21.74033491761806,0.32548586590269935,-59.803052038344866,21.96942528389649,0.32548586590269935,83.34397225244838,21.045845629653645,0.32548586590269935,-367.2076344925619,22.199105851792577,0.5362639706129531,283.8636622401198,21.15302899371787,0.5611340362873486
2019-07-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.9637571201968,0.0,24.871986506581752,26.65,15.099209965306102,233.19255835966632,520.6499917219102,2.1968997622301627,121.85444977732465,0.0,4.949971066666667,410.11072072531107,44.75675434269939,-158.30056418556995,-4.94685927711427,-7.000059513271525,61.49082041692369,0.07500000000000001,0.0004301924560206735,0.026896284787967992,0.0,0.3618845387039258,4.949971066666667,104.19123775344484,0.4013295807268792,13.302405053663895,0.007941506952862769,47.39429915766017,0.9868915613255713,0.07812818944610567,145.50536495307273,375.14462676883744,16736.762975260197,-7425.247684829676,36.72262755969885,0.06867587875583193,8290.671607792103,-3419.15999068864,43.360642543651124,0.06867587875583193,57986.51062989509,-28180.475238595092,51.064653071345234,0.0672846125515661,709.1297916848598,-428.26047800820635,27.01408756880232,0.06867587875583193,118.89179469104894,-64.0534378335878,27.92362696720272,0.06867587875583193,4.455186650162553,21.94375206020548,0.32548586590269935,3.3199101982304757,21.947902852403395,0.5611340362873486,117.3514980367614,21.752731461763275,0.2805103236939845,-73.42121528027039,22.909042370886816,0.32548586590269935,-1.0819260074240182,22.064409636267854,0.32548586590269935,-0.4176889789929798,21.95429442531234,0.32548586590269935,-50.205764618469765,22.167957953639867,0.32548586590269935,145.42758788482624,26.55597084136502,0.32548586590269935,-655.5737414243735,28.476947783370086,0.5362639706129531,510.1461535395529,26.70840727039185,0.5611340362873486
2019-07-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.310291345233853,0.0,30.518164817052767,29.15,15.099209965306102,293.3109165779468,376.4594795902903,4.4321997608846955,176.74642234597619,0.0,2.96998264,419.14017970241025,9.56707192702599,-208.45236425383007,-19.287953206011757,30.765188809918605,93.4129949517998,0.045,0.0006646978631310904,0.026896284787967992,0.0,0.36499009381511005,2.96998264,109.1623118310859,0.39371409911470967,13.437327157049518,0.007957216997059981,25.34759034911282,0.9857248781218714,0.0721010640116091,-108.00388974489572,484.46336933518603,18769.703617036947,-8453.310029798862,40.69886223226829,0.06867587875583193,7771.663260756751,-3349.9262424594244,44.91825307807803,0.06867587875583193,74470.37862640522,-36657.21535537425,61.7610414284416,0.0672846125515661,724.7427909064677,-428.13405893038214,29.282516865983283,0.06867587875583193,142.8365139717062,-72.44619572999575,30.966011669357634,0.06867587875583193,-23.51641121513894,22.327042348809517,0.32548586590269935,10.952390878918596,22.256809781941374,0.5611340362873486,148.44990797224284,22.022172778723377,0.2805103236939845,-102.10338060543792,23.598063508776082,0.32548586590269935,-3.6620734365393823,22.649129241768538,0.32548586590269935,9.425235564182488,22.25941583950579,0.32548586590269935,-39.54566915822876,22.443832999250127,0.32548586590269935,197.53318742018868,32.21289611755613,0.32548586590269935,-852.7462991884054,34.62542878830623,0.5362639706129531,655.2131117682245,32.46668238153416,0.5611340362873486
2019-07-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.670467055638188,0.0,35.370937887921066,30.3,15.099209965306102,311.57097001632036,-164.7862748236079,7.285915239580941,196.5706161727152,0.0,2.96998264,385.91728649552635,-14.999263551803466,-259.57765765681705,-17.753057779773687,77.29040854507261,106.73301160328515,0.045,0.0009899246998217699,0.026896284787967992,0.0,0.3692970728200908,2.96998264,104.74445596402423,0.3853274495806268,13.565403099355295,0.007960079454200665,0.6027691022056296,0.9845230245572549,0.14049566285504428,-703.0074109232545,538.2211360996466,18805.017558447707,-8649.490309034956,41.97534963957599,0.06867587875583193,6353.903566194972,-2898.7358898787265,43.22890568269032,0.06867587875583193,86743.39961944114,-43282.585751953884,69.01151093823813,0.0672846125515661,667.2964912893802,-413.14282183230927,30.12583754209349,0.06867587875583193,155.5185004934933,-77.89268100189979,32.47897487481604,0.06867587875583193,-57.009159625537116,22.740769911250723,0.32548586590269935,6.716520542788081,22.604796250525403,0.5611340362873486,181.50667094516683,22.307478513113516,0.2805103236939845,-109.8056034923065,24.033175953730666,0.32548586590269935,-5.852513728397136,23.210723784673057,0.32548586590269935,13.470764239548952,22.59332912034367,0.32548586590269935,-29.02667888126301,22.739387178122776,0.32548586590269935,232.86906392269793,36.917001485305946,0.32548586590269935,-955.8327907669121,39.567759689676755,0.5362639706129531,722.9637268442224,37.27574392487356,0.5611340362873486
2019-07-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.02377021712408,0.0,38.46589601655294,31.7,15.099209965306102,336.12838330245484,-640.1385769378846,13.21538037378185,222.45021569484015,0.0,2.96998264,337.5424826007448,-33.70849878109729,-307.4024530008797,-4.827702659258531,119.3150132570165,123.41738689314992,0.045,0.0015604578883968996,0.026896284787967992,0.0,0.37685264384812034,2.96998264,97.49280459383284,0.37714557359146095,13.687720593049216,0.007959630035126267,-3.447137165437674,0.9833488815207575,0.18707555822383753,-1204.4757936367675,564.337216698883,16711.941883065152,-7833.962060928091,41.86548925797804,0.06867587875583193,4224.083592924768,-2113.463697169307,40.00443030522454,0.06867587875583193,91580.9789899231,-46049.946745516594,72.83886954924279,0.0672846125515661,583.6507515534541,-371.200003635714,31.14220873026017,0.06867587875583193,158.04517271144226,-77.62340832618453,33.93571910754936,0.06867587875583193,-85.22636346502125,23.150565283114968,0.32548586590269935,-4.136450294569538,22.972041398383354,0.5611340362873486,216.5675896281511,22.597874757485013,0.2805103236939845,-119.79189201886197,24.504231088252894,0.32548586590269935,-7.406772963586521,23.71423465563983,0.32548586590269935,18.212614087577457,22.934225457465423,0.32548586590269935,-18.21872497368689,23.042113208184407,0.32548586590269935,255.93934578571907,40.00649780828663,0.32548586590269935,-1009.6370844051522,42.781819331348274,0.5362639706129531,753.6977386194405,40.44749111698191,0.5611340362873486
2019-07-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.42340457455994,0.0,40.71748268330987,33.05,15.099209965306102,377.39561046668445,-874.0842302922896,16.11818858293719,246.10399834248497,0.0,2.96998264,348.913976200845,-57.680236837976764,-359.10540734306363,10.656381476829516,149.39177106528422,137.3142351445739,0.045,0.001763136809778519,0.026896284787967992,0.0,0.3795367208081439,2.96998264,112.20344090126227,0.36757468561341816,13.813203637996613,0.007951626642563464,-74.54196433771206,0.9814636466977057,0.19773506727919105,-1440.5501882060678,566.4659579137783,16766.90390292502,-7863.796140251406,43.098984024921855,0.06867587875583193,4011.456775484337,-2027.0624167839876,40.68668240816485,0.06867587875583193,92064.20794228387,-46801.68311472548,74.3926225940252,0.0672846125515661,603.3134047840824,-369.84291773102285,32.443818678461476,0.06867587875583193,168.0990490360985,-81.10644312562174,35.53086620097549,0.06867587875583193,-107.20027183480585,23.58290224594457,0.32548586590269935,-18.451234914775462,23.38160196839199,0.5611340362873486,251.99029789659713,22.92481961861078,0.2805103236939845,-133.52113152932375,25.058241219009613,0.32548586590269935,-8.888737813938553,24.245461139539817,0.32548586590269935,23.71709756717646,23.310525038219346,0.32548586590269935,-7.646019370927509,23.382745821305786,0.32548586590269935,272.29631314380555,42.12566891958571,0.32548586590269935,-1023.1538055759193,44.95591727258,0.5362639706129531,750.8574924321214,42.65680715415081,0.5611340362873486
2019-07-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.843955489582765,0.0,42.268258795303346,33.849999999999994,15.099209965306102,416.72534741048264,-899.0343103946545,13.509148865494986,255.48683173495553,0.0,2.96998264,398.37215893378317,-72.11228244186769,-409.47782803041747,33.47741100434213,180.45304436594265,140.6997308135424,0.045,0.0014306857985552383,0.026896284787967992,0.0,0.37513407205967936,2.96998264,144.75938417003212,0.35607641472759816,13.912364599148315,0.007904726621888916,-154.14895065544522,0.9794978819941488,0.17946748472210772,-1437.9325272504368,538.8982168557823,19226.83358900615,-8913.943062636848,45.5973722847871,0.06867587875583193,6214.051350136082,-2902.779179058917,46.36825230369512,0.06867587875583193,87565.24430615688,-45125.058959086,73.21050026065406,0.0672846125515661,688.8324342707837,-394.58878116872705,33.44411390060599,0.06867587875583193,171.07435183052883,-83.16847509158404,36.405871917226776,0.06867587875583193,-128.57245112997663,24.04351705626228,0.32548586590269935,-37.13724421887188,23.828336021721757,0.5611340362873486,289.2650477900354,23.279263314551816,0.2805103236939845,-142.36646203270791,25.57826881958146,0.32548586590269935,-9.983590447139632,24.766486528117674,0.32548586590269935,25.381631601626456,23.723408737051685,0.32548586590269935,3.41306843703181,23.751715871820196,0.32548586590269935,248.89981281825735,43.62102280547199,0.32548586590269935,-966.961893440406,46.213717596486276,0.5362639706129531,718.0620806221572,44.05635692296785,0.5611340362873486
2019-07-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.285771146203768,0.0,43.32623871028049,34.4,15.099209965306102,446.38788603810315,-984.3271489345715,11.788390727515882,257.7293520978291,0.0,2.96998264,430.35275484090545,-85.45891865120178,-462.6717677861636,54.42373692479337,209.0449700638231,140.5018341931803,0.045,0.0012305131232176344,0.026896284787967992,0.0,0.3724831853160683,2.96998264,173.90016057275812,0.34427319791480154,14.015840974267217,0.007847452895942466,-137.1692139887705,0.9780762816714439,0.17018055112321095,-1439.5172037586378,455.1900548240664,19172.951016497424,-8905.476263721324,46.30719311083169,0.06867587875583193,7436.770140022034,-3410.8617975315447,49.880310672359776,0.06867587875583193,73086.82015809447,-38408.09658912795,67.62190569606045,0.0672846125515661,744.1306553791391,-392.492344851983,34.23444484974774,0.06867587875583193,170.3942106013713,-81.41974915456358,37.041994838269126,0.06867587875583193,-150.03706384841306,24.517795485951456,0.32548586590269935,-55.58920030414301,24.288307598737916,0.5611340362873486,326.4907694235101,23.648253178278683,0.2805103236939845,-148.05846266148754,26.07152773270362,0.32548586590269935,-10.733463914117992,25.266046435864904,0.32548586590269935,24.359975121074847,24.1547225522551,0.32548586590269935,13.567446183573702,24.138753862533783,0.32548586590269935,177.5852415085361,44.48735275840136,0.32548586590269935,-796.166085665809,46.456197787779885,0.5362639706129531,618.5808441572792,44.650098741339754,0.5611340362873486
