Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-01-15 22:00:00,2.030079267671887,1.2935881891519778,0.0,2.030079267671887,1.2935881891519776,0.0,1.980079267671887,0.05,1.2790048558186442,0.014583333333333344,1.0,2736.4804147417435,21.666666666666686,1.74206730364807,579.4230575903462,1.8059898436516135,0.17408942402027358,0.18444559491168885,3141.8140483118164,14935.355565575506,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,4.219656087245109,0.8000000000000002,6.529479366362011,2060.242046720178,-134.03937923519604,-64.01023351203987,-599.2384442251582,0.0,12.077929402666665,0.0,-778.994170790798,-241.40162873397875,-453.27131712575203,-326.0582713655079,-209.34022251453112,0.183,0.002861398870726631,0.026896284787967992,0.0,0.39408100530385803,12.077929402666665,-25.067619687034064,0.09716388161027534,7.322485658152937,0.0018767227975493045,24.909911203924118,0.9879078965069286,0.13367987661833,-495.0636277845291,-218.39880904101312,0.0,-1652.384753264895,-0.06620790205208862,0.06867587875583193,0.0,-493.3826580165329,-0.23669302860307778,0.06867587875583193,0.0,-5402.074746057283,-3.1805538733882583,0.0672846125515661,0.0,-433.184434626979,2.46063368056836,0.06867587875583193,0.0,-42.287545910627834,0.8126799588430954,0.06867587875583193,30.18780153692575,20.15127497793159,0.32548586590269935,-61.33103016106215,20.325622481568335,0.5611340362873486,150.20921925889525,19.957187175494393,0.2805103236939845,232.08972318568598,17.0773691304658,0.32548586590269935,13.731390265564853,18.774472391845602,0.32548586590269935,-207.45180889288386,20.57931813833175,0.32548586590269935,-157.43529519312523,20.90153435494933,0.32548586590269935,-27.208430006584436,3.8962919794335247,0.32548586590269935,345.4166422256048,3.020172872034406,0.5362639706129531,-318.2082122190169,4.319450150183105,0.5611340362873486
2019-01-15 23:00:00,0.05,0.014583333333333344,0.0,0.05,0.014583333333333344,0.0,0.0,0.05,0.0,0.014583333333333344,1.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,14600.39861283279,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,20.18381624508935,0.0,2.2403174022784147,-0.3,6.529479366362011,-633.1198734702144,-541.8758543686844,-60.10537975551517,-590.4001225014296,-0.6604830009562312,12.077929402666665,0.0,-504.5436815014963,146.62649424913062,-261.15188919138234,-311.6140789768131,-27.520638151605798,0.183,0.0027268227296558764,0.026896284787967992,2.7767376808345204e-05,0.3926665368365352,12.077929402666665,5.968182385019885,0.10711884830109869,6.68038488015993,0.0018863889630554467,24.997603739044177,0.9929788009869075,0.1136596989664972,-323.26107697051106,-218.61477739817337,0.0,-1500.423786884379,-1.2477379674470965,0.06867587875583193,0.0,-446.7828856109344,-1.415560877115141,0.06867587875583193,0.0,-4897.341125926376,-4.374264023100298,0.0672846125515661,0.0,-410.33192416505096,1.3562327498866507,0.06867587875583193,0.0,-40.05358520605248,-0.2232838342955731,0.06867587875583193,35.18208359932214,19.417843672770896,0.32548586590269935,-88.5729449273149,19.652596390415187,0.5611340362873486,165.0156029665753,19.207597667146143,0.2805103236939845,247.67737889879075,16.116115823298095,0.32548586590269935,15.452392264554332,17.857955067071376,0.32548586590269935,-245.07084707268768,19.92613690244492,0.32548586590269935,-129.68366572923648,20.063948635800354,0.32548586590269935,-29.8127969165627,2.1679632552467867,0.32548586590269935,347.3839567933672,1.2487686114622951,0.5362639706129531,-317.5711598767996,2.5750719147739414,0.5611340362873486
2019-01-16 00:00:00,0.29219326264015527,0.17102472637288174,0.0,0.29219326264015527,0.1710247263728817,0.0,0.24219326264015525,0.05,0.1564413930395484,0.014583333333333344,1.0,364.732541639129,18.33333333333337,0.825016546552806,77.22856094301234,0.22092220689643405,0.021271055743721217,0.02296560358540772,420.6900468384202,15435.424939995706,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.546358619173237,0.0,1.096940451776193,1.4,6.529479366362011,-161.30249703234392,-64.30013816268807,-39.950143997158605,-490.61258637466074,0.0,12.077929402666665,0.0,-249.2327730221165,347.55324570154136,-191.55072790890796,-255.26996962684458,70.00071321515487,0.183,0.0021665653281377085,0.026896284787967992,0.0,0.3848793246850684,12.077929402666665,-7.55023770232026,0.11873531647050824,5.938907660111492,0.001893660008917575,11.467947175407705,0.9967359742125264,0.09591763012145388,36.06248856393784,-177.59118766963823,0.0,-1315.4559577076282,0.19385887311577862,0.06867587875583193,0.0,-376.8918729324236,-0.08314200439173397,0.06867587875583193,0.0,-4362.680575447238,-3.0162345897971936,0.0672846125515661,0.0,-371.1683808519093,2.62842066301276,0.06867587875583193,0.0,-36.13954473809278,1.2088259610319072,0.06867587875583193,78.57045663015961,18.165313479094245,0.32548586590269935,-86.82095043301064,18.498913465185886,0.5611340362873486,120.29697684035382,18.131477301539977,0.2805103236939845,219.41797521142388,15.319394754258116,0.32548586590269935,15.48000793866981,16.683163429413106,0.32548586590269935,-220.34296446672792,18.735088536652288,0.32548586590269935,-126.60150172087108,18.904995088643474,0.32548586590269935,-8.57543831693741,1.2313946830272016,0.32548586590269935,272.3297016106232,0.6354999264675417,0.5362639706129531,-263.75426329368116,1.715428876607921,0.5611340362873486
2019-01-16 01:00:00,0.8593906388309013,0.5373980378860703,0.0,0.8593906388309014,0.5373980378860703,0.0,0.8093906388309013,0.05,0.5228147045527369,0.014583333333333344,1.0,1230.7479584601642,18.33333333333337,1.9230484225566722,260.59888511256383,0.738164229009742,0.07122640982115934,0.07698570378157023,1420.1204337515687,16132.421548615222,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,1.7644547887980764,3.05,6.529479366362011,727.2846646238193,270.8165075677727,-32.15369682683015,-434.2153814411757,0.0,12.077929402666665,0.0,-270.6129780193553,141.60695111551266,-315.3958781756584,-230.75581235787664,-34.06058340044975,0.183,0.001992770937296825,0.026896284787967992,0.0,0.3825777655635897,12.077929402666665,-49.17214497100572,0.12037869348723432,5.839746604598369,0.0018958484916066487,10.1243753151526,0.9968459551649302,0.10613226624130725,144.25270441626586,-134.03508196105702,0.0,-1320.1310353145886,1.854991250586366,0.06867587875583193,0.0,-361.52236358881345,1.434457262020782,0.06867587875583193,0.0,-4397.380903295072,-1.2769380622202076,0.0672846125515661,0.0,-359.4456179522633,4.049406785864033,0.06867587875583193,0.0,-34.865328404915566,2.6798962594329025,0.06867587875583193,108.67899001344867,17.585446719618105,0.32548586590269935,-50.817836875452244,17.925905444628786,0.5611340362873486,51.1747550423422,17.74403915692132,0.2805103236939845,187.60376659544005,15.240288319371059,0.32548586590269935,14.05725042652792,16.31933103298967,0.32548586590269935,-161.78841579074154,18.12342305383679,0.32548586590269935,-148.90850941156359,18.497011015683217,0.32548586590269935,20.28932170468723,1.7461305137426812,0.32548586590269935,188.65805063195052,1.567088042716416,0.5362639706129531,-208.94737233663326,2.3641711404347485,0.5611340362873486
2019-01-16 02:00:00,0.9238048000967509,0.579005475723331,0.0,0.9238048000967509,0.579005475723331,0.0,0.873804800096751,0.05,0.5644221423899977,0.014583333333333344,1.0,1420.9304341655595,18.33333333333337,2.077343809715409,300.8681707905034,0.7967794405148693,0.07702535958188168,0.08504716694198748,1644.7732453741812,18237.54869313523,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,2.842960010994732,5.0,6.529479366362011,960.1382192207899,482.91357262577674,-25.930937421304687,-376.4171543316969,0.0,12.077929402666665,0.0,-304.9615677616204,16.6847999804652,-372.630409709269,-204.40863303144502,-104.30189589152565,0.183,0.001821626900364328,0.026896284787967992,0.0,0.3803113050789742,12.077929402666665,-70.52205259443471,0.12073170796120108,5.846046227284953,0.0019014251282390277,14.174520589107228,0.9968425927281662,0.12641083257325908,304.10675123321664,-122.06134939794337,0.0,-1263.2496079308128,3.500803118781517,0.06867587875583193,0.0,-340.7816168345118,3.0609360725723076,0.06867587875583193,0.0,-4358.042664319223,0.20625116805040025,0.0672846125515661,0.0,-349.85672070463505,5.655854290852155,0.06867587875583193,0.0,-33.863217140222865,4.336929286897385,0.06867587875583193,114.79515618293948,17.387516625176726,0.32548586590269935,-24.190023655633922,17.695188731263208,0.5611340362873486,24.19218791269571,17.60874321622465,0.2805103236939845,159.65707663016553,15.443320931386676,0.32548586590269935,13.007670318238988,16.247292764827574,0.32548586590269935,-131.64641916281263,17.886918926986812,0.32548586590269935,-155.81564822559076,18.345529668958118,0.32548586590269935,30.397548517678963,2.5795377508375434,0.32548586590269935,164.28565605280903,2.535724501558924,0.5362639706129531,-194.68320457048407,3.2496552712956044,0.5611340362873486
2019-01-16 03:00:00,1.0965571756782588,0.690592486824529,0.0,1.0965571756782586,0.6905924868245289,0.0,1.0465571756782586,0.05,0.6760091534911955,0.014583333333333344,1.0,1639.8517555502228,18.33333333333337,2.0252071869407002,347.2226269470595,0.9547802677805282,0.09177690789773046,0.10256961247896448,1895.2974745995518,17153.213301938893,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,4.21495629287005,3.65,6.529479366362011,1127.8217283930462,141.1898984448481,-32.6562970601131,-416.3884057510521,0.0,12.077929402666665,0.0,-330.6828349258849,-43.02295281848689,-393.6938459424826,-225.02774089766274,-144.87822105879852,0.183,0.002016500491971558,0.026896284787967992,0.0,0.38289201605663503,12.077929402666665,-75.06325374867812,0.12119878181473837,5.851073887111124,0.0019099161054355572,62.168660783518604,0.9962604635639598,0.13628651681880488,-102.08505522824329,-103.94767327396814,0.0,-1473.1571979376836,2.9236474656872247,0.06867587875583193,0.0,-403.9775464806395,2.465408772836449,0.06867587875583193,0.0,-4782.263910403937,0.19747968866810134,0.0672846125515661,0.0,-363.28069957180145,4.74736554743457,0.06867587875583193,0.0,-36.14515845412498,3.486054240328571,0.06867587875583193,108.19088628123475,17.28341038927572,0.32548586590269935,-11.092909974521172,17.55277960885974,0.5611340362873486,8.5473132414502,17.517652094281186,0.2805103236939845,169.096838294155,15.188133412687504,0.32548586590269935,11.702088968838966,16.26860059380852,0.32548586590269935,-128.35323525247975,17.7622960912915,0.32548586590269935,-158.0909815586755,18.237444963780494,0.32548586590269935,35.84460582187847,3.859350219583107,0.32548586590269935,133.6249336406032,3.9196469294785685,0.5362639706129531,-169.46953946247547,4.515004382559601,0.5611340362873486
2019-01-16 04:00:00,1.4216919663560499,0.9006088143836852,0.0,1.4216919663560497,0.9006088143836851,0.0,1.3716919663560496,0.05,0.8860254810503517,0.014583333333333344,1.0,1961.4191972636866,18.33333333333337,1.8048367347668524,415.3113986756541,1.25106535228704,0.12062661406900967,0.1337463680160834,2256.1039818703307,13621.005593332524,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,3.2346547019076217,-0.25000000000000006,6.529479366362011,1323.2997933795712,-286.42555534991635,-51.24457031285096,-534.6140339435487,0.0,12.077929402666665,0.0,-357.9613095649549,-86.86840636010552,-416.8713614473076,-287.26685637131135,-174.8113010135379,0.183,0.00257148980432406,0.026896284787967992,0.0,0.3902417395315288,12.077929402666665,-64.33872903038232,0.12384586350063294,5.914760091610838,0.001946145865026183,112.7860864369856,0.9990838118859517,0.13941297225569035,-522.363020474213,-179.37393355135742,0.0,-1376.451027099281,-0.8674566727851188,0.06867587875583193,0.0,-403.7094151583187,-1.0761927021119904,0.06867587875583193,0.0,-4472.9979333930505,-3.343473583818676,0.0672846125515661,0.0,-363.57942997995394,1.305852905017529,0.06867587875583193,0.0,-35.47027011113513,-0.09579132795948575,0.06867587875583193,98.0907218234037,17.16760162726608,0.32548586590269935,-9.279457493674515,17.410760534734525,0.5611340362873486,-11.70691852869883,17.415111389816104,0.2805103236939845,213.36284431340445,14.423320658911864,0.32548586590269935,12.45588904529974,16.04581774686788,0.32548586590269935,-140.48521138279406,17.645503284284242,0.32548586590269935,-162.43786777693924,18.11897274303491,0.32548586590269935,-9.946810604221112,2.8145190234982502,0.32548586590269935,275.87417776425866,2.209724979714307,0.5362639706129531,-265.9273671600326,3.2828199390264503,0.5611340362873486
2019-01-16 05:00:00,1.5469302697381824,0.9815047667707686,0.0,1.5469302697381822,0.9815047667707686,0.0,1.4969302697381823,0.05,0.9669214334374352,0.014583333333333344,1.0,2113.1680346453713,18.33333333333337,1.7791157225683067,447.4427360197126,1.3652254902091154,0.13170477952906687,0.14717779442075815,2428.905991136017,13169.64261426095,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,18.33333333333337,0.0,1.6951564378315094,-1.1,6.529479366362011,1443.8035386065123,-151.3163471798316,-56.2617221386794,-560.9655248191722,0.0,12.077929402666665,0.0,-378.57327347384256,-116.58117536699321,-450.0149965811706,-302.0590702200652,-196.98540253348068,0.183,0.0026975477713915424,0.026896284787967992,0.0,0.391911125191995,12.077929402666665,-64.21517848367384,0.12648914092636687,5.966679706479438,0.001986255577163732,110.47061547482147,0.9998753553167183,0.1331689323152573,-400.8509147189392,-197.90816848060499,0.0,-1303.6024567806446,-1.8976958641883879,0.06867587875583193,0.0,-389.4577201106384,-2.0328341888949493,0.06867587875583193,0.0,-4285.695245807113,-4.5120080863362215,0.0672846125515661,0.0,-367.7005542138588,0.568637549258239,0.06867587875583193,0.0,-35.1611778763985,-0.9532464092519363,0.06867587875583193,103.57353940761713,17.067607633062533,0.32548586590269935,-5.508790061917655,17.316916270447738,0.5611340362873486,-21.864025312508844,17.346238164694604,0.2805103236939845,221.11702146976853,14.223813824862154,0.32548586590269935,13.622287749364586,15.830158907547547,0.32548586590269935,-148.09241465348956,17.572234435041658,0.32548586590269935,-162.84761859883025,18.03434529040803,0.32548586590269935,-20.208535916892956,1.386599786423036,0.32548586590269935,310.203869975934,0.616031760351767,0.5362639706129531,-289.99533405903844,1.8232404286627717,0.5611340362873486
2019-01-16 06:00:00,5.468530053350358,3.5146079852669994,0.0,5.468530053350357,3.5146079852669994,0.0,5.4185300533503575,0.05,3.500024651933666,0.014583333333333344,1.0,6854.576221086748,21.666666666666686,1.6728361196468533,1451.3897088801182,3.6439790937845986,0.3738256153516355,0.42636011358945203,7932.140314615231,13005.639379986258,1.4007253442141239,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.43846679214997,-0.11976159478649878,2.075508785986489,-1.1,6.529479366362011,6017.333185446346,747.3999677999205,-78.19689815400423,-649.1068673934493,0.0,12.077929402666665,0.0,-990.6243919944683,-949.8989208214374,-958.6215772665378,-373.4542863071054,-632.3441071617997,0.183,0.003236153125032208,0.026896284787967992,0.0,0.39904387590133106,12.077929402666665,-122.01719949561488,0.10623762673075543,7.367744642358755,0.002025696133376164,104.61407050589283,0.9868371342228651,0.14235306291258715,-484.1514413133217,-219.83829976687593,0.0,-1258.9963185854817,-1.9460373375495872,0.06867587875583193,0.0,-370.3062535252971,-2.1299887728366773,0.06867587875583193,0.0,-4157.483171665357,-4.559400354401775,0.0672846125515661,0.0,-389.14290984531584,0.9952131464043261,0.06867587875583193,0.0,-34.37035903278018,-0.9793309233996154,0.06867587875583193,128.23402262964828,18.35297483698549,0.32548586590269935,64.57869007408553,18.531345109501277,0.5611340362873486,-80.19328865973317,18.78745274421345,0.2805103236939845,209.84141036568585,15.763000329659734,0.32548586590269935,13.265633909061712,17.22776414454835,0.32548586590269935,-114.35694078297202,18.847522381389428,0.32548586590269935,-221.36952753577972,19.6195754934171,0.32548586590269935,-5.3049123281911,1.131237224370456,0.32548586590269935,333.76449273876824,0.44606588513753226,0.5362639706129531,-328.45958041057384,1.7814518001598671,0.5611340362873486
2019-01-16 07:00:00,3.036875915151273,1.9439145785909724,0.0,3.036875915151273,1.9439145785909722,0.0,2.9868759151512734,0.05,1.929331245257639,0.014583333333333344,1.0,4068.3196182574475,21.666666666666686,1.7140764005762927,861.4270285899303,2.724015043827566,0.262860871323707,0.28376767139405623,4666.88577552367,13501.459874527089,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,1.6530958885388842,-0.55,6.529479366362011,3301.7747514832927,340.1679423717811,-75.78137549047932,-638.8215508018933,0.0,10.493938661333333,13.300050339250793,-968.2018221166232,-663.8858757003884,-802.3115298898392,-363.8465730070848,-514.0795633967103,0.159,0.003186528200227166,0.026896284787967992,0.0,0.3983866930211177,10.493938661333333,-62.43587914311546,0.10646919437188429,7.5060337737937495,0.002060638904262666,82.18748256595995,0.9860867214666915,0.13321524866505338,-321.38816910480733,-199.87091711334182,529.9478344577877,-1340.1886153547478,-1.089309763829865,0.06867587875583193,190.30288929168262,-397.2629043636719,-1.2558135550631737,0.06867587875583193,754.6871099006271,-4193.88816280503,-3.7147814203609766,0.0672846125515661,22.997355225902968,-388.1971111014106,1.5906375795432308,0.06867587875583193,3.642047477876817,-34.2740496237738,-0.3680431206285667,0.06867587875583193,95.93309907286306,19.078083105266785,0.32548586590269935,33.99874596414993,19.235569395051154,0.5611340362873486,21.123817299302875,19.258235175387032,0.2805103236939845,217.15800699196964,16.33068782111114,0.32548586590269935,14.936297071173218,17.708004921560775,0.32548586590269935,-204.54341686097152,19.65398579303263,0.32548586590269935,-178.60654953848953,20.07668815596503,0.32548586590269935,5.200881243814471,0.8533871730356554,0.32548586590269935,297.12682329284445,0.3303270060780505,0.5362639706129531,-302.327704536654,1.5426858634354101,0.5611340362873486
2019-01-16 08:00:00,2.759149667119939,1.7645211443887052,0.0,2.7591496671199387,1.7645211443887052,0.0,2.709149667119939,0.05,1.7499378110553718,0.014583333333333344,1.0,3718.798054415211,21.666666666666686,1.727266184633783,787.4192439464795,2.470810054347098,0.2383396127728408,0.2554317083208723,4267.87768558885,13955.670726851093,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,1.8687994611495773,0.0,6.529479366362011,3027.143852477435,412.6320754108748,-67.26709945574086,-621.8821515640186,0.0,4.949971066666667,96.32750261917448,-939.6165369368475,-511.5563226245649,-754.6751521720986,-355.52784372755576,-454.7931535368137,0.07500000000000001,0.002909365095068124,0.026896284787967992,0.0,0.3947162220137985,4.949971066666667,-7.454921984683818,0.10775821425897415,7.532611804983859,0.0020857461995499706,61.8606731526412,0.9860324087677174,0.10793462913238663,-213.40788285122198,-161.37928568438275,3801.860752748958,-2258.3328168606354,1.9711266829029184,0.06867587875583193,1220.2822586473162,-675.0361797193343,1.7500177178188538,0.06867587875583193,6193.939836004474,-5743.313485124329,-0.17250126483736322,0.0672846125515661,166.5616098624513,-415.3899638501063,2.562447592665551,0.06867587875583193,26.677026175639465,-39.28324397498406,0.8218090896363306,0.06867587875583193,102.66631831328208,19.278208371974976,0.32548586590269935,20.797662148582216,19.473740966064025,0.5611340362873486,61.991388461841176,19.40148265491969,0.2805103236939845,209.67974863608828,16.655648787150167,0.32548586590269935,15.056025820554764,17.913595264369334,0.32548586590269935,-250.14175595091098,19.947717371834795,0.32548586590269935,-160.04938742943528,20.20912360745607,0.32548586590269935,23.111652243676097,1.2270755803057503,0.32548586590269935,227.97637370699314,0.9967692150499592,0.5362639706129531,-251.08802595066444,1.9623714908220213,0.5611340362873486
2019-01-16 09:00:00,2.6667477473955614,1.7048354005177548,0.0,2.6667477473955614,1.7048354005177548,0.0,2.616747747395562,0.05,1.6902520671844214,0.014583333333333344,1.0,3525.1330461353073,21.666666666666686,1.6935596870591074,746.4125659372778,2.3866481253894936,0.23009962200606798,0.24557018379244386,4041.445990066517,13296.123191241288,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,2.626088266441294,-0.55,6.529479366362011,2880.301295036069,179.83159486034128,-74.8881549968591,-639.3477262683556,0.0,2.96998264,233.4952110249273,-919.4697653468102,-434.0529576442408,-719.1604491017778,-368.14839199251685,-416.81794006316215,0.045,0.0031408580500150024,0.026896284787967992,0.0,0.3977818832209191,2.96998264,66.43414752597636,0.10916190588135961,7.569118008191525,0.002110472008903048,90.50561758166944,0.9871978452459302,0.13206586593277045,-474.78160744593373,-91.79936363100266,9297.883337694186,-3875.6738456069065,6.15176867654825,0.06867587875583193,2658.513954449489,-1088.9985749473444,5.208394170389391,0.06867587875583193,17544.326595231432,-9019.825861325757,6.376832753488885,0.0672846125515661,403.7407509383842,-450.31150889589935,3.0020492579345306,0.06867587875583193,76.14411201235238,-48.821764297360104,1.91588941893469,0.06867587875583193,101.8597367923788,19.405837760767213,0.32548586590269935,10.555235095476382,19.617236672246744,0.5611340362873486,83.74624765950817,19.48899347462411,0.2805103236939845,207.16977515814628,16.819574709471077,0.32548586590269935,14.669644584396549,18.0824283727318,0.32548586590269935,-268.82104470569004,20.10522443696139,0.32548586590269935,-149.1795945842141,20.28648859213334,0.32548586590269935,48.77337829221971,2.364961078638425,0.32548586590269935,107.21108042152724,2.587984814155405,0.5362639706129531,-155.984458713742,3.1151409446584406,0.5611340362873486
2019-01-16 10:00:00,2.576566286981874,1.6465839316714903,0.0,2.576566286981874,1.6465839316714903,0.0,2.526566286981874,0.05,1.6320005983381567,0.014583333333333344,1.0,3375.6897985953537,21.666666666666686,1.679146855069575,714.7694147715118,2.304213034681429,0.22235325230044506,0.23513432399930628,3868.1059610664206,12925.189111523692,0.0,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,21434.376404107203,21.666666666666686,0.0,3.4384393380681786,-0.55,6.529479366362011,2756.663465961354,-110.35578551632484,-93.06228853691684,-639.7070178660731,0.0,2.96998264,314.5118592838839,-904.2344479123564,-386.06056592225747,-679.6647400591025,-371.0396979284757,-385.70788496876656,0.045,0.003923902320382455,0.026896284787967992,0.0,0.4081517385094933,2.96998264,110.77299112899044,0.11141921102054078,7.623289065534382,0.0021516819811222554,120.15537080605469,0.9883533993455379,0.19201768915369938,-812.2114982664204,-12.913702021416244,12672.7317230115,-4953.907436196054,9.02290419395979,0.06867587875583193,3102.405539229041,-1235.863927400276,6.558618883493267,0.06867587875583193,26108.70810572378,-12062.205744140516,11.950152384841362,0.0672846125515661,543.8280883317412,-474.8351317126741,3.501588899765041,0.06867587875583193,106.46060831523981,-55.506296239648485,2.8703272830625925,0.06867587875583193,93.96584857844536,19.52449141696439,0.32548586590269935,1.8195824561151919,19.73313698333774,0.5611340362873486,101.89943965012996,19.557943785212792,0.2805103236939845,203.02624404829578,16.980121745377872,0.32548586590269935,14.188791195029536,18.235901645572373,0.32548586590269935,-274.22354218119267,20.214748129707665,0.32548586590269935,-140.67636374682291,20.3494819378118,0.32548586590269935,75.96146564918169,3.6932407394699522,0.32548586590269935,-28.503557532925818,4.396143427550295,0.5362639706129531,-47.45790811625205,4.441663407775268,0.5611340362873486
