Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Grid Voltage (-),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Internal Mass Heat Gain - Indoor (W),Floor Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.047501207950887,0.0,9.339023609180538,8.05,8.83061728816898,-274.779643812772,-290.6842311579991,-11.050223719976465,-251.70603993399212,0.0,12.077929402666665,0.0,185.3025422989116,-122.34016617461612,101.90183655326054,-1.1711482916994413,-127.3791170935286,0.183,0.0011838263325492432,0.026896284787967992,0.0,0.371864912146287,12.077929402666665,-24.101309561470103,0.32288953782269164,8.347873132575831,0.004678992229589257,-6.614259612176484,1.006188806238316,0.10692529059740111,-144.8248938159011,-145.85933734209794,0.0,-1477.464504819077,6.858558241430264,0.06867587875583193,0.0,-463.5264163951146,6.903221603715616,0.06867587875583193,0.0,-5026.320028018915,3.8544195799775856,0.0672846125515661,0.0,-331.33500929867205,8.117825632224285,0.06867587875583193,0.0,-36.84635055093117,7.473890969200993,0.06867587875583193,-1.2541051293209118,17.076716900486918,0.32548586590269935,-76.42536091317548,17.21110331620538,0.5611340362873486,93.36522939475422,16.905878176133676,0.2805103236939845,126.67758061670172,15.315243902329955,0.32548586590269935,6.869035481351049,16.330109239844763,0.32548586590269935,-65.7867557916709,17.19201066230168,0.32548586590269935,-83.44562365863985,17.44810186469506,0.32548586590269935,-57.18431282330248,9.567678670006215,0.32548586590269935,255.29672527162572,8.657800852523224,0.5362639706129531,-198.1124124483181,9.491341778775936,0.5611340362873486
2019-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.633727029064964,0.0,8.33763208520065,7.5,8.83061728816898,-284.26391831755717,-206.94476341470673,-9.79764770236384,-255.95286747359847,0.0,12.077929402666665,0.0,189.95145265285535,-77.58063331465043,89.79000099347334,-26.699011100323883,-129.8945198462425,0.183,0.001028199223626959,0.026896284787967992,0.0,0.36980394233962977,12.077929402666665,-30.5913325442615,0.3309293246017017,8.162842977508996,0.004674009314042354,-20.5910636621296,1.0070093476984205,0.08173411098656212,-72.19937398444932,-134.7453894302574,0.0,-1378.020669249104,6.384262909811425,0.06867587875583193,0.0,-421.13080246374165,6.332635180882895,0.06867587875583193,0.0,-4655.913119632584,3.514331599909155,0.0672846125515661,0.0,-315.3313186063584,7.6608740462256355,0.06867587875583193,0.0,-34.46831867630712,6.973418543081764,0.06867587875583193,17.032917034316355,16.630594146688146,0.32548586590269935,-65.33970455183395,16.78806381066132,0.5611340362873486,63.66678700006972,16.555229331718916,0.2805103236939845,127.3708764821376,14.894417261631759,0.32548586590269935,7.51599009159855,15.852729191181307,0.32548586590269935,-62.692335255649716,16.783296216651845,0.32548586590269935,-87.55453080063874,17.064501181177995,0.32548586590269935,-38.514491484521656,8.470906386093791,0.32548586590269935,226.81633966049108,7.754575953703432,0.5362639706129531,-188.30184817596552,8.526800354239942,0.5611340362873486
2019-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.23140323394097,0.0,7.545455757058363,6.95,8.83061728816898,-296.4889817845003,-189.16498612582348,-12.150902491079018,-260.3971878493639,0.0,12.077929402666665,0.0,193.87871883553453,-34.88812284031696,77.556400394616,-47.32397403796787,-132.69819565706976,0.183,0.0012519104233479172,0.026896284787967992,0.0,0.37276654976213347,12.077929402666665,-36.01882084672402,0.33876215148427835,7.979088248668325,0.004666250493767076,-12.885580660553662,1.007833626650028,0.10423628266326813,-66.41815993578153,-122.74682619004196,0.0,-1275.802498205084,5.937932548543014,0.06867587875583193,0.0,-382.5389411589434,5.82814513067902,0.06867587875583193,0.0,-4291.357213766202,3.279891233178678,0.0672846125515661,0.0,-297.6830387099246,7.213772786956983,0.06867587875583193,0.0,-32.0259406389812,6.4999450846902365,0.06867587875583193,32.351978175773425,16.203463941947714,0.32548586590269935,-54.05771220985334,16.376914831231925,0.5611340362873486,35.86297698891698,16.213995319390065,0.2805103236939845,128.11846915985342,14.48534570227361,0.32548586590269935,7.935136914285304,15.412215235925883,0.32548586590269935,-59.29920768383939,16.38640915606295,0.32548586590269935,-90.91164134513456,16.690040725508293,0.32548586590269935,-25.639735602216327,7.65342168553905,0.32548586590269935,200.6616273989319,7.084293466502434,0.5362639706129531,-175.02189179671163,7.789418576434493,0.5611340362873486
2019-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.840299927545052,0.0,6.87151927918762,6.4,8.83061728816898,-310.58806584599336,-177.73884486456288,-14.243053102672581,-265.0923741197252,0.0,12.077929402666665,0.0,197.21264576134647,5.73531161927586,66.1722160717842,-64.04530679867023,-135.04099137071267,0.183,0.0014444866268424335,0.026896284787967992,0.0,0.3753168364289704,12.077929402666665,-43.330568026262185,0.34710077982746124,7.806619862031527,0.004665978451853006,9.234354950598924,1.0085768416198024,0.1232284641663418,-60.98149110046572,-116.75735376409715,0.0,-1273.5711318858132,5.392794490679387,0.06867587875583193,0.0,-378.20287220474336,5.251561940221411,0.06867587875583193,0.0,-4291.349552553009,2.7524593259539087,0.0672846125515661,0.0,-298.1839299302456,6.689525625290959,0.06867587875583193,0.0,-31.936701493453402,5.95308502521594,0.06867587875583193,45.11185532577316,15.793093878761887,0.32548586590269935,-43.48362802705354,15.977927611454266,0.5611340362873486,9.634066170968557,15.881329704221816,0.2805103236939845,130.1024374984748,14.069847289367546,0.32548586590269935,8.238514443677419,14.995193301644376,0.32548586590269935,-55.93827873880861,16.00057232084145,0.32548586590269935,-93.66496667302924,16.323976866047193,0.32548586590269935,-18.99592710110413,6.9612425480002385,0.32548586590269935,187.4688078186744,6.467022221154528,0.5362639706129531,-168.47288071756446,7.140219643902611,0.5611340362873486
2019-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.459304468535457,0.0,6.239450757558363,5.85,8.83061728816898,-325.00291445629165,-166.70239003433707,-14.735678099404566,-270.32314673157566,0.0,12.077929402666665,0.0,200.14465013400044,44.50148138395333,56.06022179362655,-78.04488249048225,-137.15099990929312,0.183,0.0014657757431280458,0.026896284787967992,0.0,0.37559876819637844,12.077929402666665,-52.022019027978125,0.3560892901505568,7.648805628797069,0.004671407693280855,16.510261775284015,1.0099049707436996,0.12240382274062199,-50.05543173814816,-116.64695829618891,0.0,-1345.5881290196774,4.751728355281759,0.06867587875583193,0.0,-399.1192860364611,4.597474752289819,0.06867587875583193,0.0,-4572.463000351908,1.9663358306398968,0.0672846125515661,0.0,-313.19164687458675,6.102083050699778,0.06867587875583193,0.0,-33.686118000688666,5.340836532315456,0.06867587875583193,56.04576164399774,15.396891397969318,0.32548586590269935,-33.929054603490904,15.590743239079965,0.5611340362873486,-15.176607469545827,15.556525820300825,0.2805103236939845,133.10685705707473,13.64984500664205,0.32548586590269935,8.520489516048592,14.590441398307371,0.32548586590269935,-52.679904229864285,15.624967875464785,0.32548586590269935,-95.88754191421977,15.965661353496252,0.32548586590269935,-16.725562690070245,6.302017115345634,0.32548586590269935,185.87084313281812,5.826228987850775,0.5362639706129531,-169.1452804427424,6.502547382927604,0.5611340362873486
2019-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.095231658532628,0.0,5.636406959102869,5.6,8.83061728816898,-327.98916773647136,-124.9238213326942,-12.404334025836702,-267.23959076685486,0.0,12.077929402666665,0.0,201.17966525384685,80.6483542011677,46.252892215339834,-91.2834354327478,-135.1315585353689,0.183,0.0012463509997411647,0.026896284787967992,0.0,0.372692926315195,12.077929402666665,-60.42317234644646,0.36468748185783756,7.492100983881773,0.004676343506300787,8.010686108277927,1.0105948268834073,0.09136524152026873,-7.433124435808234,-117.49069689688596,0.0,-1386.2635448373546,4.368212721285465,0.06867587875583193,0.0,-410.7024141879966,4.204521471085577,0.06867587875583193,0.0,-4747.523089963633,1.393330132068743,0.0672846125515661,0.0,-323.7505927622459,5.781681440988662,0.06867587875583193,0.0,-34.89959473782713,5.001488460806971,0.06867587875583193,66.61799575036784,15.01911190850901,0.32548586590269935,-24.49602221645946,15.221384354249881,0.5611340362873486,-37.77060146128157,15.245721529024031,0.2805103236939845,132.6316760989765,13.297410441121837,0.32548586590269935,8.775639312447428,14.206331040865225,0.32548586590269935,-48.39243090404962,15.265164307754565,0.32548586590269935,-97.36625657999791,15.621701717319523,0.32548586590269935,-15.723362998905152,5.675150134156438,0.32548586590269935,186.50684712441446,5.203479778418574,0.5362639706129531,-170.78348412550392,5.88876581979075,0.5611340362873486
2019-05-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.758271568131391,0.0,5.18109789892567,5.0,8.83061728816898,-338.53229557990613,-126.62057031945876,-11.048897017252365,-275.318509803226,0.0,12.077929402666665,0.5073724796769773,199.15801691608382,112.04115272648588,36.1221339932825,-103.4384837177047,-139.0766040297599,0.183,0.0010757043056275823,0.026896284787967992,0.0,0.3704330521415406,12.077929402666665,-64.24281816209442,0.3727556932414926,7.346634279425321,0.004677294802637537,0.8830146815307525,1.011737168938105,0.06975352107656403,-15.019901996018687,-111.60066832344008,20.08340794694977,-1372.6915785254673,3.9030743443169915,0.06867587875583193,9.189273267450783,-405.0839181501012,3.7264678346386493,0.06867587875583193,7.634071316106615,-4642.138870870676,1.0472234031545626,0.0672846125515661,0.8773068409029768,-317.7116986116942,5.264867971700565,0.06867587875583193,0.4514486523971141,-34.16262780640787,4.484419746306189,0.06867587875583193,75.03159112510147,14.664797699913482,0.32548586590269935,-16.146999449169016,14.87238340921782,0.5611340362873486,-59.277815068899386,14.951685343771356,0.2805103236939845,135.06907449954312,12.921850135858714,0.32548586590269935,8.888366459150895,13.85655264369063,0.32548586590269935,-44.91553953204372,14.925278876726667,0.32548586590269935,-98.64867803368303,15.29531130995404,0.32548586590269935,-12.288305893487555,5.221958396899525,0.32548586590269935,175.48742245652272,4.797301804062981,0.5362639706129531,-163.1991165630307,5.450179028274633,0.5611340362873486
2019-05-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.421394100925731,0.0,4.634672202385877,4.4,8.83061728816898,-323.9242586685851,-126.17808239753903,-11.688877749201335,-283.3940494268194,0.0,12.077929402666665,64.40823837659289,203.2261397763485,146.88904740196313,30.4247124540745,-110.53745113304623,-146.0011973367953,0.183,0.0011092728893175884,0.026896284787967992,0.0,0.37087760089603755,12.077929402666665,-40.91926089523103,0.3813100711696932,7.206494441036924,0.004678791280569081,14.44993033001629,1.0135453941483972,0.0652145467748068,-16.48279177033465,-109.69529062720436,2612.2735932075793,-2056.207037343488,5.155913449452446,0.06867587875583193,1246.8379429478848,-729.7119155926134,5.907279083081651,0.06867587875583193,2791.5048145020846,-5318.449535588672,1.8657509145529163,0.0672846125515661,111.36943843361283,-340.1016890325839,5.0829885028269475,0.06867587875583193,41.798178269130084,-43.2159887673375,5.056686333124276,0.06867587875583193,83.2770282432813,14.327728329766627,0.32548586590269935,-8.474615519819297,14.541478593323292,0.5611340362873486,-78.07598273840449,14.669845540856462,0.2805103236939845,133.31128293358162,12.624026466105901,0.32548586590269935,9.072680143678076,13.515808804856643,0.32548586590269935,-40.78113475851981,14.601079200244937,0.32548586590269935,-98.32925830379988,14.978487825336154,0.32548586590269935,-12.40546953786843,4.698406029042356,0.32548586590269935,172.69752865834343,4.2754977515506365,0.5362639706129531,-160.29205912047183,4.920983085128892,0.5611340362873486
2019-05-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.221604808513488,0.0,4.799545416948095,6.3500000000000005,8.83061728816898,-200.690400937278,156.7704895231188,-7.671285655089124,-221.3463031870052,0.0,12.077929402666665,220.81415631906765,192.05285338123394,167.55246121830984,18.82151613880909,-119.31812699182338,-119.65599101866314,0.183,0.000879731711058847,0.026896284787967992,0.0,0.36783778706763803,12.077929402666665,16.249258502149626,0.3870244158483409,7.129013522504167,0.004688013284177205,34.668005627815,1.0142443510434158,0.08959948577603524,190.6858204592762,-33.915330936157346,8785.41847624254,-3736.1465656408313,11.029409905889265,0.06867587875583193,4654.969944551626,-1628.9929578395568,14.580636225556058,0.06867587875583193,15881.981785894708,-9028.79692102379,9.688754469499425,0.0672846125515661,381.81371214747764,-385.9939320317342,7.489800770094552,0.06867587875583193,92.92927964941822,-53.409365600273794,7.979196500331796,0.06867587875583193,94.48308569238712,14.124592376358004,0.32548586590269935,4.873538900591059,14.340791327645,0.5611340362873486,-84.55726960657472,14.506031764034647,0.2805103236939845,97.60331297466409,12.957471020430313,0.32548586590269935,8.477106541271988,13.40463978288912,0.32548586590269935,-27.04726595218975,14.399803329821095,0.32548586590269935,-93.83250855014919,14.782589157350083,0.32548586590269935,8.053052668546433,5.303819750168312,0.32548586590269935,45.89547562958772,5.285637879704705,0.5362639706129531,-53.948528298130256,5.481448674023471,0.5611340362873486
2019-05-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.290492409032167,0.0,7.667990194401094,10.0,8.83061728816898,-50.207104835020544,394.1161442010958,-2.357539839936454,-119.14699680580591,0.0,10.493938661333333,355.0180073746196,151.23141627172558,149.52776014933525,-6.797695733552468,-122.05324884902444,-70.89024638248864,0.159,0.00043730786062708165,0.026896284787967992,0.0,0.3619787680072747,10.493938661333333,60.8034931493885,0.38637478248921286,7.17333777418207,0.004701171045690937,31.796947566530328,1.0139932840582528,0.09456623557118221,229.1542503239072,164.96189387718854,13896.025195132668,-5700.637845628822,18.90295038144739,0.06867587875583193,7570.355801216367,-2787.733626699713,26.090323889402146,0.06867587875583193,37008.05196276607,-17064.36981783984,25.180496420247714,0.0672846125515661,613.8679944008602,-426.1754874333764,11.459034819318912,0.06867587875583193,85.78265835787504,-52.14799402253948,11.204184146200253,0.06867587875583193,95.658511415126,14.176277858450153,0.32548586590269935,23.096631460973608,14.361477085576013,0.5611340362873486,-74.23361414704668,14.54125963338181,0.2805103236939845,42.88669630989275,13.794966509975852,0.32548586590269935,6.786135067646215,13.648682122987388,0.32548586590269935,-8.380927543015423,14.419657605732663,0.32548586590269935,-85.81343256357505,14.79982283744409,0.32548586590269935,73.88238209931858,9.036187171024693,0.32548586590269935,-294.5403530064512,10.14005497050152,0.5362639706129531,220.65797090713738,9.204328971644383,0.5611340362873486
2019-05-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.493694738731225,0.0,12.451961039354744,12.8,8.83061728816898,38.74305384374443,344.1829627593164,-0.29684680593682855,-46.57773882391073,0.0,4.949971066666667,408.8376851384181,111.92524853212022,111.2442828400241,-29.677387321851402,-100.37706604698475,-33.861798254544844,0.07500000000000001,0.00011737107325009045,0.026896284787967992,0.0,0.35774184512546386,4.949971066666667,80.66766840692532,0.38173734959285277,7.2656874488670855,0.004708955001134995,12.792836874369916,1.0126886523493246,0.044212586180805896,22.174567532592718,322.00839522672374,17257.15904322297,-7050.476786263597,24.355605968571297,0.06867587875583193,7832.129975254708,-3007.53171022122,29.900275291656257,0.06867587875583193,53654.24255850374,-24393.02924804141,37.47300854496119,0.0672846125515661,706.9285630533716,-433.83612112760176,14.25440514185865,0.06867587875583193,118.74383990348343,-59.840028770301544,14.745283815657748,0.06867587875583193,78.64950692275542,14.393559319655562,0.32548586590269935,36.93444954445743,14.512400924412612,0.5611340362873486,-53.597216154994264,14.679378353371725,0.2805103236939845,5.920644163199889,14.496588735059197,0.32548586590269935,4.632338401147793,14.06639099467531,0.32548586590269935,3.6266818583985394,14.573866310128459,0.32548586590269935,-76.166404734966,14.931171717267985,0.32548586590269935,133.86113599828676,14.180324406918748,0.32548586590269935,-568.4140615504336,16.129240606149196,0.5362639706129531,434.552925552153,14.40431237891166,0.5611340362873486
2019-05-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.763275439144602,0.0,17.446348193035988,15.0,8.83061728816898,111.30235404189395,179.91818936096877,0.08721046381353809,6.370823575050906,0.0,2.96998264,448.9633051801568,80.71755977158315,66.55341046353222,-41.30053850710468,-61.96868570429997,-6.498258734376131,0.045,9.944709594148301e-05,0.026896284787967992,0.0,0.35750447789359746,2.96998264,101.87433736302951,0.37482741245888546,7.376606093285672,0.004707763892922442,-39.349020621071716,1.0111176852750277,0.08754856252375709,-224.9882356917173,404.9064250526861,19839.071311691583,-8029.70706568915,28.35617082269333,0.06867587875583193,7412.0231651813765,-2904.91587417038,31.090844129453703,0.06867587875583193,69777.09021090675,-31306.970361500233,47.613640168676255,0.0672846125515661,776.3104912582731,-433.52449045315484,16.42922590763866,0.06867587875583193,158.41567154387863,-69.72105951426859,17.97747024431573,0.06867587875583193,52.78814370995909,14.709956944876941,0.32548586590269935,43.7233955813653,14.754628602681908,0.5611340362873486,-25.30684463903999,14.881663799999208,0.2805103236939845,-21.26124301628262,15.1335719511626,0.32548586590269935,2.2187231597825967,14.58976680039877,0.32548586590269935,12.558080877899192,14.812000100832032,0.32548586590269935,-64.72025567368225,15.132331319696931,0.32548586590269935,177.70623031714712,19.056192991738108,0.32548586590269935,-720.6657753135055,21.458216566727923,0.5362639706129531,542.9595449963635,19.39811322268762,0.5611340362873486
2019-05-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.099152654827437,0.0,22.07798194622495,16.65,8.83061728816898,146.3954910623602,-265.7944831174992,0.4652347293480131,41.97425273638599,0.0,2.96998264,431.47196026972426,51.0832195618582,12.687335898909128,-42.356909055177034,-18.0260376975412,14.427165929460557,0.045,0.00026355140700636025,0.026896284787967992,0.0,0.35967771128840337,2.96998264,100.9860209566262,0.36467789487741936,7.490871514951767,0.004682971739287553,-73.88560435859699,1.0093721941998348,0.13834862923952404,-764.9262004470927,499.13171732959347,19987.189629467444,-8374.047913970644,30.293053903055398,0.06867587875583193,6130.804893955878,-2566.128772721163,30.087488439970475,0.06867587875583193,81215.60969377327,-37735.822820863905,55.6972673745159,0.0672846125515661,746.0658935294299,-431.05729409608216,17.770164002930088,0.06867587875583193,170.71758153673142,-75.53680887898781,19.94636179185492,0.06867587875583193,21.97712568364635,15.096962587051534,0.32548586590269935,41.344184644371246,15.07304007715524,0.5611340362873486,7.681562226547855,15.134816643476135,0.2805103236939845,-36.00564851267771,15.652823087368194,0.32548586590269935,-0.11669647134641346,15.161649233004082,0.32548586590269935,18.121167036798095,15.115654762629534,0.32548586590269935,-53.001694607340625,15.391576744655204,0.32548586590269935,232.83761373254046,23.73635802613042,0.32548586590269935,-897.0613013822775,26.663141337210142,0.5362639706129531,664.2236876497427,24.24280489653352,0.5611340362873486
2019-05-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.416603814777643,0.0,25.240829361578225,17.75,8.83061728816898,160.6817492761982,-648.3873708446938,0.6729535303409571,62.86926073246111,0.0,2.96998264,391.3129109536937,30.4607970547813,-37.45273117535852,-31.93204940825991,25.20520116491422,28.067139970397832,0.045,0.0003007628971933212,0.026896284787967992,0.0,0.3601705030537143,2.96998264,94.16955237339612,0.35500435296843746,7.5914889329276605,0.004658095773164174,-75.59484973653672,1.007072960617899,0.15310177567972175,-1149.8148386217956,501.42746777710175,18000.425225353818,-7748.893229292749,29.81506976649148,0.06867587875583193,4030.866045624969,-1881.690918845276,26.334604584907524,0.06867587875583193,87584.19407597929,-40958.80819351869,59.52092097857078,0.0672846125515661,676.626162167681,-418.0127505103403,18.485237634617693,0.06867587875583193,169.88741569898056,-77.11563400692646,20.981733764979246,0.06867587875583193,-7.333864150337831,15.47162791678585,0.32548586590269935,31.472300885008615,15.396832896078621,0.5611340362873486,40.55396697443393,15.380242851633103,0.2805103236939845,-42.00817327583777,16.040154436380906,0.32548586590269935,-1.7588549652005403,15.647046082016216,0.32548586590269935,20.970920679441406,15.416047260236573,0.32548586590269935,-41.89629614750644,15.645670510799535,0.32548586590269935,248.31834262778384,26.66974546457511,0.32548586590269935,-910.2763483237549,29.63331321629158,0.5362639706129531,661.9580056959767,27.269363944714954,0.5611340362873486
2019-05-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.763695254086336,0.0,27.658548858301213,19.15,8.83061728816898,208.77134331151555,-924.6138387687178,2.010147855082177,90.65527057401637,0.0,2.96998264,402.17299186890415,10.162431919273613,-87.42022536461937,-15.424007649505231,58.72661214617694,42.49646490007956,0.045,0.0005286296227380128,0.026896284787967992,0.0,0.3631881421047872,2.96998264,113.13594224241702,0.34465478178934045,7.700066952874824,0.0046293277417507805,-73.39788212738131,1.0046780775807538,0.16980756076405387,-1433.7123951587967,509.09855639007895,18032.670352995043,-7640.068837555622,31.205105562823302,0.06867587875583193,4394.466752258235,-1951.2817036044723,28.446230154231518,0.06867587875583193,80346.27293379222,-38810.21910878403,58.871144999092124,0.0672846125515661,695.4045225662188,-389.73926201332404,19.906814239458075,0.06867587875583193,189.8217161883018,-79.39337396950732,22.963276924096647,0.06867587875583193,-29.104425921376667,15.864914032104558,0.32548586590269935,18.17455508510284,15.763577773528327,0.5611340362873486,75.77478577100604,15.658596588605937,0.2805103236939845,-57.3917044478277,16.5931673462943,0.32548586590269935,-3.107161189183961,16.135610676386467,0.32548586590269935,25.80275623503949,15.749689802127694,0.32548586590269935,-30.14880553275519,15.933901927635628,0.32548586590269935,271.25263847302693,28.907580305464386,0.32548586590269935,-936.2719247531536,31.991301034116407,0.5362639706129531,665.0192862801331,29.64043511461708,0.5611340362873486
2019-05-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.15858897268784,0.0,28.33223251214256,20.0,8.83061728816898,258.75651314018825,-1111.4475077851841,2.8087138966885314,102.51657244883911,0.0,2.96998264,448.66344707484797,-11.402838672075365,-142.1037473133974,2.3003415160664678,86.84759408421334,46.45977524414657,0.045,0.0007346625439101296,0.026896284787967992,0.0,0.3659166360841052,2.96998264,150.4612441546606,0.33391128781198165,7.8331684952474445,0.004604987750165461,-77.04695602258259,1.002120585442395,0.1818568211978367,-1503.5082407960879,392.060733010904,18963.285918192312,-7836.633592232542,32.98294288550939,0.06867587875583193,5910.19647740359,-2461.0381132159923,33.175880993696246,0.06867587875583193,65094.210794312785,-30831.20503988647,52.160956775492544,0.0672846125515661,775.7920012383669,-365.79734892696484,21.149491431863513,0.06867587875583193,233.5479237166046,-87.08404537589581,25.24129706906812,0.06867587875583193,-49.11378547005873,16.29148221564251,0.32548586590269935,2.352321893358506,16.172559350575305,0.5611340362873486,111.61078829784007,15.974151544693798,0.2805103236939845,-69.87663400937609,17.142190188682722,0.32548586590269935,-4.671122621193609,16.683923501555956,0.32548586590269935,28.523421869170853,16.125074782658615,0.32548586590269935,-18.824989959739106,16.262202304379393,0.32548586590269935,186.85363231075505,29.346028962166212,0.32548586590269935,-707.1283690674104,31.55731677494795,0.5362639706129531,520.2747367566602,29.75096770074863,0.5611340362873486
2019-05-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.54604180533937,0.0,28.269683115544296,20.0,8.83061728816898,264.0727074867838,-1052.263160972844,1.792918830402846,92.13422645189199,0.0,2.96998264,445.7318772497664,-22.175323860603637,-195.77708754102125,23.489071485204807,117.87738081443868,39.759307344791345,0.045,0.0005204162185317321,0.026896284787967992,0.0,0.36307937199271456,2.96998264,167.17557956448897,0.3233950167632729,7.96042298700929,0.004574106172211926,-80.15813973044965,1.000179015065073,0.16936946209156928,-1389.2330904145065,336.96992944166254,18360.06851882244,-7619.608405065939,32.87722191321187,0.06867587875583193,6407.228587104564,-2652.808052466628,34.71047317071288,0.06867587875583193,57096.66298427253,-27174.17821687233,48.65870907909664,0.0672846125515661,770.7229713537222,-347.83004263367303,21.279418674450696,0.06867587875583193,227.28915095485908,-84.32097756722132,25.319642648616085,0.06867587875583193,-71.83034369423756,16.715723303547055,0.32548586590269935,-16.58214234553549,16.578688443853306,0.5611340362873486,145.9727514657039,16.284569694368624,0.2805103236939845,-66.78536573658063,17.46812131121091,0.32548586590269935,-5.948467022198808,17.191609596226193,0.32548586590269935,24.043630148538067,16.505265670651223,0.32548586590269935,-8.87006281569132,16.588812862963852,0.32548586590269935,120.8421234007099,29.486509936064046,0.32548586590269935,-582.6895617153397,31.095043028926835,0.5362639706129531,461.8474383146341,29.54971292320688,0.5611340362873486
